id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_293,2016-04-22,06:10:09,,,4,496135,1,blue,yellow,blue,2671,1,0,
SI_293,2016-04-22,06:10:12,,,4,497937,2,green,green,green,1801,1,1,3
SI_293,2016-04-22,06:10:14,,,4,499232,3,yellow,yellow,green,1294,0,1,1
SI_293,2016-04-22,06:10:15,,,4,500970,4,green,blue,green,1737,1,0,2
SI_293,2016-04-22,06:10:17,,,4,502505,5,red,yellow,red,1534,1,0,4
SI_293,2016-04-22,06:10:19,,,4,504063,6,green,blue,green,1549,1,0,4
SI_293,2016-04-22,06:10:20,,,4,505646,7,yellow,green,yellow,1570,1,0,4
SI_293,2016-04-22,06:10:22,,,4,507667,8,blue,red,blue,2012,1,0,4
SI_293,2016-04-22,06:10:24,,,4,509300,9,green,green,green,1621,1,1,3
SI_293,2016-04-22,06:10:25,,,4,511117,10,red,red,red,1815,1,1,1
SI_293,2016-04-22,06:10:27,,,4,513092,11,yellow,green,yellow,1972,1,0,2
SI_293,2016-04-22,06:10:29,,,4,514399,12,red,red,red,1302,1,1,3
SI_293,2016-04-22,06:10:30,,,4,515866,13,blue,blue,blue,1456,1,1,1
SI_293,2016-04-22,06:10:32,,,4,517385,14,yellow,red,yellow,1505,1,0,2
SI_293,2016-04-22,06:10:33,,,4,520107,15,blue,green,blue,2702,1,0,4
SI_293,2016-04-22,06:10:36,,,4,522276,16,red,red,red,2162,1,1,3
SI_293,2016-04-22,06:10:38,,,4,524085,17,green,green,green,1796,1,1,1
SI_293,2016-04-22,06:10:40,,,4,526222,18,red,yellow,red,2136,1,0,2
SI_293,2016-04-22,06:10:42,,,4,528603,19,green,green,green,2368,1,1,3
SI_293,2016-04-22,06:10:45,,,4,530218,20,yellow,yellow,yellow,1611,1,1,1
SI_293,2016-04-22,06:10:46,,,4,532305,21,blue,red,blue,2081,1,0,2
SI_293,2016-04-22,06:10:48,,,4,535272,22,yellow,blue,yellow,2960,1,0,4
SI_293,2016-04-22,06:10:51,,,4,536877,23,red,red,red,1604,1,1,3
SI_293,2016-04-22,06:10:53,,,4,538204,24,yellow,yellow,yellow,1302,1,1,1
SI_293,2016-04-22,06:10:54,,,4,540826,25,green,blue,green,2611,1,0,2
SI_293,2016-04-22,06:10:57,,,4,542956,26,blue,yellow,blue,2129,1,0,4
SI_293,2016-04-22,06:10:59,,,4,544433,27,green,green,green,1473,1,1,3
SI_293,2016-04-22,06:11:00,,,4,547477,28,blue,yellow,blue,3043,1,0,2
SI_293,2016-04-22,06:11:03,,,4,549494,29,red,red,red,2006,1,1,3
SI_293,2016-04-22,06:11:06,,,4,552431,30,blue,blue,blue,2923,1,1,1
SI_293,2016-04-22,06:11:08,,,4,555332,31,yellow,red,yellow,2900,1,0,2
SI_293,2016-04-22,06:11:11,,,4,557301,32,green,yellow,green,1967,1,0,4
SI_293,2016-04-22,06:11:13,,,4,559280,33,blue,green,blue,1965,1,0,4
SI_293,2016-04-22,06:11:15,,,4,561284,34,yellow,red,yellow,2002,1,0,4
SI_293,2016-04-22,06:11:17,,,4,563403,35,green,green,green,2107,1,1,3
SI_293,2016-04-22,06:11:19,,,4,565386,36,blue,blue,blue,1981,1,1,1
SI_293,2016-04-22,06:11:21,,,4,567057,37,red,yellow,red,1663,1,0,2
SI_293,2016-04-22,06:11:23,,,4,569206,38,blue,blue,blue,2146,1,1,3
SI_293,2016-04-22,06:11:25,,,4,570719,39,yellow,green,yellow,1511,1,0,2
SI_293,2016-04-22,06:11:27,,,4,572600,40,blue,red,blue,1880,1,0,4
SI_293,2016-04-22,06:11:29,,,4,574060,41,red,yellow,red,1459,1,0,4
SI_293,2016-04-22,06:11:30,,,4,576776,42,blue,green,blue,2715,1,0,4
SI_293,2016-04-22,06:11:33,,,4,578661,43,yellow,yellow,yellow,1884,1,1,3
SI_293,2016-04-22,06:11:35,,,4,580623,44,red,red,red,1961,1,1,1
SI_293,2016-04-22,06:11:37,,,4,583800,45,green,blue,green,3176,1,0,2
SI_293,2016-04-22,06:11:40,,,4,586714,46,yellow,red,yellow,2913,1,0,4
SI_293,2016-04-22,06:11:43,,,4,588478,47,blue,blue,blue,1763,1,1,3
SI_293,2016-04-22,06:11:44,,,4,590166,48,green,green,green,1680,1,1,1
SI_293,2016-04-22,06:11:46,,,4,595334,49,yellow,blue,yellow,5167,1,0,2
SI_293,2016-04-22,06:11:51,,,4,597236,50,red,yellow,red,1901,1,0,4
SI_293,2016-04-22,06:11:53,,,4,599057,51,green,green,green,1812,1,1,3
SI_293,2016-04-22,06:11:55,,,4,602917,52,yellow,blue,yellow,3853,1,0,2
SI_293,2016-04-22,06:11:59,,,4,609757,53,blue,yellow,blue,6839,1,0,4
SI_293,2016-04-22,06:12:06,,,4,612771,54,yellow,green,yellow,3011,1,0,4
SI_293,2016-04-22,06:12:09,,,4,613453,55,blue,red,,679,0,0,4
