id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_218,2016-03-04,05:58:17,,,3,264973,1,blue,blue,blue,1138,1,1,
SI_218,2016-03-04,05:58:18,,,3,266083,2,green,green,green,1101,1,1,1
SI_218,2016-03-04,05:58:19,,,3,267431,3,red,blue,red,1341,1,0,2
SI_218,2016-03-04,05:58:20,,,3,268489,4,blue,red,blue,1053,1,0,4
SI_218,2016-03-04,05:58:22,,,3,269336,5,yellow,yellow,yellow,843,1,1,3
SI_218,2016-03-04,05:58:22,,,3,270732,6,red,red,red,1392,1,1,1
SI_218,2016-03-04,05:58:24,,,3,272182,7,yellow,blue,yellow,1444,1,0,2
SI_218,2016-03-04,05:58:25,,,3,273073,8,green,green,green,885,1,1,3
SI_218,2016-03-04,05:58:26,,,3,274096,9,yellow,yellow,yellow,1019,1,1,1
SI_218,2016-03-04,05:58:27,,,3,275261,10,blue,green,blue,1159,1,0,2
SI_218,2016-03-04,05:58:28,,,3,276374,11,green,yellow,green,1108,1,0,4
SI_218,2016-03-04,05:58:29,,,3,277227,12,red,red,red,835,1,1,3
SI_218,2016-03-04,05:58:30,,,3,278821,13,yellow,blue,yellow,1582,1,0,2
SI_218,2016-03-04,05:58:32,,,3,280322,14,red,red,red,1483,1,1,3
SI_218,2016-03-04,05:58:33,,,3,281234,15,green,green,green,908,1,1,1
SI_218,2016-03-04,05:58:34,,,3,282461,16,blue,yellow,blue,1222,1,0,2
SI_218,2016-03-04,05:58:35,,,3,283756,17,red,red,red,1291,1,1,3
SI_218,2016-03-04,05:58:37,,,3,285067,18,blue,green,blue,1307,1,0,2
SI_218,2016-03-04,05:58:38,,,3,286284,19,green,blue,green,1213,1,0,4
SI_218,2016-03-04,05:58:39,,,3,287192,20,red,red,red,889,1,1,3
SI_218,2016-03-04,05:58:40,,,3,288039,21,green,green,green,826,1,1,1
SI_218,2016-03-04,05:58:41,,,3,289328,22,yellow,blue,yellow,1277,1,0,2
SI_218,2016-03-04,05:58:42,,,3,290271,23,green,green,green,938,1,1,3
SI_218,2016-03-04,05:58:43,,,3,291662,24,yellow,yellow,yellow,1386,1,1,1
SI_218,2016-03-04,05:58:45,,,3,293944,25,blue,red,blue,2267,1,0,2
SI_218,2016-03-04,05:58:47,,,3,295013,26,yellow,yellow,yellow,1035,1,1,3
SI_218,2016-03-04,05:58:48,,,3,296174,27,green,green,green,1151,1,1,1
SI_218,2016-03-04,05:58:49,,,3,298871,28,blue,red,blue,2693,1,0,2
SI_218,2016-03-04,05:58:52,,,3,299934,29,green,blue,green,1058,1,0,4
SI_218,2016-03-04,05:58:53,,,3,301097,30,yellow,red,yellow,1153,1,0,4
SI_218,2016-03-04,05:58:54,,,3,302672,31,green,yellow,green,1571,1,0,4
SI_218,2016-03-04,05:58:56,,,3,303875,32,red,red,red,1198,1,1,3
SI_218,2016-03-04,05:58:57,,,3,305776,33,green,blue,green,1879,1,0,2
SI_218,2016-03-04,05:58:59,,,3,307157,34,blue,red,blue,1371,1,0,4
SI_218,2016-03-04,05:59:00,,,3,308353,35,yellow,green,yellow,1192,1,0,4
SI_218,2016-03-04,05:59:01,,,3,309972,36,red,yellow,red,1616,1,0,4
SI_218,2016-03-04,05:59:03,,,3,311471,37,blue,green,blue,1489,1,0,4
SI_218,2016-03-04,05:59:04,,,3,313052,38,red,red,red,1572,1,1,3
SI_218,2016-03-04,05:59:06,,,3,314708,39,yellow,yellow,yellow,1646,1,1,1
SI_218,2016-03-04,05:59:08,,,3,316399,40,green,blue,green,1687,1,0,2
SI_218,2016-03-04,05:59:09,,,3,317611,41,yellow,yellow,yellow,1208,1,1,3
SI_218,2016-03-04,05:59:11,,,3,318936,42,blue,blue,blue,1321,1,1,1
SI_218,2016-03-04,05:59:12,,,3,319897,43,green,yellow,green,957,1,0,2
SI_218,2016-03-04,05:59:13,,,3,321159,44,yellow,blue,yellow,1258,1,0,4
SI_218,2016-03-04,05:59:14,,,3,322909,45,red,red,red,1746,1,1,3
SI_218,2016-03-04,05:59:16,,,3,323739,46,blue,blue,blue,826,1,1,1
SI_218,2016-03-04,05:59:17,,,3,325159,47,red,yellow,red,1416,1,0,2
SI_218,2016-03-04,05:59:18,,,3,326739,48,blue,red,blue,1575,1,0,4
SI_218,2016-03-04,05:59:20,,,3,327808,49,red,yellow,red,1065,1,0,4
SI_218,2016-03-04,05:59:21,,,3,328781,50,blue,red,blue,969,1,0,4
SI_218,2016-03-04,05:59:22,,,3,330122,51,red,yellow,red,1334,1,0,4
SI_218,2016-03-04,05:59:23,,,3,330919,52,green,green,green,793,1,1,3
SI_218,2016-03-04,05:59:24,,,3,332069,53,blue,red,blue,1147,1,0,2
SI_218,2016-03-04,05:59:25,,,3,332998,54,green,green,green,926,1,1,3
SI_218,2016-03-04,05:59:26,,,3,333986,55,blue,blue,blue,983,1,1,1
SI_218,2016-03-04,05:59:27,,,3,334883,56,yellow,red,yellow,892,1,0,2
SI_218,2016-03-04,05:59:28,,,3,336233,57,blue,green,blue,1342,1,0,4
SI_218,2016-03-04,05:59:29,,,3,338121,58,yellow,red,yellow,1884,1,0,4
SI_218,2016-03-04,05:59:31,,,3,339086,59,blue,blue,blue,958,1,1,3
SI_218,2016-03-04,05:59:32,,,3,340001,60,yellow,red,yellow,907,1,0,2
SI_218,2016-03-04,05:59:33,,,3,340817,61,green,green,green,811,1,1,3
