id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_176,2015-11-17,22:08:17,1447794497314,2,122633,1,red,yellow,red,957,1,0,
SI_176,2015-11-17,22:08:18,1447794497314,2,123477,2,green,green,green,844,1,1,3
SI_176,2015-11-17,22:08:19,1447794497314,2,124320,3,blue,red,blue,842,1,0,2
SI_176,2015-11-17,22:08:19,1447794497314,2,125081,4,yellow,yellow,yellow,759,1,1,3
SI_176,2015-11-17,22:08:20,1447794497314,2,125796,5,green,green,green,715,1,1,1
SI_176,2015-11-17,22:08:21,1447794497314,2,126633,6,blue,red,blue,836,1,0,2
SI_176,2015-11-17,22:08:22,1447794497314,2,127282,7,red,blue,red,648,1,0,4
SI_176,2015-11-17,22:08:22,1447794497314,2,127998,8,green,green,green,715,1,1,3
SI_176,2015-11-17,22:08:23,1447794497314,2,128908,9,yellow,red,yellow,909,1,0,2
SI_176,2015-11-17,22:08:24,1447794497314,2,130365,10,green,blue,green,1455,1,0,4
SI_176,2015-11-17,22:08:26,1447794497314,2,130977,11,red,red,red,611,1,1,3
SI_176,2015-11-17,22:08:26,1447794497314,2,131827,12,green,green,green,849,1,1,1
SI_176,2015-11-17,22:08:27,1447794497314,2,133035,13,red,yellow,red,1207,1,0,2
SI_176,2015-11-17,22:08:28,1447794497314,2,133868,14,blue,green,blue,832,1,0,4
SI_176,2015-11-17,22:08:29,1447794497314,2,134563,15,yellow,yellow,yellow,694,1,1,3
SI_176,2015-11-17,22:08:30,1447794497314,2,135196,16,blue,blue,blue,633,1,1,1
SI_176,2015-11-17,22:08:30,1447794497314,2,135963,17,yellow,red,yellow,767,1,0,2
SI_176,2015-11-17,22:08:31,1447794497314,2,136744,18,green,green,green,781,1,1,3
SI_176,2015-11-17,22:08:32,1447794497314,2,137403,19,blue,red,blue,658,1,0,2
SI_176,2015-11-17,22:08:33,1447794497314,2,138360,20,green,blue,green,953,1,0,4
SI_176,2015-11-17,22:08:34,1447794497314,2,139179,21,red,yellow,red,818,1,0,4
SI_176,2015-11-17,22:08:34,1447794497314,2,139910,22,green,green,green,730,1,1,3
SI_176,2015-11-17,22:08:35,1447794497314,2,141295,23,red,red,red,1384,1,1,1
SI_176,2015-11-17,22:08:36,1447794497314,2,142323,24,blue,green,blue,1028,1,0,2
SI_176,2015-11-17,22:08:37,1447794497314,2,144143,25,red,yellow,red,1818,1,0,4
SI_176,2015-11-17,22:08:39,1447794497314,2,145077,26,green,blue,green,933,1,0,4
SI_176,2015-11-17,22:08:40,1447794497314,2,145817,27,yellow,yellow,yellow,739,1,1,3
SI_176,2015-11-17,22:08:41,1447794497314,2,147191,28,red,red,red,1372,1,1,1
SI_176,2015-11-17,22:08:42,1447794497314,2,148029,29,green,blue,green,838,1,0,2
SI_176,2015-11-17,22:08:43,1447794497314,2,148790,30,yellow,green,yellow,761,1,0,4
SI_176,2015-11-17,22:08:44,1447794497314,2,149489,31,blue,red,blue,698,1,0,4
SI_176,2015-11-17,22:08:45,1447794497314,2,150203,32,green,green,green,712,1,1,3
SI_176,2015-11-17,22:08:45,1447794497314,2,150996,33,blue,blue,blue,792,1,1,1
SI_176,2015-11-17,22:08:46,1447794497314,2,151649,34,yellow,red,yellow,651,1,0,2
SI_176,2015-11-17,22:08:47,1447794497314,2,152298,35,blue,blue,blue,641,1,1,3
SI_176,2015-11-17,22:08:47,1447794497314,2,153193,36,red,yellow,red,894,1,0,2
SI_176,2015-11-17,22:08:48,1447794497314,2,153977,37,green,green,green,783,1,1,3
SI_176,2015-11-17,22:08:49,1447794497314,2,154834,38,blue,blue,blue,856,1,1,1
SI_176,2015-11-17,22:08:50,1447794497314,2,156015,39,red,yellow,red,1181,1,0,2
SI_176,2015-11-17,22:08:51,1447794497314,2,157027,40,yellow,blue,yellow,1011,1,0,4
SI_176,2015-11-17,22:08:52,1447794497314,2,158311,41,green,yellow,green,1284,1,0,4
