id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_266,2016-03-09,11:32:05,,,4,439379,23,red,red,red,1057,1,1,1
SI_266,2016-03-09,11:32:06,,,4,440591,24,green,yellow,green,1207,1,0,2
SI_266,2016-03-09,11:32:07,,,4,441612,25,red,red,red,1017,1,1,3
SI_266,2016-03-09,11:32:08,,,4,442529,26,blue,blue,blue,913,1,1,1
SI_266,2016-03-09,11:32:09,,,4,443458,27,yellow,red,yellow,925,1,0,2
SI_266,2016-03-09,11:32:10,,,4,444813,28,green,yellow,green,1352,1,0,4
SI_266,2016-03-09,11:32:12,,,4,447090,29,red,red,red,2274,1,1,3
SI_266,2016-03-09,11:32:14,,,4,448082,30,yellow,yellow,yellow,989,1,1,1
SI_266,2016-03-09,11:32:15,,,4,450197,31,red,blue,red,2110,1,0,2
SI_266,2016-03-09,11:32:17,,,4,451269,32,yellow,green,yellow,1067,1,0,4
SI_266,2016-03-09,11:32:18,,,4,452435,33,green,blue,green,1161,1,0,4
SI_266,2016-03-09,11:32:19,,,4,453386,34,red,yellow,red,948,1,0,4
SI_266,2016-03-09,11:32:20,,,4,454353,35,blue,red,blue,961,1,0,4
SI_266,2016-03-09,11:32:21,,,4,455337,36,green,green,green,981,1,1,3
SI_266,2016-03-09,11:32:22,,,4,456273,37,blue,blue,blue,931,1,1,1
SI_266,2016-03-09,11:32:23,,,4,457607,38,green,yellow,green,1329,1,0,2
SI_266,2016-03-09,11:32:24,,,4,458643,39,blue,blue,blue,1029,1,1,3
SI_266,2016-03-09,11:32:26,,,4,459882,40,green,green,green,1236,1,1,1
SI_266,2016-03-09,11:32:27,,,4,461099,41,blue,red,red,1214,0,0,2
SI_266,2016-03-09,11:32:28,,,4,462538,42,yellow,green,yellow,1431,1,0,4
SI_266,2016-03-09,11:32:29,,,4,463471,43,blue,yellow,blue,930,1,0,4
SI_266,2016-03-09,11:32:30,,,4,464498,44,green,green,green,1023,1,1,3
SI_266,2016-03-09,11:32:31,,,4,467382,45,blue,yellow,blue,2879,1,0,2
SI_266,2016-03-09,11:32:34,,,4,468352,46,green,green,green,964,1,1,3
SI_266,2016-03-09,11:32:35,,,4,469346,47,red,red,red,989,1,1,1
SI_266,2016-03-09,11:32:36,,,4,470367,48,blue,yellow,blue,1018,1,0,2
SI_266,2016-03-09,11:32:37,,,4,471629,49,red,red,red,1258,1,1,3
SI_266,2016-03-09,11:32:39,,,4,472767,50,green,yellow,green,1135,1,0,2
SI_266,2016-03-09,11:32:40,,,4,473757,51,yellow,blue,yellow,987,1,0,4
SI_266,2016-03-09,11:32:41,,,4,474722,52,green,green,green,960,1,1,3
SI_266,2016-03-09,11:32:42,,,4,475716,53,blue,blue,blue,991,1,1,1
SI_266,2016-03-09,11:32:43,,,4,478505,54,green,yellow,green,2780,1,0,2
SI_266,2016-03-09,11:32:45,,,4,479826,55,red,blue,red,1312,1,0,4
SI_266,2016-03-09,11:32:47,,,4,480768,56,green,green,green,936,1,1,3
SI_266,2016-03-09,11:32:48,,,4,482008,57,blue,yellow,blue,1232,1,0,2
SI_266,2016-03-09,11:32:49,,,4,483329,58,green,green,green,1319,1,1,3
SI_266,2016-03-09,11:32:50,,,4,484596,59,red,yellow,red,1262,1,0,2
SI_266,2016-03-09,11:32:51,,,4,485552,60,blue,blue,blue,952,1,1,3
SI_266,2016-03-09,11:32:52,,,4,486681,61,green,green,green,1126,1,1,1
SI_266,2016-03-09,11:32:54,,,4,488066,62,red,blue,red,1382,1,0,2
SI_266,2016-03-09,11:32:55,,,4,489833,63,blue,green,blue,1764,1,0,4
SI_266,2016-03-09,11:32:57,,,4,491356,64,green,yellow,green,1519,1,0,4
SI_266,2016-03-09,11:32:58,,,4,493449,65,red,blue,red,2088,1,0,4
SI_266,2016-03-09,11:33:00,,,4,494544,66,blue,yellow,blue,1087,1,0,4
SI_266,2016-03-09,11:33:01,,,4,495381,67,green,green,green,834,1,1,3
SI_266,2016-03-09,11:33:02,,,4,496801,68,red,blue,red,1416,1,0,2
SI_266,2016-03-09,11:33:04,,,4,499973,69,blue,green,blue,3165,1,0,4
SI_266,2016-03-09,11:33:07,,,4,501319,70,red,yellow,red,1343,1,0,4
SI_266,2016-03-09,11:33:08,,,4,502444,71,green,green,green,1120,1,1,3
SI_266,2016-03-09,11:33:09,,,4,503988,72,red,yellow,red,1536,1,0,2
SI_266,2016-03-09,11:33:11,,,4,504858,73,blue,blue,blue,867,1,1,3
SI_266,2016-03-09,11:33:12,,,4,505766,74,yellow,yellow,yellow,904,1,1,1
SI_266,2016-03-09,11:33:13,,,4,507806,75,green,blue,green,2035,1,0,2
SI_266,2016-03-09,11:33:15,,,4,509145,76,yellow,yellow,yellow,1333,1,1,3
SI_266,2016-03-09,11:33:16,,,4,510515,77,red,red,red,1367,1,1,1
SI_266,2016-03-09,11:33:17,,,4,512562,78,blue,yellow,blue,2043,1,0,2
SI_266,2016-03-09,11:33:19,,,4,513504,79,red,red,red,938,1,1,3
SI_266,2016-03-09,11:33:20,,,4,514806,80,yellow,green,yellow,1297,1,0,2
SI_266,2016-03-09,11:33:22,,,4,516676,81,red,blue,blue,1867,0,0,4
SI_266,2016-03-09,11:33:24,,,4,516824,82,green,green,blue,141,0,1,3
SI_266,2016-03-09,11:33:24,,,4,518463,83,yellow,blue,yellow,1636,1,0,2
SI_266,2016-03-09,11:33:25,,,4,519900,84,blue,red,blue,1430,1,0,4
SI_266,2016-03-09,11:33:27,,,4,521516,85,red,yellow,red,1611,1,0,4
SI_266,2016-03-09,11:33:28,,,4,522653,86,yellow,blue,yellow,1133,1,0,4
SI_266,2016-03-09,11:33:30,,,4,523852,87,blue,green,blue,1195,1,0,4
SI_266,2016-03-09,11:33:31,,,4,526735,88,red,yellow,red,2878,1,0,4
SI_266,2016-03-09,11:33:34,,,4,527942,89,yellow,blue,yellow,1200,1,0,4
SI_266,2016-03-09,11:33:35,,,4,529015,90,blue,green,,1067,0,0,4
