id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_222,2015-12-03,22:35:32,1449178532240,2,144918,1,red,blue,red,1636,1,0,
SI_222,2015-12-03,22:35:33,1449178532240,2,146095,2,blue,yellow,blue,1176,1,0,4
SI_222,2015-12-03,22:35:35,1449178532240,2,147267,3,red,red,red,1170,1,1,3
SI_222,2015-12-03,22:35:36,1449178532240,2,148381,4,yellow,yellow,yellow,1113,1,1,1
SI_222,2015-12-03,22:35:37,1449178532240,2,149522,5,green,blue,green,1138,1,0,2
SI_222,2015-12-03,22:35:38,1449178532240,2,150716,6,blue,red,blue,1194,1,0,4
SI_222,2015-12-03,22:35:39,1449178532240,2,152363,7,green,green,green,1646,1,1,3
SI_222,2015-12-03,22:35:41,1449178532240,2,153608,8,red,red,red,1244,1,1,1
SI_222,2015-12-03,22:35:42,1449178532240,2,154681,9,yellow,blue,yellow,1071,1,0,2
SI_222,2015-12-03,22:35:43,1449178532240,2,156200,10,red,red,red,1518,1,1,3
SI_222,2015-12-03,22:35:45,1449178532240,2,157269,11,yellow,green,yellow,1067,1,0,2
SI_222,2015-12-03,22:35:46,1449178532240,2,158509,12,red,red,red,1239,1,1,3
SI_222,2015-12-03,22:35:47,1449178532240,2,159636,13,green,green,green,1126,1,1,1
SI_222,2015-12-03,22:35:48,1449178532240,2,160940,14,yellow,blue,yellow,1304,1,0,2
SI_222,2015-12-03,22:35:49,1449178532240,2,162702,15,green,green,green,1760,1,1,3
SI_222,2015-12-03,22:35:51,1449178532240,2,164292,16,blue,blue,blue,1588,1,1,1
SI_222,2015-12-03,22:35:53,1449178532240,2,165686,17,green,yellow,green,1391,1,0,2
SI_222,2015-12-03,22:35:54,1449178532240,2,167178,18,red,red,red,1491,1,1,3
SI_222,2015-12-03,22:35:56,1449178532240,2,168328,19,blue,yellow,blue,1147,1,0,2
SI_222,2015-12-03,22:35:57,1449178532240,2,169474,20,red,red,red,1145,1,1,3
SI_222,2015-12-03,22:35:58,1449178532240,2,170660,21,green,green,green,1184,1,1,1
SI_222,2015-12-03,22:35:59,1449178532240,2,172848,22,red,yellow,red,2187,1,0,2
SI_222,2015-12-03,22:36:01,1449178532240,2,173788,23,blue,blue,blue,939,1,1,3
SI_222,2015-12-03,22:36:02,1449178532240,2,174750,24,green,yellow,green,961,1,0,2
SI_222,2015-12-03,22:36:03,1449178532240,2,175779,25,yellow,green,yellow,1028,1,0,4
SI_222,2015-12-03,22:36:04,1449178532240,2,177110,26,red,red,red,1331,1,1,3
SI_222,2015-12-03,22:36:06,1449178532240,2,178352,27,yellow,green,yellow,1241,1,0,2
SI_222,2015-12-03,22:36:07,1449178532240,2,179674,28,red,red,red,1319,1,1,3
SI_222,2015-12-03,22:36:08,1449178532240,2,180649,29,blue,blue,blue,974,1,1,1
SI_222,2015-12-03,22:36:09,1449178532240,2,182166,30,yellow,green,yellow,1516,1,0,2
SI_222,2015-12-03,22:36:11,1449178532240,2,183465,31,red,yellow,red,1298,1,0,4
SI_222,2015-12-03,22:36:12,1449178532240,2,184865,32,green,green,green,1399,1,1,3
SI_222,2015-12-03,22:36:13,1449178532240,2,187504,33,red,yellow,red,2638,1,0,2
SI_222,2015-12-03,22:36:16,1449178532240,2,188453,34,yellow,green,yellow,948,1,0,4
SI_222,2015-12-03,22:36:17,1449178532240,2,189820,35,red,blue,red,1366,1,0,4
SI_222,2015-12-03,22:36:18,1449178532240,2,190936,36,yellow,green,yellow,1114,1,0,4
SI_222,2015-12-03,22:36:19,1449178532240,2,191821,37,red,yellow,red,884,1,0,4
SI_222,2015-12-03,22:36:20,1449178532240,2,192588,38,blue,blue,blue,766,1,1,3
SI_222,2015-12-03,22:36:21,1449178532240,2,194026,39,red,red,red,1437,1,1,1
SI_222,2015-12-03,22:36:22,1449178532240,2,194837,40,yellow,green,yellow,811,1,0,2
SI_222,2015-12-03,22:36:23,1449178532240,2,195790,41,blue,red,blue,952,1,0,4
SI_222,2015-12-03,22:36:24,1449178532240,2,196655,42,yellow,yellow,yellow,864,1,1,3
