id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_577,2016-05-10,05:14:54,,,2,156643,1,red,red,red,2554,1,1,
SI_577,2016-05-10,05:14:56,,,2,157763,2,yellow,yellow,yellow,1118,1,1,1
SI_577,2016-05-10,05:14:57,,,2,158988,3,red,blue,red,1223,1,0,2
SI_577,2016-05-10,05:14:59,,,2,160264,4,blue,red,blue,1275,1,0,4
SI_577,2016-05-10,05:15:00,,,2,161389,5,red,blue,red,1123,1,0,4
SI_577,2016-05-10,05:15:01,,,2,162237,6,yellow,yellow,yellow,847,1,1,3
SI_577,2016-05-10,05:15:02,,,2,163255,7,red,blue,red,1017,1,0,2
SI_577,2016-05-10,05:15:03,,,2,164354,8,yellow,yellow,yellow,1096,1,1,3
SI_577,2016-05-10,05:15:04,,,2,165165,9,green,green,green,810,1,1,1
SI_577,2016-05-10,05:15:05,,,2,166214,10,blue,red,blue,1047,1,0,2
SI_577,2016-05-10,05:15:06,,,2,167075,11,yellow,yellow,yellow,860,1,1,3
SI_577,2016-05-10,05:15:07,,,2,167871,12,red,blue,red,794,1,0,2
SI_577,2016-05-10,05:15:07,,,2,168744,13,yellow,red,yellow,872,1,0,4
SI_577,2016-05-10,05:15:08,,,2,169540,14,green,green,green,795,1,1,3
SI_577,2016-05-10,05:15:09,,,2,170553,15,yellow,yellow,yellow,1013,1,1,1
SI_577,2016-05-10,05:15:10,,,2,171571,16,blue,green,blue,1016,1,0,2
SI_577,2016-05-10,05:15:11,,,2,172759,17,yellow,yellow,yellow,1185,1,1,3
SI_577,2016-05-10,05:15:12,,,2,173878,18,blue,red,blue,1118,1,0,2
SI_577,2016-05-10,05:15:13,,,2,174974,19,yellow,yellow,yellow,1094,1,1,3
SI_577,2016-05-10,05:15:15,,,2,175987,20,green,green,green,1012,1,1,1
SI_577,2016-05-10,05:15:16,,,2,176721,21,red,yellow,red,733,1,0,2
SI_577,2016-05-10,05:15:16,,,2,177546,22,yellow,red,yellow,823,1,0,4
SI_577,2016-05-10,05:15:17,,,2,178428,23,blue,blue,blue,881,1,1,3
SI_577,2016-05-10,05:15:18,,,2,179105,24,red,red,yellow,675,0,1,1
SI_577,2016-05-10,05:15:19,,,2,180398,25,green,yellow,green,1292,1,0,2
