id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_291,2016-05-24,20:42:36,,,4,596684,100,red,yellow,red,971,1,0,4
Sl_291,2016-05-24,20:42:37,,,4,597546,101,yellow,red,yellow,860,1,0,4
Sl_291,2016-05-24,20:42:38,,,4,598393,102,blue,blue,blue,844,1,1,3
Sl_291,2016-05-24,20:42:39,,,4,599458,103,red,yellow,red,1061,1,0,2
Sl_291,2016-05-24,20:42:40,,,4,600216,104,green,green,green,755,1,1,3
Sl_291,2016-05-24,20:42:40,,,4,601471,105,red,blue,red,1250,1,0,2
Sl_291,2016-05-24,20:42:42,,,4,602425,106,green,green,green,952,1,1,3
Sl_291,2016-05-24,20:42:43,,,4,603202,107,blue,blue,blue,774,1,1,1
Sl_291,2016-05-24,20:42:43,,,4,604053,108,yellow,green,yellow,849,1,0,2
Sl_291,2016-05-24,20:42:44,,,4,605329,109,blue,blue,blue,1273,1,1,3
Sl_291,2016-05-24,20:42:46,,,4,606284,110,yellow,green,yellow,953,1,0,2
Sl_291,2016-05-24,20:42:47,,,4,607151,111,red,red,red,865,1,1,3
Sl_291,2016-05-24,20:42:47,,,4,607510,112,yellow,blue,,357,0,0,2
