id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_265,2016-03-09,15:44:32,,,5,804427,1,red,red,red,1073,1,1,
SI_265,2016-03-09,15:44:33,,,5,805167,2,blue,blue,blue,739,1,1,1
SI_265,2016-03-09,15:44:34,,,5,806247,3,green,yellow,green,1079,1,0,2
SI_265,2016-03-09,15:44:35,,,5,806973,4,red,red,red,726,1,1,3
SI_265,2016-03-09,15:44:36,,,5,808048,5,yellow,blue,yellow,1075,1,0,2
SI_265,2016-03-09,15:44:37,,,5,808806,6,red,red,red,757,1,1,3
SI_265,2016-03-09,15:44:38,,,5,809598,7,blue,blue,blue,791,1,1,1
SI_265,2016-03-09,15:44:39,,,5,810356,8,yellow,red,yellow,757,1,0,2
SI_265,2016-03-09,15:44:39,,,5,811692,9,blue,yellow,blue,1335,1,0,4
SI_265,2016-03-09,15:44:41,,,5,812439,10,green,green,green,746,1,1,3
SI_265,2016-03-09,15:44:41,,,5,813223,11,blue,blue,blue,783,1,1,1
SI_265,2016-03-09,15:44:42,,,5,814097,12,yellow,green,yellow,873,1,0,2
SI_265,2016-03-09,15:44:43,,,5,814779,13,red,red,red,682,1,1,3
SI_265,2016-03-09,15:44:44,,,5,815558,14,green,yellow,green,778,1,0,2
SI_265,2016-03-09,15:44:44,,,5,816215,15,blue,blue,blue,656,1,1,3
SI_265,2016-03-09,15:44:45,,,5,816907,16,yellow,red,yellow,691,1,0,2
SI_265,2016-03-09,15:44:46,,,5,817664,17,red,yellow,red,756,1,0,4
SI_265,2016-03-09,15:44:47,,,5,819625,18,blue,blue,blue,1959,1,1,3
SI_265,2016-03-09,15:44:49,,,5,820426,19,red,red,red,800,1,1,1
SI_265,2016-03-09,15:44:49,,,5,821808,20,blue,green,blue,1381,1,0,2
SI_265,2016-03-09,15:44:51,,,5,822610,21,red,red,red,802,1,1,3
SI_265,2016-03-09,15:44:52,,,5,823406,22,green,yellow,green,795,1,0,2
SI_265,2016-03-09,15:44:52,,,5,824208,23,blue,green,blue,801,1,0,4
SI_265,2016-03-09,15:44:53,,,5,824913,24,yellow,blue,yellow,704,1,0,4
SI_265,2016-03-09,15:44:54,,,5,825850,25,green,yellow,green,936,1,0,4
SI_265,2016-03-09,15:44:55,,,5,826674,26,red,red,red,821,1,1,3
SI_265,2016-03-09,15:44:56,,,5,827748,27,green,green,green,1073,1,1,1
SI_265,2016-03-09,15:44:57,,,5,828649,28,yellow,blue,yellow,899,1,0,2
SI_265,2016-03-09,15:44:58,,,5,829456,29,blue,yellow,blue,805,1,0,4
SI_265,2016-03-09,15:44:58,,,5,830306,30,red,blue,red,848,1,0,4
SI_265,2016-03-09,15:44:59,,,5,831171,31,blue,green,blue,864,1,0,4
SI_265,2016-03-09,15:45:00,,,5,831897,32,yellow,blue,yellow,726,1,0,4
SI_265,2016-03-09,15:45:01,,,5,832594,33,red,red,red,696,1,1,3
SI_265,2016-03-09,15:45:02,,,5,833410,34,green,green,green,816,1,1,1
SI_265,2016-03-09,15:45:02,,,5,834372,35,yellow,red,yellow,962,1,0,2
SI_265,2016-03-09,15:45:03,,,5,835239,36,red,yellow,red,866,1,0,4
SI_265,2016-03-09,15:45:04,,,5,836243,37,blue,blue,blue,1003,1,1,3
SI_265,2016-03-09,15:45:05,,,5,837105,38,green,green,green,862,1,1,1
SI_265,2016-03-09,15:45:06,,,5,838772,39,blue,yellow,blue,1666,1,0,2
SI_265,2016-03-09,15:45:08,,,5,839956,40,green,blue,green,1183,1,0,4
SI_265,2016-03-09,15:45:09,,,5,840856,41,blue,green,blue,899,1,0,4
SI_265,2016-03-09,15:45:10,,,5,841622,42,red,red,red,765,1,1,3
SI_265,2016-03-09,15:45:11,,,5,842505,43,yellow,yellow,yellow,880,1,1,1
SI_265,2016-03-09,15:45:11,,,5,843598,44,blue,green,blue,1092,1,0,2
SI_265,2016-03-09,15:45:13,,,5,844445,45,yellow,blue,yellow,846,1,0,4
SI_265,2016-03-09,15:45:13,,,5,845331,46,green,green,green,886,1,1,3
SI_265,2016-03-09,15:45:14,,,5,846183,47,yellow,yellow,yellow,851,1,1,1
SI_265,2016-03-09,15:45:15,,,5,849689,48,green,blue,green,3504,1,0,2
