id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_167,2015-06-30,22:33:15,1435696395202,1,6467,1,blue,blue,blue,776,1,1,
SI_167,2015-06-30,22:33:15,1435696395202,1,7149,2,yellow,yellow,yellow,681,1,1,1
SI_167,2015-06-30,22:33:16,1435696395202,1,7915,3,red,blue,red,766,1,0,2
SI_167,2015-06-30,22:33:17,1435696395202,1,8697,4,blue,red,blue,781,1,0,4
SI_167,2015-06-30,22:33:18,1435696395202,1,9364,5,yellow,yellow,yellow,666,1,1,3
SI_167,2015-06-30,22:33:18,1435696395202,1,10015,6,green,green,green,650,1,1,1
SI_167,2015-06-30,22:33:19,1435696395202,1,10999,7,red,yellow,red,983,1,0,2
SI_167,2015-06-30,22:33:20,1435696395202,1,11830,8,blue,blue,blue,830,1,1,3
SI_167,2015-06-30,22:33:21,1435696395202,1,12547,9,green,green,green,716,1,1,1
SI_167,2015-06-30,22:33:22,1435696395202,1,13463,10,blue,red,blue,915,1,0,2
SI_167,2015-06-30,22:33:22,1435696395202,1,14198,11,green,green,green,734,1,1,3
SI_167,2015-06-30,22:33:23,1435696395202,1,14782,12,yellow,yellow,yellow,584,1,1,1
SI_167,2015-06-30,22:33:24,1435696395202,1,15480,13,red,blue,red,698,1,0,2
SI_167,2015-06-30,22:33:24,1435696395202,1,16263,14,yellow,yellow,yellow,782,1,1,3
SI_167,2015-06-30,22:33:25,1435696395202,1,17133,15,green,blue,green,869,1,0,2
SI_167,2015-06-30,22:33:26,1435696395202,1,18698,16,red,yellow,red,1562,1,0,4
SI_167,2015-06-30,22:33:28,1435696395202,1,19047,17,green,green,red,349,0,1,3
SI_167,2015-06-30,22:33:28,1435696395202,1,20098,18,blue,blue,blue,1049,1,1,1
SI_167,2015-06-30,22:33:29,1435696395202,1,20899,19,green,yellow,green,800,1,0,2
SI_167,2015-06-30,22:33:30,1435696395202,1,21738,20,blue,red,blue,839,1,0,4
SI_167,2015-06-30,22:33:31,1435696395202,1,22646,21,yellow,blue,yellow,906,1,0,4
SI_167,2015-06-30,22:33:32,1435696395202,1,23830,22,blue,yellow,blue,1182,1,0,4
SI_167,2015-06-30,22:33:33,1435696395202,1,24615,23,red,red,red,784,1,1,3
SI_167,2015-06-30,22:33:34,1435696395202,1,25488,24,blue,yellow,blue,872,1,0,2
SI_167,2015-06-30,22:33:35,1435696395202,1,26233,25,green,blue,green,742,1,0,4
SI_167,2015-06-30,22:33:35,1435696395202,1,26934,26,yellow,green,yellow,699,1,0,4
SI_167,2015-06-30,22:33:36,1435696395202,1,27697,27,blue,blue,blue,761,1,1,3
SI_167,2015-06-30,22:33:37,1435696395202,1,28513,28,red,red,red,815,1,1,1
SI_167,2015-06-30,22:33:38,1435696395202,1,29864,29,yellow,green,yellow,1350,1,0,2
SI_167,2015-06-30,22:33:39,1435696395202,1,30938,30,blue,blue,blue,1074,1,1,3
SI_167,2015-06-30,22:33:40,1435696395202,1,31897,31,red,red,red,958,1,1,1
SI_167,2015-06-30,22:33:41,1435696395202,1,33241,32,green,yellow,green,1343,1,0,2
SI_167,2015-06-30,22:33:42,1435696395202,1,34885,33,red,blue,red,1641,1,0,4
SI_167,2015-06-30,22:33:44,1435696395202,1,35580,34,green,green,green,693,1,1,3
SI_167,2015-06-30,22:33:45,1435696395202,1,36605,35,blue,yellow,blue,1024,1,0,2
SI_167,2015-06-30,22:33:46,1435696395202,1,39498,36,yellow,blue,yellow,2892,1,0,4
SI_167,2015-06-30,22:33:49,1435696395202,1,40264,37,green,yellow,green,765,1,0,4
