id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_193,2015-11-02,17:07:48,1446480468849,2,154508,1,green,green,green,1006,1,1,
SI_193,2015-11-02,17:07:49,1446480468849,2,155272,2,blue,blue,blue,763,1,1,1
SI_193,2015-11-02,17:07:50,1446480468849,2,156114,3,green,yellow,green,841,1,0,2
SI_193,2015-11-02,17:07:51,1446480468849,2,156915,4,red,red,red,800,1,1,3
SI_193,2015-11-02,17:07:52,1446480468849,2,157700,5,yellow,yellow,yellow,783,1,1,1
SI_193,2015-11-02,17:07:53,1446480468849,2,158832,6,red,blue,red,1130,1,0,2
SI_193,2015-11-02,17:07:54,1446480468849,2,159571,7,blue,green,blue,738,1,0,4
SI_193,2015-11-02,17:07:54,1446480468849,2,160409,8,yellow,red,yellow,836,1,0,4
SI_193,2015-11-02,17:07:55,1446480468849,2,161188,9,blue,yellow,blue,776,1,0,4
SI_193,2015-11-02,17:07:56,1446480468849,2,161803,10,green,green,green,614,1,1,3
SI_193,2015-11-02,17:07:57,1446480468849,2,162788,11,yellow,red,yellow,984,1,0,2
SI_193,2015-11-02,17:07:58,1446480468849,2,163561,12,blue,blue,blue,772,1,1,3
SI_193,2015-11-02,17:07:58,1446480468849,2,164256,13,yellow,green,yellow,694,1,0,2
SI_193,2015-11-02,17:07:59,1446480468849,2,165052,14,red,yellow,red,795,1,0,4
SI_193,2015-11-02,17:08:00,1446480468849,2,165690,15,green,green,green,636,1,1,3
SI_193,2015-11-02,17:08:01,1446480468849,2,166451,16,blue,blue,blue,760,1,1,1
SI_193,2015-11-02,17:08:01,1446480468849,2,167542,17,red,yellow,red,1090,1,0,2
SI_193,2015-11-02,17:08:02,1446480468849,2,168442,18,green,green,green,899,1,1,3
SI_193,2015-11-02,17:08:03,1446480468849,2,169306,19,blue,yellow,blue,863,1,0,2
SI_193,2015-11-02,17:08:04,1446480468849,2,170224,20,green,green,green,915,1,1,3
SI_193,2015-11-02,17:08:05,1446480468849,2,170840,21,yellow,red,yellow,614,1,0,2
SI_193,2015-11-02,17:08:06,1446480468849,2,171601,22,green,blue,green,759,1,0,4
SI_193,2015-11-02,17:08:06,1446480468849,2,172683,23,yellow,green,yellow,1080,1,0,4
SI_193,2015-11-02,17:08:08,1446480468849,2,173878,24,red,red,red,1193,1,1,3
SI_193,2015-11-02,17:08:09,1446480468849,2,174589,25,blue,blue,blue,710,1,1,1
SI_193,2015-11-02,17:08:09,1446480468849,2,175313,26,green,yellow,yellow,723,0,0,2
SI_193,2015-11-02,17:08:10,1446480468849,2,176839,27,red,red,red,1524,1,1,3
SI_193,2015-11-02,17:08:12,1446480468849,2,177677,28,yellow,yellow,yellow,836,1,1,1
SI_193,2015-11-02,17:08:13,1446480468849,2,178438,29,blue,red,blue,760,1,0,2
SI_193,2015-11-02,17:08:13,1446480468849,2,179541,30,red,blue,red,1102,1,0,4
SI_193,2015-11-02,17:08:14,1446480468849,2,180489,31,blue,yellow,blue,947,1,0,4
SI_193,2015-11-02,17:08:15,1446480468849,2,181311,32,red,blue,yellow,821,0,0,4
SI_193,2015-11-02,17:08:16,1446480468849,2,183208,33,blue,yellow,blue,1895,1,0,4
SI_193,2015-11-02,17:08:18,1446480468849,2,184291,34,red,blue,red,1082,1,0,4
SI_193,2015-11-02,17:08:19,1446480468849,2,185183,35,green,green,green,891,1,1,3
SI_193,2015-11-02,17:08:20,1446480468849,2,186341,36,red,blue,red,1157,1,0,2
SI_193,2015-11-02,17:08:21,1446480468849,2,187642,37,blue,green,blue,1300,1,0,4
SI_193,2015-11-02,17:08:22,1446480468849,2,188640,38,green,yellow,green,997,1,0,4
SI_193,2015-11-02,17:08:23,1446480468849,2,189480,39,blue,blue,blue,839,1,1,3
SI_193,2015-11-02,17:08:24,1446480468849,2,190354,40,red,red,red,872,1,1,1
SI_193,2015-11-02,17:08:25,1446480468849,2,191807,41,blue,green,blue,1452,1,0,2
SI_193,2015-11-02,17:08:27,1446480468849,2,192758,42,yellow,yellow,yellow,950,1,1,3
SI_193,2015-11-02,17:08:28,1446480468849,2,193576,43,blue,blue,green,817,0,1,1
SI_193,2015-11-02,17:08:28,1446480468849,2,194824,44,red,yellow,red,1247,1,0,2
SI_193,2015-11-02,17:08:30,1446480468849,2,195590,45,green,green,green,765,1,1,3
SI_193,2015-11-02,17:08:30,1446480468849,2,196249,46,blue,blue,blue,658,1,1,1
SI_193,2015-11-02,17:08:31,1446480468849,2,197991,47,green,yellow,green,1741,1,0,2
SI_193,2015-11-02,17:08:33,1446480468849,2,198907,48,red,red,red,915,1,1,3
SI_193,2015-11-02,17:08:34,1446480468849,2,200424,49,green,yellow,green,1516,1,0,2
SI_193,2015-11-02,17:08:35,1446480468849,2,201474,50,red,red,red,1049,1,1,3
SI_193,2015-11-02,17:08:36,1446480468849,2,202594,51,yellow,blue,yellow,1119,1,0,2
SI_193,2015-11-02,17:08:37,1446480468849,2,203600,52,red,red,red,1005,1,1,3
SI_193,2015-11-02,17:08:38,1446480468849,2,204644,53,yellow,yellow,red,1043,0,1,1
SI_193,2015-11-02,17:08:39,1446480468849,2,206027,54,blue,red,blue,1382,1,0,2
SI_193,2015-11-02,17:08:41,1446480468849,2,206954,55,red,yellow,red,926,1,0,4
SI_193,2015-11-02,17:08:42,1446480468849,2,207958,56,blue,green,green,1003,0,0,4
SI_193,2015-11-02,17:08:43,1446480468849,2,209125,57,red,red,red,1166,1,1,3
SI_193,2015-11-02,17:08:44,1446480468849,2,210027,58,blue,blue,blue,901,1,1,1
SI_193,2015-11-02,17:08:45,1446480468849,2,212293,59,green,yellow,green,2265,1,0,2
SI_193,2015-11-02,17:08:47,1446480468849,2,213710,60,yellow,green,yellow,1416,1,0,4
SI_193,2015-11-02,17:08:49,1446480468849,2,215392,61,red,red,red,1681,1,1,3
SI_193,2015-11-02,17:08:50,1446480468849,2,216225,62,blue,blue,blue,832,1,1,1
SI_193,2015-11-02,17:08:51,1446480468849,2,217144,63,yellow,red,yellow,918,1,0,2
SI_193,2015-11-02,17:08:52,1446480468849,2,218010,64,green,yellow,green,866,1,0,4
SI_193,2015-11-02,17:08:53,1446480468849,2,219044,65,red,red,red,1033,1,1,3
SI_193,2015-11-02,17:08:54,1446480468849,2,219875,66,yellow,green,yellow,830,1,0,2
SI_193,2015-11-02,17:08:55,1446480468849,2,220909,67,red,red,red,1034,1,1,3
SI_193,2015-11-02,17:08:56,1446480468849,2,222609,68,yellow,yellow,yellow,1699,1,1,1
SI_193,2015-11-02,17:08:57,1446480468849,2,224175,69,blue,red,blue,1565,1,0,2
SI_193,2015-11-02,17:08:59,1446480468849,2,225556,70,yellow,green,yellow,1380,1,0,4
SI_193,2015-11-02,17:09:00,1446480468849,2,227345,71,green,yellow,green,1788,1,0,4
SI_193,2015-11-02,17:09:02,1446480468849,2,228260,72,blue,red,blue,913,1,0,4
SI_193,2015-11-02,17:09:03,1446480468849,2,228895,73,green,yellow,blue,634,0,0,4
SI_193,2015-11-02,17:09:04,1446480468849,2,230093,74,red,blue,red,1197,1,0,4
SI_193,2015-11-02,17:09:05,1446480468849,2,231077,75,yellow,yellow,yellow,983,1,1,3
SI_193,2015-11-02,17:09:06,1446480468849,2,232026,76,green,green,yellow,948,0,1,1
SI_193,2015-11-02,17:09:07,1446480468849,2,234063,77,yellow,red,yellow,2037,1,0,2
SI_193,2015-11-02,17:09:09,1446480468849,2,235379,78,blue,blue,blue,1315,1,1,3
SI_193,2015-11-02,17:09:10,1446480468849,2,236229,79,red,red,red,849,1,1,1
SI_193,2015-11-02,17:09:11,1446480468849,2,237472,80,green,yellow,green,1242,1,0,2
SI_193,2015-11-02,17:09:12,1446480468849,2,238577,81,red,blue,red,1102,1,0,4
SI_193,2015-11-02,17:09:13,1446480468849,2,239372,82,yellow,yellow,yellow,794,1,1,3
SI_193,2015-11-02,17:09:14,1446480468849,2,240377,83,green,green,green,1005,1,1,1
SI_193,2015-11-02,17:09:15,1446480468849,2,241696,84,yellow,blue,green,1318,0,0,2
SI_193,2015-11-02,17:09:17,1446480468849,2,243528,85,blue,red,blue,1831,1,0,4
SI_193,2015-11-02,17:09:18,1446480468849,2,244962,86,yellow,yellow,yellow,1433,1,1,3
SI_193,2015-11-02,17:09:20,1446480468849,2,245955,87,red,blue,red,992,1,0,2
SI_193,2015-11-02,17:09:21,1446480468849,2,247296,88,green,green,green,1340,1,1,3
SI_193,2015-11-02,17:09:22,1446480468849,2,248561,89,yellow,yellow,yellow,1264,1,1,1
SI_193,2015-11-02,17:09:23,1446480468849,2,249644,90,blue,green,blue,1082,1,0,2
SI_193,2015-11-02,17:09:24,1446480468849,2,250599,91,yellow,red,yellow,954,1,0,4
SI_193,2015-11-02,17:09:25,1446480468849,2,251762,92,green,green,green,1162,1,1,3
SI_193,2015-11-02,17:09:27,1446480468849,2,253349,93,yellow,yellow,yellow,1587,1,1,1
SI_193,2015-11-02,17:09:28,1446480468849,2,254812,94,blue,green,blue,1462,1,0,2
SI_193,2015-11-02,17:09:30,1446480468849,2,255874,95,red,red,red,1061,1,1,3
SI_193,2015-11-02,17:09:31,1446480468849,2,257012,96,green,yellow,green,1137,1,0,2
SI_193,2015-11-02,17:09:32,1446480468849,2,257883,97,yellow,green,yellow,870,1,0,4
SI_193,2015-11-02,17:09:33,1446480468849,2,258646,98,blue,blue,blue,762,1,1,3
SI_193,2015-11-02,17:09:33,1446480468849,2,259313,99,green,green,green,667,1,1,1
SI_193,2015-11-02,17:09:34,1446480468849,2,260146,100,blue,red,blue,833,1,0,2
SI_193,2015-11-02,17:09:35,1446480468849,2,261012,101,yellow,yellow,yellow,865,1,1,3
SI_193,2015-11-02,17:09:36,1446480468849,2,262561,102,green,blue,green,1547,1,0,2
SI_193,2015-11-02,17:09:37,1446480468849,2,263413,103,yellow,yellow,yellow,851,1,1,3
SI_193,2015-11-02,17:09:38,1446480468849,2,264213,104,blue,blue,blue,800,1,1,1
SI_193,2015-11-02,17:09:39,1446480468849,2,266015,105,yellow,red,yellow,1801,1,0,2
SI_193,2015-11-02,17:09:41,1446480468849,2,267346,106,red,blue,red,1330,1,0,4
SI_193,2015-11-02,17:09:42,1446480468849,2,268097,107,green,yellow,green,750,1,0,4
SI_193,2015-11-02,17:09:43,1446480468849,2,270032,108,red,red,red,1935,1,1,3
SI_193,2015-11-02,17:09:45,1446480468849,2,270864,109,blue,green,blue,832,1,0,2
SI_193,2015-11-02,17:09:46,1446480468849,2,271698,110,yellow,yellow,yellow,833,1,1,3
SI_193,2015-11-02,17:09:47,1446480468849,2,272480,111,green,green,green,781,1,1,1
SI_193,2015-11-02,17:09:47,1446480468849,2,273283,112,red,blue,yellow,802,0,0,2
SI_193,2015-11-02,17:09:48,1446480468849,2,273751,113,yellow,green,,467,0,0,4
