id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_257,2016-03-01,11:32:52,,,1,7325,1,green,green,green,1629,1,1,
SI_257,2016-03-01,11:32:54,,,1,8941,2,blue,red,blue,1607,1,0,2
SI_257,2016-03-01,11:32:56,,,1,10165,3,red,yellow,red,1220,1,0,4
SI_257,2016-03-01,11:32:57,,,1,11355,4,yellow,blue,yellow,1187,1,0,4
SI_257,2016-03-01,11:32:58,,,1,12382,5,red,red,red,1022,1,1,3
SI_257,2016-03-01,11:32:59,,,1,13492,6,yellow,blue,yellow,1105,1,0,2
SI_257,2016-03-01,11:33:00,,,1,14572,7,green,green,green,1074,1,1,3
SI_257,2016-03-01,11:33:01,,,1,15735,8,red,red,red,1161,1,1,1
SI_257,2016-03-01,11:33:02,,,1,16782,9,yellow,blue,yellow,1042,1,0,2
SI_257,2016-03-01,11:33:03,,,1,17877,10,green,green,green,1090,1,1,3
SI_257,2016-03-01,11:33:04,,,1,18946,11,blue,blue,blue,1068,1,1,1
SI_257,2016-03-01,11:33:06,,,1,20325,12,red,yellow,red,1373,1,0,2
SI_257,2016-03-01,11:33:07,,,1,21400,13,green,green,green,1071,1,1,3
SI_257,2016-03-01,11:33:08,,,1,22483,14,yellow,yellow,yellow,1078,1,1,1
SI_257,2016-03-01,11:33:09,,,1,23955,15,green,blue,green,1467,1,0,2
SI_257,2016-03-01,11:33:11,,,1,25718,16,blue,yellow,blue,1758,1,0,4
SI_257,2016-03-01,11:33:12,,,1,26802,17,red,blue,red,1079,1,0,4
SI_257,2016-03-01,11:33:13,,,1,27862,18,green,yellow,green,1055,1,0,4
SI_257,2016-03-01,11:33:14,,,1,29203,19,blue,red,blue,1336,1,0,4
SI_257,2016-03-01,11:33:16,,,1,30507,20,green,green,green,1299,1,1,3
SI_257,2016-03-01,11:33:17,,,1,31615,21,blue,blue,blue,1103,1,1,1
SI_257,2016-03-01,11:33:18,,,1,32741,22,yellow,green,yellow,1120,1,0,2
SI_257,2016-03-01,11:33:19,,,1,33715,23,red,red,red,970,1,1,3
SI_257,2016-03-01,11:33:20,,,1,35461,24,blue,blue,blue,1741,1,1,1
SI_257,2016-03-01,11:33:22,,,1,36683,25,yellow,green,yellow,1215,1,0,2
SI_257,2016-03-01,11:33:23,,,1,37869,26,blue,yellow,blue,1181,1,0,4
SI_257,2016-03-01,11:33:24,,,1,38856,27,green,green,green,982,1,1,3
SI_257,2016-03-01,11:33:25,,,1,40233,28,blue,yellow,blue,1374,1,0,2
SI_257,2016-03-01,11:33:27,,,1,41293,29,green,blue,green,1052,1,0,4
SI_257,2016-03-01,11:33:28,,,1,42321,30,red,red,red,1026,1,1,3
SI_257,2016-03-01,11:33:29,,,1,43419,31,yellow,yellow,yellow,1093,1,1,1
SI_257,2016-03-01,11:33:30,,,1,45961,32,blue,green,blue,2537,1,0,2
SI_257,2016-03-01,11:33:33,,,1,47045,33,red,red,red,1080,1,1,3
SI_257,2016-03-01,11:33:34,,,1,48291,34,blue,yellow,blue,1235,1,0,2
SI_257,2016-03-01,11:33:35,,,1,49469,35,red,red,red,1165,1,1,3
SI_257,2016-03-01,11:33:36,,,1,50582,36,yellow,yellow,yellow,1107,1,1,1
SI_257,2016-03-01,11:33:37,,,1,51626,37,blue,green,blue,1041,1,0,2
SI_257,2016-03-01,11:33:38,,,1,52742,38,red,blue,red,1110,1,0,4
SI_257,2016-03-01,11:33:39,,,1,53919,39,blue,red,blue,1172,1,0,4
SI_257,2016-03-01,11:33:41,,,1,57368,40,red,yellow,red,3445,1,0,4
SI_257,2016-03-01,11:33:44,,,1,58717,41,green,green,green,1344,1,1,3
SI_257,2016-03-01,11:33:45,,,1,60390,42,red,yellow,red,1666,1,0,2
SI_257,2016-03-01,11:33:47,,,1,61460,43,blue,blue,blue,1067,1,1,3
SI_257,2016-03-01,11:33:48,,,1,62500,44,yellow,yellow,yellow,1037,1,1,1
SI_257,2016-03-01,11:33:49,,,1,63704,45,blue,green,blue,1199,1,0,2
SI_257,2016-03-01,11:33:50,,,1,65231,46,red,red,red,1525,1,1,3
SI_257,2016-03-01,11:33:52,,,1,66434,47,blue,blue,blue,1198,1,1,1
SI_257,2016-03-01,11:33:53,,,1,67639,48,yellow,green,yellow,1201,1,0,2
SI_257,2016-03-01,11:33:54,,,1,68552,49,blue,blue,blue,909,1,1,3
SI_257,2016-03-01,11:33:55,,,1,69583,50,yellow,green,yellow,1029,1,0,2
SI_257,2016-03-01,11:33:56,,,1,71076,51,red,red,red,1489,1,1,3
SI_257,2016-03-01,11:33:58,,,1,72091,52,blue,blue,blue,1011,1,1,1
SI_257,2016-03-01,11:33:59,,,1,73377,53,yellow,red,yellow,1281,1,0,2
SI_257,2016-03-01,11:34:00,,,1,74424,54,green,green,green,1038,1,1,3
SI_257,2016-03-01,11:34:01,,,1,75568,55,red,red,red,1142,1,1,1
SI_257,2016-03-01,11:34:02,,,1,76760,56,green,blue,green,1187,1,0,2
SI_257,2016-03-01,11:34:03,,,1,77778,57,yellow,green,yellow,1012,1,0,4
SI_257,2016-03-01,11:34:04,,,1,79248,58,red,yellow,red,1463,1,0,4
SI_257,2016-03-01,11:34:06,,,1,80467,59,blue,red,blue,1214,1,0,4
SI_257,2016-03-01,11:34:07,,,1,81646,60,yellow,yellow,yellow,1168,1,1,3
SI_257,2016-03-01,11:34:08,,,1,82876,61,green,green,green,1229,1,1,1
SI_257,2016-03-01,11:34:09,,,1,84296,62,yellow,blue,yellow,1414,1,0,2
SI_257,2016-03-01,11:34:11,,,1,85463,63,red,red,red,1162,1,1,3
SI_257,2016-03-01,11:34:12,,,1,86483,64,green,yellow,green,1012,1,0,2
SI_257,2016-03-01,11:34:13,,,1,87517,65,blue,blue,blue,1027,1,1,3
SI_257,2016-03-01,11:34:14,,,1,88564,66,green,green,green,1034,1,1,1
SI_257,2016-03-01,11:34:15,,,1,89800,67,yellow,blue,yellow,1229,1,0,2
SI_257,2016-03-01,11:34:16,,,1,91216,68,red,yellow,red,1411,1,0,4
SI_257,2016-03-01,11:34:18,,,1,92511,69,blue,blue,blue,1291,1,1,3
SI_257,2016-03-01,11:34:19,,,1,93779,70,red,red,red,1263,1,1,1
SI_257,2016-03-01,11:34:20,,,1,95730,71,green,yellow,green,1946,1,0,2
SI_257,2016-03-01,11:34:22,,,1,99524,72,red,blue,red,3789,1,0,4
SI_257,2016-03-01,11:34:26,,,1,101434,73,green,yellow,green,1905,1,0,4
SI_257,2016-03-01,11:34:28,,,1,102694,74,yellow,blue,yellow,1255,1,0,4
SI_257,2016-03-01,11:34:29,,,1,103772,75,green,yellow,green,1073,1,0,4
SI_257,2016-03-01,11:34:30,,,1,106303,76,red,red,red,2528,1,1,3
SI_257,2016-03-01,11:34:33,,,1,107949,77,yellow,yellow,yellow,1642,1,1,1
SI_257,2016-03-01,11:34:35,,,1,109126,78,red,blue,red,1172,1,0,2
SI_257,2016-03-01,11:34:36,,,1,110192,79,blue,yellow,blue,1061,1,0,4
SI_257,2016-03-01,11:34:37,,,1,111102,80,green,green,green,907,1,1,3
SI_257,2016-03-01,11:34:38,,,1,112320,81,red,yellow,red,1215,1,0,2
SI_257,2016-03-01,11:34:39,,,1,113422,82,green,green,green,1098,1,1,3
SI_257,2016-03-01,11:34:40,,,1,114550,83,yellow,yellow,yellow,1123,1,1,1
SI_257,2016-03-01,11:34:41,,,1,116519,84,blue,red,blue,1963,1,0,2
SI_257,2016-03-01,11:34:43,,,1,117735,85,yellow,green,yellow,1212,1,0,4
SI_257,2016-03-01,11:34:44,,,1,118740,86,blue,blue,blue,999,1,1,3
SI_257,2016-03-01,11:34:45,,,1,119810,87,red,red,red,1065,1,1,1
SI_257,2016-03-01,11:34:46,,,1,121136,88,green,yellow,green,1319,1,0,2
SI_257,2016-03-01,11:34:48,,,1,122696,89,blue,green,blue,1556,1,0,4
SI_257,2016-03-01,11:34:49,,,1,123826,90,red,yellow,red,1126,1,0,4
SI_257,2016-03-01,11:34:50,,,1,125175,91,yellow,green,yellow,1344,1,0,4
