id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_293,2016-04-22,10:38:03,,,2,146881,1,green,blue,green,4050,1,0,
SI_293,2016-04-22,10:38:07,,,2,149258,2,blue,red,blue,2369,1,0,4
SI_293,2016-04-22,10:38:09,,,2,151538,3,yellow,green,yellow,2277,1,0,4
SI_293,2016-04-22,10:38:12,,,2,153838,4,blue,blue,blue,2284,1,1,3
SI_293,2016-04-22,10:38:14,,,2,155304,5,green,green,green,1465,1,1,1
SI_293,2016-04-22,10:38:15,,,2,157065,6,red,yellow,red,1755,1,0,2
SI_293,2016-04-22,10:38:17,,,2,159018,7,blue,red,blue,1951,1,0,4
SI_293,2016-04-22,10:38:19,,,2,161129,8,yellow,green,yellow,2110,1,0,4
SI_293,2016-04-22,10:38:21,,,2,162584,9,red,red,red,1454,1,1,3
SI_293,2016-04-22,10:38:23,,,2,164088,10,blue,blue,blue,1502,1,1,1
SI_293,2016-04-22,10:38:24,,,2,165683,11,green,yellow,green,1589,1,0,2
SI_293,2016-04-22,10:38:26,,,2,167553,12,yellow,blue,yellow,1856,1,0,4
SI_293,2016-04-22,10:38:28,,,2,169235,13,red,yellow,red,1675,1,0,4
SI_293,2016-04-22,10:38:29,,,2,170994,14,green,green,green,1757,1,1,3
SI_293,2016-04-22,10:38:31,,,2,172634,15,red,blue,red,1639,1,0,2
SI_293,2016-04-22,10:38:33,,,2,175058,16,blue,green,blue,2400,1,0,4
SI_293,2016-04-22,10:38:35,,,2,176810,17,red,red,red,1745,1,1,3
SI_293,2016-04-22,10:38:37,,,2,178735,18,blue,green,blue,1918,1,0,2
SI_293,2016-04-22,10:38:39,,,2,180082,19,yellow,yellow,yellow,1344,1,1,3
SI_293,2016-04-22,10:38:40,,,2,181506,20,red,blue,red,1415,1,0,2
SI_293,2016-04-22,10:38:42,,,2,183488,21,yellow,red,yellow,1959,1,0,4
SI_293,2016-04-22,10:38:44,,,2,185068,22,blue,blue,blue,1578,1,1,3
SI_293,2016-04-22,10:38:45,,,2,186568,23,yellow,yellow,yellow,1499,1,1,1
SI_293,2016-04-22,10:38:47,,,2,188219,24,green,blue,green,1650,1,0,2
SI_293,2016-04-22,10:38:48,,,2,189647,25,red,yellow,red,1418,1,0,4
SI_293,2016-04-22,10:38:50,,,2,191679,26,blue,blue,blue,2030,1,1,3
SI_293,2016-04-22,10:38:52,,,2,193246,27,red,yellow,red,1565,1,0,2
SI_293,2016-04-22,10:38:53,,,2,195296,28,blue,green,blue,2048,1,0,4
SI_293,2016-04-22,10:38:55,,,2,196812,29,red,yellow,red,1515,1,0,4
SI_293,2016-04-22,10:38:57,,,2,199948,30,blue,blue,blue,3134,1,1,3
SI_293,2016-04-22,10:39:00,,,2,201849,31,red,red,red,1900,1,1,1
SI_293,2016-04-22,10:39:02,,,2,203371,32,yellow,blue,yellow,1519,1,0,2
SI_293,2016-04-22,10:39:04,,,2,204737,33,red,yellow,red,1365,1,0,4
SI_293,2016-04-22,10:39:05,,,2,206278,34,blue,green,blue,1539,1,0,4
SI_293,2016-04-22,10:39:06,,,2,208318,35,red,blue,red,2010,1,0,4
SI_293,2016-04-22,10:39:08,,,2,210174,36,yellow,green,yellow,1854,1,0,4
SI_293,2016-04-22,10:39:10,,,2,211828,37,red,red,red,1643,1,1,3
SI_293,2016-04-22,10:39:12,,,2,213591,38,yellow,yellow,yellow,1762,1,1,1
SI_293,2016-04-22,10:39:14,,,2,215057,39,blue,green,blue,1458,1,0,2
SI_293,2016-04-22,10:39:15,,,2,216630,40,yellow,red,yellow,1569,1,0,4
SI_293,2016-04-22,10:39:17,,,2,218156,41,blue,green,blue,1519,1,0,4
SI_293,2016-04-22,10:39:18,,,2,219588,42,yellow,yellow,yellow,1431,1,1,3
SI_293,2016-04-22,10:39:20,,,2,220970,43,blue,blue,blue,1381,1,1,1
SI_293,2016-04-22,10:39:21,,,2,222525,44,green,yellow,green,1554,1,0,2
SI_293,2016-04-22,10:39:23,,,2,223993,45,blue,green,blue,1466,1,0,4
SI_293,2016-04-22,10:39:24,,,2,225428,46,green,yellow,green,1434,1,0,4
SI_293,2016-04-22,10:39:26,,,2,226523,47,yellow,blue,yellow,1094,1,0,4
SI_293,2016-04-22,10:39:27,,,2,227808,48,red,red,red,1284,1,1,3
SI_293,2016-04-22,10:39:28,,,2,229958,49,green,green,green,2147,1,1,1
SI_293,2016-04-22,10:39:30,,,2,231448,50,red,blue,red,1488,1,0,2
SI_293,2016-04-22,10:39:32,,,2,233019,51,yellow,yellow,yellow,1570,1,1,3
SI_293,2016-04-22,10:39:33,,,2,234798,52,blue,blue,blue,1778,1,1,1
SI_293,2016-04-22,10:39:35,,,2,236558,53,yellow,green,yellow,1759,1,0,2
SI_293,2016-04-22,10:39:37,,,2,238186,54,blue,yellow,blue,1627,1,0,4
SI_293,2016-04-22,10:39:38,,,2,239854,55,red,blue,red,1667,1,0,4
SI_293,2016-04-22,10:39:40,,,2,241798,56,blue,yellow,blue,1940,1,0,4
SI_293,2016-04-22,10:39:42,,,2,243042,57,yellow,blue,yellow,1240,1,0,4
SI_293,2016-04-22,10:39:43,,,2,244538,58,red,yellow,red,1495,1,0,4
SI_293,2016-04-22,10:39:45,,,2,246228,59,blue,blue,blue,1686,1,1,3
SI_293,2016-04-22,10:39:46,,,2,247827,60,red,red,red,1598,1,1,1
SI_293,2016-04-22,10:39:48,,,2,249578,61,blue,green,blue,1749,1,0,2
SI_293,2016-04-22,10:39:50,,,2,250863,62,green,blue,green,1283,1,0,4
SI_293,2016-04-22,10:39:51,,,2,252418,63,blue,red,blue,1553,1,0,4
SI_293,2016-04-22,10:39:53,,,2,253589,64,yellow,blue,yellow,1167,1,0,4
SI_293,2016-04-22,10:39:54,,,2,254953,65,red,red,red,1212,1,1,3
SI_293,2016-04-22,10:39:55,,,2,256764,66,blue,yellow,blue,1792,1,0,2
SI_293,2016-04-22,10:39:57,,,2,260445,67,red,red,red,3680,1,1,3
SI_293,2016-04-22,10:40:01,,,2,262248,68,blue,blue,blue,1798,1,1,1
SI_293,2016-04-22,10:40:02,,,2,262827,69,yellow,red,,577,0,0,2
