id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_268,2016-03-14,11:35:43,,,1,6640,1,blue,yellow,blue,960,1,0,
SI_268,2016-03-14,11:35:44,,,1,7362,2,green,green,green,720,1,1,3
SI_268,2016-03-14,11:35:45,,,1,7999,3,blue,blue,blue,636,1,1,1
SI_268,2016-03-14,11:35:45,,,1,8800,4,green,yellow,green,799,1,0,2
SI_268,2016-03-14,11:35:46,,,1,9599,5,blue,green,blue,798,1,0,4
SI_268,2016-03-14,11:35:47,,,1,10400,6,red,blue,red,799,1,0,4
SI_268,2016-03-14,11:35:48,,,1,11414,7,blue,green,blue,1007,1,0,4
SI_268,2016-03-14,11:35:49,,,1,12699,8,red,red,red,1284,1,1,3
SI_268,2016-03-14,11:35:50,,,1,13548,9,yellow,blue,yellow,848,1,0,2
SI_268,2016-03-14,11:35:51,,,1,14479,10,red,red,red,930,1,1,3
SI_268,2016-03-14,11:35:52,,,1,15216,11,blue,blue,blue,736,1,1,1
SI_268,2016-03-14,11:35:53,,,1,16331,12,yellow,red,yellow,1114,1,0,2
SI_268,2016-03-14,11:35:54,,,1,17139,13,blue,blue,blue,807,1,1,3
SI_268,2016-03-14,11:35:55,,,1,17835,14,green,green,green,695,1,1,1
SI_268,2016-03-14,11:35:55,,,1,18764,15,red,blue,red,928,1,0,2
SI_268,2016-03-14,11:35:56,,,1,19621,16,yellow,red,yellow,855,1,0,4
SI_268,2016-03-14,11:35:57,,,1,20392,17,green,green,green,770,1,1,3
SI_268,2016-03-14,11:35:58,,,1,21093,18,blue,yellow,blue,699,1,0,2
SI_268,2016-03-14,11:35:59,,,1,21964,19,red,blue,red,870,1,0,4
SI_268,2016-03-14,11:35:59,,,1,22772,20,yellow,yellow,yellow,806,1,1,3
SI_268,2016-03-14,11:36:00,,,1,24372,21,red,red,red,1598,1,1,1
SI_268,2016-03-14,11:36:02,,,1,25290,22,green,yellow,green,917,1,0,2
SI_268,2016-03-14,11:36:03,,,1,26090,23,red,red,red,799,1,1,3
SI_268,2016-03-14,11:36:04,,,1,27003,24,yellow,blue,yellow,911,1,0,2
SI_268,2016-03-14,11:36:04,,,1,28073,25,red,red,red,1066,1,1,3
SI_268,2016-03-14,11:36:05,,,1,28919,26,blue,yellow,blue,844,1,0,2
SI_268,2016-03-14,11:36:06,,,1,29842,27,green,blue,yellow,922,0,0,4
SI_268,2016-03-14,11:36:07,,,1,30956,28,red,red,red,1112,1,1,3
SI_268,2016-03-14,11:36:08,,,1,31927,29,green,green,green,970,1,1,1
SI_268,2016-03-14,11:36:09,,,1,32877,30,yellow,blue,blue,947,0,0,2
SI_268,2016-03-14,11:36:10,,,1,34643,31,red,yellow,red,1765,1,0,4
SI_268,2016-03-14,11:36:12,,,1,35460,32,blue,blue,blue,815,1,1,3
SI_268,2016-03-14,11:36:13,,,1,36292,33,yellow,red,yellow,830,1,0,2
SI_268,2016-03-14,11:36:14,,,1,37008,34,blue,blue,blue,715,1,1,3
SI_268,2016-03-14,11:36:14,,,1,37866,35,yellow,yellow,yellow,857,1,1,1
SI_268,2016-03-14,11:36:15,,,1,39363,36,red,blue,red,1492,1,0,2
SI_268,2016-03-14,11:36:17,,,1,40131,37,blue,green,blue,767,1,0,4
SI_268,2016-03-14,11:36:18,,,1,40967,38,red,yellow,red,833,1,0,4
SI_268,2016-03-14,11:36:18,,,1,41782,39,blue,blue,blue,814,1,1,3
SI_268,2016-03-14,11:36:19,,,1,42593,40,green,green,green,806,1,1,1
SI_268,2016-03-14,11:36:20,,,1,43558,41,red,blue,red,963,1,0,2
SI_268,2016-03-14,11:36:21,,,1,44281,42,blue,green,blue,722,1,0,4
SI_268,2016-03-14,11:36:22,,,1,45117,43,yellow,yellow,yellow,834,1,1,3
SI_268,2016-03-14,11:36:23,,,1,45857,44,blue,blue,blue,739,1,1,1
SI_268,2016-03-14,11:36:23,,,1,46831,45,yellow,red,yellow,972,1,0,2
SI_268,2016-03-14,11:36:24,,,1,47662,46,green,blue,green,830,1,0,4
SI_268,2016-03-14,11:36:25,,,1,48637,47,blue,red,blue,974,1,0,4
SI_268,2016-03-14,11:36:26,,,1,49547,48,green,green,green,909,1,1,3
SI_268,2016-03-14,11:36:27,,,1,50251,49,blue,blue,blue,703,1,1,1
SI_268,2016-03-14,11:36:28,,,1,51088,50,yellow,red,yellow,836,1,0,2
SI_268,2016-03-14,11:36:29,,,1,51825,51,blue,yellow,blue,736,1,0,4
SI_268,2016-03-14,11:36:29,,,1,52592,52,green,green,green,766,1,1,3
SI_268,2016-03-14,11:36:30,,,1,53638,53,yellow,blue,yellow,1045,1,0,2
SI_268,2016-03-14,11:36:31,,,1,54414,54,red,red,red,775,1,1,3
SI_268,2016-03-14,11:36:32,,,1,55219,55,green,green,green,804,1,1,1
SI_268,2016-03-14,11:36:33,,,1,55921,56,blue,red,blue,702,1,0,2
SI_268,2016-03-14,11:36:33,,,1,56839,57,yellow,blue,yellow,917,1,0,4
SI_268,2016-03-14,11:36:34,,,1,57557,58,blue,green,blue,717,1,0,4
SI_268,2016-03-14,11:36:35,,,1,58516,59,red,yellow,red,959,1,0,4
SI_268,2016-03-14,11:36:36,,,1,59264,60,green,green,green,746,1,1,3
SI_268,2016-03-14,11:36:37,,,1,60823,61,yellow,red,yellow,1558,1,0,2
SI_268,2016-03-14,11:36:38,,,1,61607,62,blue,green,blue,783,1,0,4
SI_268,2016-03-14,11:36:39,,,1,62574,63,yellow,blue,yellow,966,1,0,4
