id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_139,2015-04-21,12:39:11,1429612751819,4,440107,1,red,yellow,yellow,1592,0,0,
SI_139,2015-04-21,12:39:13,1429612751819,4,441806,2,blue,blue,blue,1697,1,1,3
SI_139,2015-04-21,12:39:15,1429612751819,4,442845,3,green,green,green,1038,1,1,1
SI_139,2015-04-21,12:39:16,1429612751819,4,444576,4,blue,red,blue,1729,1,0,2
SI_139,2015-04-21,12:39:17,1429612751819,4,445935,5,yellow,blue,yellow,1358,1,0,4
SI_139,2015-04-21,12:39:19,1429612751819,4,446882,6,green,green,green,945,1,1,3
SI_139,2015-04-21,12:39:20,1429612751819,4,447889,7,yellow,yellow,yellow,1006,1,1,1
SI_139,2015-04-21,12:39:21,1429612751819,4,449290,8,green,blue,green,1399,1,0,2
SI_139,2015-04-21,12:39:22,1429612751819,4,450277,9,yellow,yellow,yellow,985,1,1,3
SI_139,2015-04-21,12:39:23,1429612751819,4,451428,10,green,green,green,1150,1,1,1
SI_139,2015-04-21,12:39:24,1429612751819,4,452770,11,blue,red,blue,1341,1,0,2
SI_139,2015-04-21,12:39:26,1429612751819,4,454044,12,red,blue,red,1273,1,0,4
SI_139,2015-04-21,12:39:27,1429612751819,4,455327,13,yellow,green,yellow,1282,1,0,4
SI_139,2015-04-21,12:39:28,1429612751819,4,456228,14,blue,blue,blue,899,1,1,3
SI_139,2015-04-21,12:39:29,1429612751819,4,457260,15,yellow,yellow,yellow,1030,1,1,1
SI_139,2015-04-21,12:39:30,1429612751819,4,458645,16,blue,red,blue,1383,1,0,2
SI_139,2015-04-21,12:39:31,1429612751819,4,459881,17,yellow,green,yellow,1234,1,0,4
SI_139,2015-04-21,12:39:33,1429612751819,4,460746,18,red,red,red,863,1,1,3
SI_139,2015-04-21,12:39:34,1429612751819,4,461706,19,green,green,green,960,1,1,1
SI_139,2015-04-21,12:39:35,1429612751819,4,463789,20,yellow,blue,yellow,2082,1,0,2
SI_139,2015-04-21,12:39:37,1429612751819,4,464854,21,blue,red,blue,1058,1,0,4
SI_139,2015-04-21,12:39:38,1429612751819,4,466952,22,yellow,yellow,yellow,2096,1,1,3
SI_139,2015-04-21,12:39:40,1429612751819,4,468920,23,green,green,green,1967,1,1,1
SI_139,2015-04-21,12:39:42,1429612751819,4,470255,24,red,yellow,red,1333,1,0,2
SI_139,2015-04-21,12:39:43,1429612751819,4,471389,25,green,green,green,1133,1,1,3
SI_139,2015-04-21,12:39:44,1429612751819,4,472639,26,blue,blue,blue,1249,1,1,1
SI_139,2015-04-21,12:39:45,1429612751819,4,473856,27,green,yellow,green,1211,1,0,2
SI_139,2015-04-21,12:39:47,1429612751819,4,475660,28,blue,green,blue,1802,1,0,4
SI_139,2015-04-21,12:39:48,1429612751819,4,476654,29,red,red,red,993,1,1,3
SI_139,2015-04-21,12:39:49,1429612751819,4,478139,30,green,green,green,1484,1,1,1
SI_139,2015-04-21,12:39:51,1429612751819,4,479199,31,blue,red,blue,1059,1,0,2
SI_139,2015-04-21,12:39:52,1429612751819,4,480783,32,yellow,yellow,yellow,1582,1,1,3
SI_139,2015-04-21,12:39:54,1429612751819,4,481705,33,green,green,green,920,1,1,1
SI_139,2015-04-21,12:39:55,1429612751819,4,483140,34,blue,yellow,blue,1434,1,0,2
SI_139,2015-04-21,12:39:56,1429612751819,4,484577,35,green,green,green,1435,1,1,3
SI_139,2015-04-21,12:39:57,1429612751819,4,487338,36,red,yellow,red,2760,1,0,2
SI_139,2015-04-21,12:40:00,1429612751819,4,488458,37,blue,blue,blue,1117,1,1,3
SI_139,2015-04-21,12:40:01,1429612751819,4,489521,38,red,red,red,1061,1,1,1
SI_139,2015-04-21,12:40:02,1429612751819,4,491309,39,blue,yellow,blue,1786,1,0,2
SI_139,2015-04-21,12:40:04,1429612751819,4,493058,40,red,blue,red,1747,1,0,4
SI_139,2015-04-21,12:40:06,1429612751819,4,494976,41,green,green,green,1917,1,1,3
SI_139,2015-04-21,12:40:08,1429612751819,4,495925,42,blue,blue,blue,948,1,1,1
SI_139,2015-04-21,12:40:09,1429612751819,4,497087,43,yellow,green,yellow,1160,1,0,2
SI_139,2015-04-21,12:40:10,1429612751819,4,498707,44,blue,blue,blue,1619,1,1,3
SI_139,2015-04-21,12:40:12,1429612751819,4,499887,45,yellow,yellow,yellow,1179,1,1,1
SI_139,2015-04-21,12:40:13,1429612751819,4,501406,46,blue,red,blue,1517,1,0,2
SI_139,2015-04-21,12:40:14,1429612751819,4,502531,47,green,green,green,1124,1,1,3
SI_139,2015-04-21,12:40:15,1429612751819,4,503755,48,blue,yellow,blue,1223,1,0,2
SI_139,2015-04-21,12:40:17,1429612751819,4,504746,49,red,red,red,990,1,1,3
SI_139,2015-04-21,12:40:18,1429612751819,4,506580,50,yellow,yellow,yellow,1833,1,1,1
SI_139,2015-04-21,12:40:19,1429612751819,4,508107,51,blue,green,blue,1525,1,0,2
SI_139,2015-04-21,12:40:21,1429612751819,4,511128,52,yellow,blue,yellow,3020,1,0,4
SI_139,2015-04-21,12:40:24,1429612751819,4,512053,53,green,green,green,923,1,1,3
SI_139,2015-04-21,12:40:25,1429612751819,4,513740,54,yellow,blue,yellow,1686,1,0,2
SI_139,2015-04-21,12:40:27,1429612751819,4,514894,55,green,green,green,1154,1,1,3
SI_139,2015-04-21,12:40:28,1429612751819,4,515721,56,red,red,red,825,1,1,1
SI_139,2015-04-21,12:40:29,1429612751819,4,516873,57,blue,green,blue,1152,1,0,2
SI_139,2015-04-21,12:40:30,1429612751819,4,518473,58,yellow,yellow,yellow,1599,1,1,3
SI_139,2015-04-21,12:40:31,1429612751819,4,519526,59,green,green,green,1049,1,1,1
SI_139,2015-04-21,12:40:32,1429612751819,4,520820,60,red,yellow,red,1293,1,0,2
SI_139,2015-04-21,12:40:34,1429612751819,4,522758,61,blue,green,blue,1937,1,0,4
SI_139,2015-04-21,12:40:36,1429612751819,4,523863,62,yellow,yellow,yellow,1103,1,1,3
SI_139,2015-04-21,12:40:37,1429612751819,4,525307,63,blue,blue,blue,1442,1,1,1
SI_139,2015-04-21,12:40:38,1429612751819,4,526593,64,yellow,red,yellow,1285,1,0,2
SI_139,2015-04-21,12:40:39,1429612751819,4,527712,65,red,blue,red,1118,1,0,4
SI_139,2015-04-21,12:40:41,1429612751819,4,529608,66,blue,yellow,blue,1895,1,0,4
SI_139,2015-04-21,12:40:42,1429612751819,4,530508,67,red,red,red,899,1,1,3
SI_139,2015-04-21,12:40:43,1429612751819,4,531465,68,blue,blue,blue,956,1,1,1
SI_139,2015-04-21,12:40:44,1429612751819,4,532759,69,red,yellow,red,1293,1,0,2
