id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_135,2015-04-17,16:25:33,1429280733543,2,133958,1,yellow,blue,yellow,1372,1,0,
SI_135,2015-04-17,16:25:34,1429280733543,2,135115,2,red,red,red,1150,1,1,3
SI_135,2015-04-17,16:25:36,1429280733543,2,136393,3,green,green,green,1265,1,1,1
SI_135,2015-04-17,16:25:37,1429280733543,2,137485,4,yellow,blue,yellow,1088,1,0,2
SI_135,2015-04-17,16:25:38,1429280733543,2,138659,5,green,yellow,green,1170,1,0,4
SI_135,2015-04-17,16:25:39,1429280733543,2,140193,6,red,blue,red,1519,1,0,4
SI_135,2015-04-17,16:25:41,1429280733543,2,141298,7,yellow,green,yellow,1101,1,0,4
SI_135,2015-04-17,16:25:42,1429280733543,2,142480,8,blue,blue,blue,1178,1,1,3
SI_135,2015-04-17,16:25:43,1429280733543,2,143941,9,red,red,red,1458,1,1,1
SI_135,2015-04-17,16:25:44,1429280733543,2,145347,10,green,yellow,green,1404,1,0,2
SI_135,2015-04-17,16:25:46,1429280733543,2,146484,11,blue,red,blue,1133,1,0,4
SI_135,2015-04-17,16:25:47,1429280733543,2,148593,12,red,blue,red,2106,1,0,4
SI_135,2015-04-17,16:25:49,1429280733543,2,149880,13,yellow,yellow,yellow,1281,1,1,3
SI_135,2015-04-17,16:25:50,1429280733543,2,151457,14,green,blue,green,1573,1,0,2
SI_135,2015-04-17,16:25:52,1429280733543,2,152808,15,blue,green,blue,1348,1,0,4
SI_135,2015-04-17,16:25:53,1429280733543,2,153814,16,yellow,yellow,yellow,1003,1,1,3
SI_135,2015-04-17,16:25:54,1429280733543,2,155250,17,blue,green,blue,1430,1,0,2
SI_135,2015-04-17,16:25:56,1429280733543,2,156397,18,yellow,yellow,yellow,1145,1,1,3
SI_135,2015-04-17,16:25:57,1429280733543,2,157749,19,blue,blue,blue,1348,1,1,1
SI_135,2015-04-17,16:25:58,1429280733543,2,158956,20,green,yellow,green,1202,1,0,2
SI_135,2015-04-17,16:25:59,1429280733543,2,160160,21,yellow,green,yellow,1201,1,0,4
