id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_130,2015-04-16,16:39:48,1429195188085,4,424707,1,green,green,green,1300,1,1,
SI_130,2015-04-16,16:39:49,1429195188085,4,425994,2,yellow,red,yellow,1275,1,0,2
SI_130,2015-04-16,16:39:50,1429195188085,4,427188,3,red,yellow,red,1187,1,0,4
SI_130,2015-04-16,16:39:51,1429195188085,4,428203,4,blue,blue,blue,1009,1,1,3
SI_130,2015-04-16,16:39:52,1429195188085,4,429087,5,red,red,red,878,1,1,1
SI_130,2015-04-16,16:39:53,1429195188085,4,430721,6,yellow,blue,yellow,1629,1,0,2
SI_130,2015-04-16,16:39:55,1429195188085,4,432127,7,green,yellow,green,1400,1,0,4
SI_130,2015-04-16,16:39:56,1429195188085,4,433383,8,blue,blue,blue,1252,1,1,3
SI_130,2015-04-16,16:39:58,1429195188085,4,434237,9,red,red,red,848,1,1,1
SI_130,2015-04-16,16:39:58,1429195188085,4,435206,10,yellow,blue,yellow,963,1,0,2
SI_130,2015-04-16,16:39:59,1429195188085,4,436224,11,red,red,red,1014,1,1,3
SI_130,2015-04-16,16:40:00,1429195188085,4,437359,12,yellow,blue,yellow,1129,1,0,2
SI_130,2015-04-16,16:40:02,1429195188085,4,438375,13,green,green,green,1013,1,1,3
SI_130,2015-04-16,16:40:03,1429195188085,4,439133,14,blue,yellow,blue,752,1,0,2
SI_130,2015-04-16,16:40:03,1429195188085,4,440058,15,red,red,red,919,1,1,3
SI_130,2015-04-16,16:40:04,1429195188085,4,441723,16,blue,green,blue,1656,1,0,2
SI_130,2015-04-16,16:40:06,1429195188085,4,444057,17,green,blue,green,2330,1,0,4
SI_130,2015-04-16,16:40:08,1429195188085,4,446616,18,red,yellow,red,2555,1,0,4
SI_130,2015-04-16,16:40:11,1429195188085,4,447958,19,blue,red,blue,1336,1,0,4
SI_130,2015-04-16,16:40:12,1429195188085,4,448907,20,green,green,green,944,1,1,3
SI_130,2015-04-16,16:40:13,1429195188085,4,449935,21,yellow,yellow,yellow,1020,1,1,1
SI_130,2015-04-16,16:40:14,1429195188085,4,451350,22,red,blue,red,1409,1,0,2
SI_130,2015-04-16,16:40:16,1429195188085,4,452698,23,blue,red,blue,1344,1,0,4
SI_130,2015-04-16,16:40:17,1429195188085,4,453876,24,red,blue,red,1173,1,0,4
SI_130,2015-04-16,16:40:18,1429195188085,4,454837,25,green,green,green,957,1,1,3
SI_130,2015-04-16,16:40:19,1429195188085,4,456067,26,blue,blue,red,1224,0,1,1
SI_130,2015-04-16,16:40:20,1429195188085,4,457393,27,green,yellow,green,1321,1,0,2
SI_130,2015-04-16,16:40:22,1429195188085,4,458889,28,yellow,blue,yellow,1491,1,0,4
SI_130,2015-04-16,16:40:23,1429195188085,4,460289,29,blue,yellow,blue,1392,1,0,4
SI_130,2015-04-16,16:40:24,1429195188085,4,461552,30,yellow,red,yellow,1253,1,0,4
SI_130,2015-04-16,16:40:26,1429195188085,4,462512,31,green,green,green,955,1,1,3
SI_130,2015-04-16,16:40:27,1429195188085,4,463819,32,blue,red,blue,1302,1,0,2
SI_130,2015-04-16,16:40:28,1429195188085,4,465317,33,red,blue,red,1493,1,0,4
SI_130,2015-04-16,16:40:30,1429195188085,4,468623,34,yellow,red,red,3301,0,0,4
SI_130,2015-04-16,16:40:33,1429195188085,4,470654,35,blue,blue,blue,2022,1,1,3
SI_130,2015-04-16,16:40:35,1429195188085,4,473248,36,yellow,red,yellow,2591,1,0,2
SI_130,2015-04-16,16:40:37,1429195188085,4,475959,37,blue,blue,red,2705,0,1,3
SI_130,2015-04-16,16:40:40,1429195188085,4,477593,38,yellow,yellow,yellow,1627,1,1,1
SI_130,2015-04-16,16:40:42,1429195188085,4,481339,39,green,blue,green,3740,1,0,2
SI_130,2015-04-16,16:40:46,1429195188085,4,482333,40,blue,green,blue,992,1,0,4
SI_130,2015-04-16,16:40:47,1429195188085,4,483143,41,red,yellow,yellow,806,0,0,4
SI_130,2015-04-16,16:40:47,1429195188085,4,484458,42,yellow,blue,yellow,1311,1,0,4
SI_130,2015-04-16,16:40:49,1429195188085,4,485468,43,blue,green,green,1008,0,0,4
SI_130,2015-04-16,16:40:50,1429195188085,4,487001,44,yellow,yellow,yellow,1530,1,1,3
SI_130,2015-04-16,16:40:51,1429195188085,4,488443,45,green,green,green,1440,1,1,1
SI_130,2015-04-16,16:40:53,1429195188085,4,489393,46,blue,red,blue,945,1,0,2
SI_130,2015-04-16,16:40:54,1429195188085,4,490884,47,yellow,yellow,yellow,1488,1,1,3
SI_130,2015-04-16,16:40:55,1429195188085,4,492157,48,red,red,red,1271,1,1,1
SI_130,2015-04-16,16:40:56,1429195188085,4,493994,49,blue,green,blue,1835,1,0,2
SI_130,2015-04-16,16:40:58,1429195188085,4,495206,50,yellow,yellow,yellow,1209,1,1,3
SI_130,2015-04-16,16:40:59,1429195188085,4,497254,51,green,green,yellow,2045,0,1,1
SI_130,2015-04-16,16:41:01,1429195188085,4,501582,52,red,blue,blue,4325,0,0,2
SI_130,2015-04-16,16:41:06,1429195188085,4,502855,53,yellow,green,yellow,1268,1,0,4
SI_130,2015-04-16,16:41:07,1429195188085,4,504439,54,red,red,red,1579,1,1,3
SI_130,2015-04-16,16:41:09,1429195188085,4,507703,55,green,green,green,3259,1,1,1
SI_130,2015-04-16,16:41:12,1429195188085,4,509127,56,red,yellow,red,1421,1,0,2
SI_130,2015-04-16,16:41:13,1429195188085,4,511453,57,green,green,green,2321,1,1,3
SI_130,2015-04-16,16:41:16,1429195188085,4,512603,58,red,red,red,1145,1,1,1
SI_130,2015-04-16,16:41:17,1429195188085,4,514138,59,blue,green,green,1532,0,0,2
SI_130,2015-04-16,16:41:18,1429195188085,4,515688,60,yellow,yellow,yellow,1546,1,1,3
SI_130,2015-04-16,16:41:20,1429195188085,4,516863,61,blue,blue,blue,1171,1,1,1
SI_130,2015-04-16,16:41:21,1429195188085,4,518178,62,yellow,green,yellow,1307,1,0,2
SI_130,2015-04-16,16:41:22,1429195188085,4,520490,63,red,red,red,2309,1,1,3
SI_130,2015-04-16,16:41:25,1429195188085,4,523301,64,green,green,green,2807,1,1,1
SI_130,2015-04-16,16:41:27,1429195188085,4,525394,65,red,blue,red,2087,1,0,2
SI_130,2015-04-16,16:41:30,1429195188085,4,526969,66,yellow,red,yellow,1570,1,0,4
SI_130,2015-04-16,16:41:31,1429195188085,4,530041,67,blue,yellow,blue,3060,1,0,4
SI_130,2015-04-16,16:41:34,1429195188085,4,532434,68,red,blue,red,2391,1,0,4
SI_130,2015-04-16,16:41:37,1429195188085,4,533377,69,green,green,green,939,1,1,3
SI_130,2015-04-16,16:41:38,1429195188085,4,534547,70,red,red,red,1166,1,1,1
SI_130,2015-04-16,16:41:39,1429195188085,4,535693,71,yellow,blue,yellow,1142,1,0,2
SI_130,2015-04-16,16:41:40,1429195188085,4,538807,72,blue,red,blue,3110,1,0,4
SI_130,2015-04-16,16:41:43,1429195188085,4,541182,73,yellow,green,yellow,2370,1,0,4
SI_130,2015-04-16,16:41:45,1429195188085,4,542783,74,blue,red,blue,1595,1,0,4
SI_130,2015-04-16,16:41:47,1429195188085,4,543405,75,green,green,,618,0,1,3
