id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_211,2015-11-26,12:40:01,1448538001235,4,414726,1,blue,blue,blue,1148,1,1,
SI_211,2015-11-26,12:40:02,1448538001235,4,415809,2,red,red,red,1082,1,1,1
SI_211,2015-11-26,12:40:03,1448538001235,4,416906,3,yellow,green,yellow,1096,1,0,2
SI_211,2015-11-26,12:40:04,1448538001235,4,417806,4,blue,blue,blue,899,1,1,3
SI_211,2015-11-26,12:40:05,1448538001235,4,418774,5,green,yellow,green,967,1,0,2
SI_211,2015-11-26,12:40:06,1448538001235,4,419990,6,red,red,red,1216,1,1,3
SI_211,2015-11-26,12:40:07,1448538001235,4,420925,7,yellow,yellow,yellow,934,1,1,1
SI_211,2015-11-26,12:40:08,1448538001235,4,422024,8,blue,green,blue,1097,1,0,2
SI_211,2015-11-26,12:40:09,1448538001235,4,423123,9,red,yellow,red,1099,1,0,4
SI_211,2015-11-26,12:40:10,1448538001235,4,424574,10,green,green,green,1450,1,1,3
SI_211,2015-11-26,12:40:12,1448538001235,4,425624,11,red,red,red,1050,1,1,1
SI_211,2015-11-26,12:40:13,1448538001235,4,426528,12,yellow,green,yellow,904,1,0,2
SI_211,2015-11-26,12:40:14,1448538001235,4,427824,13,red,blue,red,1295,1,0,4
SI_211,2015-11-26,12:40:15,1448538001235,4,428934,14,green,green,green,1110,1,1,3
SI_211,2015-11-26,12:40:16,1448538001235,4,429727,15,blue,blue,blue,792,1,1,1
SI_211,2015-11-26,12:40:17,1448538001235,4,431107,16,green,yellow,green,1379,1,0,2
SI_211,2015-11-26,12:40:18,1448538001235,4,432076,17,red,red,red,968,1,1,3
SI_211,2015-11-26,12:40:19,1448538001235,4,433241,18,green,green,green,1164,1,1,1
SI_211,2015-11-26,12:40:20,1448538001235,4,434491,19,red,yellow,red,1249,1,0,2
SI_211,2015-11-26,12:40:22,1448538001235,4,435794,20,blue,red,blue,1302,1,0,4
SI_211,2015-11-26,12:40:23,1448538001235,4,436875,21,yellow,yellow,yellow,1081,1,1,3
SI_211,2015-11-26,12:40:24,1448538001235,4,437944,22,red,red,red,1068,1,1,1
SI_211,2015-11-26,12:40:25,1448538001235,4,439439,23,yellow,green,yellow,1495,1,0,2
SI_211,2015-11-26,12:40:27,1448538001235,4,441342,24,blue,yellow,blue,1901,1,0,4
SI_211,2015-11-26,12:40:29,1448538001235,4,442392,25,green,blue,green,1049,1,0,4
SI_211,2015-11-26,12:40:30,1448538001235,4,443475,26,red,red,red,1083,1,1,3
SI_211,2015-11-26,12:40:31,1448538001235,4,444842,27,green,green,green,1366,1,1,1
SI_211,2015-11-26,12:40:32,1448538001235,4,446229,28,yellow,blue,yellow,1386,1,0,2
SI_211,2015-11-26,12:40:33,1448538001235,4,447605,29,blue,green,blue,1375,1,0,4
SI_211,2015-11-26,12:40:35,1448538001235,4,449268,30,yellow,red,yellow,1661,1,0,4
SI_211,2015-11-26,12:40:36,1448538001235,4,450646,31,blue,yellow,blue,1377,1,0,4
SI_211,2015-11-26,12:40:38,1448538001235,4,451995,32,red,red,green,1348,0,1,3
SI_211,2015-11-26,12:40:39,1448538001235,4,453827,33,blue,yellow,blue,1831,1,0,2
SI_211,2015-11-26,12:40:41,1448538001235,4,455093,34,yellow,green,yellow,1266,1,0,4
SI_211,2015-11-26,12:40:42,1448538001235,4,456243,35,blue,blue,blue,1149,1,1,3
SI_211,2015-11-26,12:40:43,1448538001235,4,458843,36,green,green,green,2600,1,1,1
SI_211,2015-11-26,12:40:46,1448538001235,4,460214,37,yellow,red,yellow,1370,1,0,2
SI_211,2015-11-26,12:40:47,1448538001235,4,461193,38,blue,green,blue,978,1,0,4
SI_211,2015-11-26,12:40:48,1448538001235,4,462394,39,yellow,red,yellow,1200,1,0,4
SI_211,2015-11-26,12:40:50,1448538001235,4,463410,40,blue,yellow,blue,1016,1,0,4
SI_211,2015-11-26,12:40:51,1448538001235,4,464615,41,yellow,green,yellow,1204,1,0,4
SI_211,2015-11-26,12:40:52,1448538001235,4,465760,42,blue,yellow,blue,1145,1,0,4
SI_211,2015-11-26,12:40:53,1448538001235,4,466877,43,red,red,red,1116,1,1,3
SI_211,2015-11-26,12:40:54,1448538001235,4,468094,44,blue,yellow,blue,1216,1,0,2
SI_211,2015-11-26,12:40:55,1448538001235,4,469447,45,yellow,red,yellow,1352,1,0,4
SI_211,2015-11-26,12:40:57,1448538001235,4,470494,46,red,yellow,red,1046,1,0,4
SI_211,2015-11-26,12:40:58,1448538001235,4,471797,47,blue,red,blue,1302,1,0,4
SI_211,2015-11-26,12:40:59,1448538001235,4,472899,48,yellow,yellow,yellow,1102,1,1,3
SI_211,2015-11-26,12:41:00,1448538001235,4,473886,49,green,green,green,987,1,1,1
SI_211,2015-11-26,12:41:01,1448538001235,4,475528,50,yellow,red,yellow,1641,1,0,2
SI_211,2015-11-26,12:41:03,1448538001235,4,476550,51,blue,blue,blue,1022,1,1,3
SI_211,2015-11-26,12:41:04,1448538001235,4,478264,52,yellow,green,yellow,1713,1,0,2
SI_211,2015-11-26,12:41:05,1448538001235,4,479278,53,red,red,red,1013,1,1,3
SI_211,2015-11-26,12:41:06,1448538001235,4,480598,54,green,green,yellow,1319,0,1,1
SI_211,2015-11-26,12:41:08,1448538001235,4,482764,55,yellow,red,yellow,2165,1,0,2
SI_211,2015-11-26,12:41:10,1448538001235,4,483745,56,blue,green,blue,980,1,0,4
SI_211,2015-11-26,12:41:11,1448538001235,4,484867,57,yellow,yellow,yellow,1121,1,1,3
