id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_260,2016-04-06,14:56:16,,,1,7394,1,green,green,green,1709,1,1,
SI_260,2016-04-06,14:56:18,,,1,8306,2,yellow,red,yellow,907,1,0,2
SI_260,2016-04-06,14:56:19,,,1,9096,3,green,green,green,779,1,1,3
SI_260,2016-04-06,14:56:19,,,1,9837,4,yellow,yellow,yellow,738,1,1,1
SI_260,2016-04-06,14:56:20,,,1,10555,5,blue,red,blue,715,1,0,2
SI_260,2016-04-06,14:56:21,,,1,11377,6,green,green,green,818,1,1,3
SI_260,2016-04-06,14:56:22,,,1,12416,7,blue,yellow,blue,1035,1,0,2
SI_260,2016-04-06,14:56:23,,,1,13185,8,green,green,green,766,1,1,3
SI_260,2016-04-06,14:56:23,,,1,14353,9,yellow,red,yellow,1162,1,0,2
SI_260,2016-04-06,14:56:25,,,1,16677,10,green,yellow,green,2321,1,0,4
SI_260,2016-04-06,14:56:27,,,1,17666,11,yellow,blue,yellow,984,1,0,4
SI_260,2016-04-06,14:56:28,,,1,18457,12,red,red,red,785,1,1,3
SI_260,2016-04-06,14:56:29,,,1,19660,13,yellow,green,yellow,1194,1,0,2
SI_260,2016-04-06,14:56:30,,,1,20475,14,red,red,red,810,1,1,3
SI_260,2016-04-06,14:56:31,,,1,21264,15,blue,green,blue,783,1,0,2
SI_260,2016-04-06,14:56:32,,,1,22313,16,red,red,red,1043,1,1,3
SI_260,2016-04-06,14:56:33,,,1,24258,17,green,blue,green,1939,1,0,2
SI_260,2016-04-06,14:56:35,,,1,25236,18,red,red,red,971,1,1,3
SI_260,2016-04-06,14:56:36,,,1,26020,19,green,green,green,774,1,1,1
SI_260,2016-04-06,14:56:36,,,1,27025,20,yellow,blue,yellow,998,1,0,2
SI_260,2016-04-06,14:56:37,,,1,27810,21,red,red,red,782,1,1,3
SI_260,2016-04-06,14:56:38,,,1,28809,22,yellow,green,yellow,994,1,0,2
SI_260,2016-04-06,14:56:39,,,1,29602,23,blue,blue,blue,786,1,1,3
SI_260,2016-04-06,14:56:40,,,1,30544,24,green,yellow,green,940,1,0,2
SI_260,2016-04-06,14:56:41,,,1,31604,25,red,blue,red,1050,1,0,4
SI_260,2016-04-06,14:56:42,,,1,32767,26,blue,red,blue,1160,1,0,4
SI_260,2016-04-06,14:56:43,,,1,33789,27,green,green,green,1016,1,1,3
SI_260,2016-04-06,14:56:44,,,1,36274,28,blue,red,blue,2482,1,0,2
SI_260,2016-04-06,14:56:47,,,1,37403,29,green,green,green,1126,1,1,3
SI_260,2016-04-06,14:56:48,,,1,38222,30,blue,blue,blue,813,1,1,1
SI_260,2016-04-06,14:56:49,,,1,39098,31,green,yellow,green,872,1,0,2
SI_260,2016-04-06,14:56:49,,,1,39873,32,blue,red,blue,773,1,0,4
SI_260,2016-04-06,14:56:50,,,1,40732,33,green,blue,green,854,1,0,4
SI_260,2016-04-06,14:56:51,,,1,41945,34,blue,green,blue,1207,1,0,4
SI_260,2016-04-06,14:56:52,,,1,42849,35,red,red,red,893,1,1,3
SI_260,2016-04-06,14:56:53,,,1,43885,36,green,green,green,1029,1,1,1
SI_260,2016-04-06,14:56:54,,,1,44788,37,yellow,red,yellow,900,1,0,2
SI_260,2016-04-06,14:56:55,,,1,45878,38,blue,yellow,blue,1085,1,0,4
SI_260,2016-04-06,14:56:56,,,1,46664,39,red,red,red,780,1,1,3
SI_260,2016-04-06,14:56:57,,,1,47646,40,green,blue,green,977,1,0,2
SI_260,2016-04-06,14:56:58,,,1,48578,41,yellow,yellow,yellow,925,1,1,3
SI_260,2016-04-06,14:56:59,,,1,49724,42,red,blue,red,1143,1,0,2
SI_260,2016-04-06,14:57:00,,,1,50835,43,green,green,green,1109,1,1,3
SI_260,2016-04-06,14:57:01,,,1,51891,44,red,red,red,1052,1,1,1
SI_260,2016-04-06,14:57:02,,,1,53057,45,green,yellow,green,1162,1,0,2
SI_260,2016-04-06,14:57:03,,,1,54078,46,blue,red,blue,1014,1,0,4
SI_260,2016-04-06,14:57:04,,,1,55025,47,yellow,green,yellow,941,1,0,4
SI_260,2016-04-06,14:57:05,,,1,56193,48,red,blue,red,1165,1,0,4
SI_260,2016-04-06,14:57:06,,,1,57378,49,green,green,green,1170,1,1,3
SI_260,2016-04-06,14:57:08,,,1,58444,50,red,red,red,1061,1,1,1
SI_260,2016-04-06,14:57:09,,,1,59653,51,blue,yellow,blue,1203,1,0,2
SI_260,2016-04-06,14:57:10,,,1,60574,52,green,green,green,913,1,1,3
SI_260,2016-04-06,14:57:11,,,1,61692,53,yellow,yellow,yellow,1112,1,1,1
SI_260,2016-04-06,14:57:12,,,1,63107,54,blue,green,blue,1405,1,0,2
SI_260,2016-04-06,14:57:13,,,1,64019,55,red,red,red,907,1,1,3
SI_260,2016-04-06,14:57:14,,,1,64951,56,blue,blue,blue,926,1,1,1
SI_260,2016-04-06,14:57:15,,,1,66194,57,green,yellow,green,1238,1,0,2
SI_260,2016-04-06,14:57:16,,,1,67121,58,blue,blue,blue,921,1,1,3
SI_260,2016-04-06,14:57:17,,,1,68042,59,green,green,green,915,1,1,1
SI_260,2016-04-06,14:57:18,,,1,69076,60,blue,red,blue,1030,1,0,2
SI_260,2016-04-06,14:57:19,,,1,70009,61,green,green,green,929,1,1,3
SI_260,2016-04-06,14:57:20,,,1,71025,62,yellow,blue,yellow,1011,1,0,2
SI_260,2016-04-06,14:57:21,,,1,73015,63,green,green,green,1983,1,1,3
SI_260,2016-04-06,14:57:23,,,1,74008,64,red,red,red,988,1,1,1
SI_260,2016-04-06,14:57:24,,,1,74856,65,blue,green,blue,842,1,0,2
SI_260,2016-04-06,14:57:25,,,1,76250,66,red,blue,red,1380,1,0,4
SI_260,2016-04-06,14:57:27,,,1,77333,67,green,yellow,green,1076,1,0,4
SI_260,2016-04-06,14:57:28,,,1,78253,68,red,red,red,917,1,1,3
SI_260,2016-04-06,14:57:29,,,1,79206,69,yellow,green,yellow,945,1,0,2
SI_260,2016-04-06,14:57:29,,,1,80272,70,red,blue,red,1060,1,0,4
SI_260,2016-04-06,14:57:31,,,1,81097,71,yellow,yellow,yellow,822,1,1,3
SI_260,2016-04-06,14:57:31,,,1,82248,72,red,blue,red,1147,1,0,2
SI_260,2016-04-06,14:57:33,,,1,83089,73,yellow,yellow,yellow,834,1,1,3
SI_260,2016-04-06,14:57:33,,,1,83825,74,blue,blue,blue,729,1,1,1
SI_260,2016-04-06,14:57:34,,,1,85074,75,red,yellow,red,1245,1,0,2
SI_260,2016-04-06,14:57:35,,,1,86174,76,blue,green,blue,1093,1,0,4
SI_260,2016-04-06,14:57:36,,,1,87053,77,red,red,red,874,1,1,3
SI_260,2016-04-06,14:57:37,,,1,88329,78,yellow,yellow,yellow,1270,1,1,1
SI_260,2016-04-06,14:57:39,,,1,93539,79,green,blue,green,5207,1,0,2
SI_260,2016-04-06,14:57:44,,,1,94482,80,yellow,yellow,yellow,941,1,1,3
SI_260,2016-04-06,14:57:45,,,1,95308,81,blue,blue,blue,823,1,1,1
SI_260,2016-04-06,14:57:46,,,1,96972,82,yellow,green,yellow,1658,1,0,2
SI_260,2016-04-06,14:57:47,,,1,98157,83,green,yellow,green,1182,1,0,4
SI_260,2016-04-06,14:57:48,,,1,99117,84,blue,red,blue,958,1,0,4
SI_260,2016-04-06,14:57:49,,,1,100324,85,green,yellow,green,1202,1,0,4
SI_260,2016-04-06,14:57:51,,,1,101831,86,blue,red,blue,1506,1,0,4
SI_260,2016-04-06,14:57:52,,,1,102808,87,yellow,blue,yellow,974,1,0,4
SI_260,2016-04-06,14:57:53,,,1,104429,88,green,green,green,1618,1,1,3
SI_260,2016-04-06,14:57:55,,,1,106530,89,yellow,yellow,yellow,2096,1,1,1
SI_260,2016-04-06,14:57:57,,,1,107827,90,green,blue,green,1291,1,0,2
SI_260,2016-04-06,14:57:58,,,1,108907,91,red,red,red,1076,1,1,3
SI_260,2016-04-06,14:57:59,,,1,109948,92,blue,blue,blue,1036,1,1,1
SI_260,2016-04-06,14:58:00,,,1,112943,93,green,yellow,green,2992,1,0,2
SI_260,2016-04-06,14:58:03,,,1,114189,94,yellow,blue,yellow,1240,1,0,4
SI_260,2016-04-06,14:58:04,,,1,115187,95,green,green,green,994,1,1,3
SI_260,2016-04-06,14:58:05,,,1,116254,96,yellow,yellow,yellow,1060,1,1,1
SI_260,2016-04-06,14:58:07,,,1,117770,97,red,blue,red,1511,1,0,2
SI_260,2016-04-06,14:58:08,,,1,119315,98,yellow,green,yellow,1539,1,0,4
SI_260,2016-04-06,14:58:10,,,1,120230,99,blue,blue,blue,912,1,1,3
SI_260,2016-04-06,14:58:11,,,1,121230,100,green,green,green,997,1,1,1
SI_260,2016-04-06,14:58:12,,,1,122178,101,yellow,blue,yellow,945,1,0,2
SI_260,2016-04-06,14:58:12,,,1,123098,102,red,red,red,916,1,1,3
SI_260,2016-04-06,14:58:13,,,1,125689,103,green,yellow,,2585,0,0,2
