id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_154,2015-06-17,12:41:34,1434537694661,3,318054,1,78,89,168,6196,0
SI_154,2015-06-17,12:41:40,1434537694661,3,323019,2,26,96,122,4965,1
SI_154,2015-06-17,12:41:45,1434537694661,3,327889,3,38,92,130,4870,1
SI_154,2015-06-17,12:41:50,1434537694661,3,335588,4,97,55,152,7698,1
SI_154,2015-06-17,12:41:58,1434537694661,3,342727,5,61,73,134,7139,1
SI_154,2015-06-17,12:42:05,1434537694661,3,347780,6,19,70,89,5052,1
SI_154,2015-06-17,12:42:10,1434537694661,3,352769,7,56,62,118,4989,1
SI_154,2015-06-17,12:42:15,1434537694661,3,359358,8,57,99,156,6589,1
SI_154,2015-06-17,12:42:22,1434537694661,3,365033,9,81,74,155,5675,1
SI_154,2015-06-17,12:42:27,1434537694661,3,368604,10,11,36,47,3571,1
SI_154,2015-06-17,12:42:31,1434537694661,3,377508,11,55,84,122,8904,0
SI_154,2015-06-17,12:42:40,1434537694661,3,384835,12,34,88,122,7327,1
SI_154,2015-06-17,12:42:47,1434537694661,3,394671,13,56,76,132,9836,1
SI_154,2015-06-17,12:42:57,1434537694661,3,404368,14,95,47,142,9697,1
SI_154,2015-06-17,12:43:07,1434537694661,3,409769,15,84,93,177,5401,1
SI_154,2015-06-17,12:43:12,1434537694661,3,412333,16,43,50,93,2564,1
SI_154,2015-06-17,12:43:15,1434537694661,3,419562,17,65,41,106,7229,1
SI_154,2015-06-17,12:43:22,1434537694661,3,423157,18,12,33,45,3595,1
SI_154,2015-06-17,12:43:25,1434537694661,3,431867,19,88,14,,8709,0
