id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_210,2015-11-09,22:53:03,1447105983225,3,244051,1,53,14,67,4685,1
SI_210,2015-11-09,22:53:07,1447105983225,3,249143,2,22,87,99,5092,0
SI_210,2015-11-09,22:53:13,1447105983225,3,252760,3,51,99,150,3617,1
SI_210,2015-11-09,22:53:16,1447105983225,3,258421,4,13,19,32,5661,1
SI_210,2015-11-09,22:53:22,1447105983225,3,266513,5,79,73,152,8091,1
SI_210,2015-11-09,22:53:30,1447105983225,3,271238,6,40,82,122,4725,1
SI_210,2015-11-09,22:53:35,1447105983225,3,278873,7,62,92,150,7635,0
SI_210,2015-11-09,22:53:42,1447105983225,3,289904,8,69,57,126,11031,1
SI_210,2015-11-09,22:53:53,1447105983225,3,294839,9,90,65,155,4935,1
SI_210,2015-11-09,22:53:58,1447105983225,3,298792,10,42,39,81,3952,1
SI_210,2015-11-09,22:54:02,1447105983225,3,308909,11,92,65,157,10117,1
SI_210,2015-11-09,22:54:12,1447105983225,3,315384,12,46,30,76,6475,1
SI_210,2015-11-09,22:54:19,1447105983225,3,326311,13,45,76,121,10926,1
SI_210,2015-11-09,22:54:30,1447105983225,3,332212,14,75,22,97,5901,1
SI_210,2015-11-09,22:54:36,1447105983225,3,338532,15,34,95,129,6320,1
SI_210,2015-11-09,22:54:42,1447105983225,3,344047,16,51,60,111,5515,1
SI_210,2015-11-09,22:54:47,1447105983225,3,347314,17,32,40,72,3267,1
SI_210,2015-11-09,22:54:51,1447105983225,3,356227,18,95,90,185,8912,1
SI_210,2015-11-09,22:55:00,1447105983225,3,359373,19,39,99,,3146,0
