id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_175,2015-11-18,07:45:52,1447829152835,4,444677,1,23,61,84,3599,1
SI_175,2015-11-18,07:45:56,1447829152835,4,452379,2,47,69,116,7701,1
SI_175,2015-11-18,07:46:04,1447829152835,4,456600,3,45,42,87,4221,1
SI_175,2015-11-18,07:46:08,1447829152835,4,461707,4,41,27,68,5107,1
SI_175,2015-11-18,07:46:13,1447829152835,4,466577,5,45,70,115,4870,1
SI_175,2015-11-18,07:46:18,1447829152835,4,470786,6,51,31,82,4209,1
SI_175,2015-11-18,07:46:22,1447829152835,4,483112,7,65,58,123,12326,1
SI_175,2015-11-18,07:46:34,1447829152835,4,493415,8,35,55,90,10303,1
SI_175,2015-11-18,07:46:45,1447829152835,4,503862,9,76,47,123,10447,1
SI_175,2015-11-18,07:46:55,1447829152835,4,516277,10,73,67,130,12415,0
SI_175,2015-11-18,07:47:08,1447829152835,4,528898,11,43,58,101,12621,1
SI_175,2015-11-18,07:47:20,1447829152835,4,532734,12,52,25,77,3835,1
SI_175,2015-11-18,07:47:24,1447829152835,4,536668,13,60,42,102,3934,1
SI_175,2015-11-18,07:47:28,1447829152835,4,540522,14,90,61,151,3853,1
SI_175,2015-11-18,07:47:32,1447829152835,4,552322,15,49,61,110,11800,1
SI_175,2015-11-18,07:47:44,1447829152835,4,555362,16,77,11,88,3040,1
SI_175,2015-11-18,07:47:47,1447829152835,4,561083,17,16,37,,5720,0
