id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_253,2016-02-02,21:23:29,1454444609866,4,436577,1,52,57,109,5796,1
SI_253,2016-02-02,21:23:35,1454444609866,4,444787,2,57,87,124,8206,0
SI_253,2016-02-02,21:23:43,1454444609866,4,449921,3,30,77,107,5132,1
SI_253,2016-02-02,21:23:49,1454444609866,4,454848,4,83,81,164,4926,1
SI_253,2016-02-02,21:23:53,1454444609866,4,462847,5,92,39,131,7998,1
SI_253,2016-02-02,21:24:01,1454444609866,4,478288,6,79,45,126,15441,0
SI_253,2016-02-02,21:24:17,1454444609866,4,487837,7,49,41,90,9547,1
SI_253,2016-02-02,21:24:26,1454444609866,4,495205,8,57,27,84,7368,1
SI_253,2016-02-02,21:24:34,1454444609866,4,507541,9,63,76,139,12335,1
SI_253,2016-02-02,21:24:46,1454444609866,4,512480,10,50,72,122,4938,1
SI_253,2016-02-02,21:24:51,1454444609866,4,519234,11,39,71,110,6753,1
SI_253,2016-02-02,21:24:58,1454444609866,4,524739,12,50,89,139,5505,1
SI_253,2016-02-02,21:25:03,1454444609866,4,530803,13,54,83,137,6062,1
SI_253,2016-02-02,21:25:09,1454444609866,4,537398,14,32,41,73,6594,1
SI_253,2016-02-02,21:25:16,1454444609866,4,542266,15,65,47,112,4868,1
SI_253,2016-02-02,21:25:21,1454444609866,4,549408,16,14,92,106,7142,1
SI_253,2016-02-02,21:25:28,1454444609866,4,550781,17,56,20,,1373,0
