id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_168,2015-07-01,16:54:52,1435762492129,4,403033,1,63,43,106,4419,1
SI_168,2015-07-01,16:54:56,1435762492129,4,410367,2,68,53,111,7334,0
SI_168,2015-07-01,16:55:03,1435762492129,4,415883,3,83,92,175,5516,1
SI_168,2015-07-01,16:55:09,1435762492129,4,423484,4,93,82,175,7601,1
SI_168,2015-07-01,16:55:17,1435762492129,4,427924,5,48,40,88,4439,1
SI_168,2015-07-01,16:55:21,1435762492129,4,431100,6,42,47,89,3176,1
SI_168,2015-07-01,16:55:24,1435762492129,4,438259,7,39,73,112,7159,1
SI_168,2015-07-01,16:55:31,1435762492129,4,443472,8,45,26,71,5213,1
SI_168,2015-07-01,16:55:36,1435762492129,4,450188,9,53,38,91,6716,1
SI_168,2015-07-01,16:55:43,1435762492129,4,457870,10,84,65,149,7682,1
SI_168,2015-07-01,16:55:51,1435762492129,4,465937,11,86,28,114,8066,1
SI_168,2015-07-01,16:55:59,1435762492129,4,472257,12,85,72,147,6320,0
SI_168,2015-07-01,16:56:05,1435762492129,4,477278,13,72,30,102,5021,1
SI_168,2015-07-01,16:56:10,1435762492129,4,483296,14,33,69,102,6018,1
SI_168,2015-07-01,16:56:16,1435762492129,4,487773,15,20,25,45,4476,1
SI_168,2015-07-01,16:56:21,1435762492129,4,494198,16,35,18,53,6425,1
SI_168,2015-07-01,16:56:27,1435762492129,4,498523,17,36,54,90,4325,1
SI_168,2015-07-01,16:56:32,1435762492129,4,504574,18,29,89,118,6050,1
SI_168,2015-07-01,16:56:38,1435762492129,4,507823,19,31,39,7,3249,0
SI_168,2015-07-01,16:56:41,1435762492129,4,514976,20,16,72,88,7153,1
SI_168,2015-07-01,16:56:48,1435762492129,4,518622,21,27,87,,3646,0
