id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_147,2015-05-29,22:01:24,1432929684584,1,23532,1,95,29,124,17802,1
SI_147,2015-05-29,22:01:42,1432929684584,1,35116,2,97,34,133,11584,0
SI_147,2015-05-29,22:01:53,1432929684584,1,42348,3,69,22,91,7232,1
SI_147,2015-05-29,22:02:01,1432929684584,1,50397,4,97,50,147,8049,1
SI_147,2015-05-29,22:02:09,1432929684584,1,58836,5,34,92,126,8439,1
SI_147,2015-05-29,22:02:17,1432929684584,1,66771,6,94,93,187,7935,1
SI_147,2015-05-29,22:02:25,1432929684584,1,72681,7,41,65,106,5910,1
SI_147,2015-05-29,22:02:31,1432929684584,1,77346,8,56,52,108,4665,1
SI_147,2015-05-29,22:02:36,1432929684584,1,82164,9,50,97,147,4817,1
SI_147,2015-05-29,22:02:41,1432929684584,1,86381,10,22,26,48,4217,1
SI_147,2015-05-29,22:02:45,1432929684584,1,94656,11,83,51,124,8275,0
SI_147,2015-05-29,22:02:53,1432929684584,1,102966,12,26,86,112,8310,1
SI_147,2015-05-29,22:03:01,1432929684584,1,108619,13,79,70,149,5653,1
SI_147,2015-05-29,22:03:07,1432929684584,1,116163,14,83,60,133,7544,0
SI_147,2015-05-29,22:03:15,1432929684584,1,119457,15,30,35,65,3294,1
SI_147,2015-05-29,22:03:18,1432929684584,1,124747,16,21,77,98,5290,1
SI_147,2015-05-29,22:03:23,1432929684584,1,125735,17,41,26,,988,0
