id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_246,2016-01-29,00:27:49,1454023669911,4,455720,1,21,64,85,6553,1
SI_246,2016-01-29,00:27:56,1454023669911,4,460608,2,73,13,86,4887,1
SI_246,2016-01-29,00:28:01,1454023669911,4,464308,3,95,92,187,3700,1
SI_246,2016-01-29,00:28:05,1454023669911,4,467380,4,49,21,70,3071,1
SI_246,2016-01-29,00:28:08,1454023669911,4,472347,5,36,87,123,4967,1
SI_246,2016-01-29,00:28:13,1454023669911,4,476088,6,79,14,93,3741,1
SI_246,2016-01-29,00:28:16,1454023669911,4,479241,7,48,90,138,3152,1
SI_246,2016-01-29,00:28:19,1454023669911,4,482970,8,99,56,155,3728,1
SI_246,2016-01-29,00:28:23,1454023669911,4,486329,9,72,23,95,3356,1
SI_246,2016-01-29,00:28:27,1454023669911,4,490420,10,53,64,117,4091,1
SI_246,2016-01-29,00:28:31,1454023669911,4,494007,11,44,92,137,3587,0
SI_246,2016-01-29,00:28:34,1454023669911,4,499164,12,82,38,130,5157,0
SI_246,2016-01-29,00:28:39,1454023669911,4,502219,13,42,82,124,3055,1
SI_246,2016-01-29,00:28:42,1454023669911,4,506129,14,43,68,111,3909,1
SI_246,2016-01-29,00:28:46,1454023669911,4,511270,15,29,98,127,5141,1
SI_246,2016-01-29,00:28:52,1454023669911,4,515561,16,47,91,138,4291,1
SI_246,2016-01-29,00:28:56,1454023669911,4,521752,17,67,96,163,6190,1
SI_246,2016-01-29,00:29:02,1454023669911,4,528335,18,57,89,146,6583,1
SI_246,2016-01-29,00:29:09,1454023669911,4,534477,19,69,92,161,6142,1
SI_246,2016-01-29,00:29:15,1454023669911,4,538439,20,51,66,117,3962,1
SI_246,2016-01-29,00:29:19,1454023669911,4,541744,21,94,92,186,3305,1
SI_246,2016-01-29,00:29:22,1454023669911,4,544611,22,16,31,47,2867,1
SI_246,2016-01-29,00:29:25,1454023669911,4,548435,23,85,52,137,3824,1
SI_246,2016-01-29,00:29:29,1454023669911,4,553719,24,96,97,193,5283,1
SI_246,2016-01-29,00:29:34,1454023669911,4,557382,25,92,38,13,3662,0
SI_246,2016-01-29,00:29:38,1454023669911,4,562941,26,53,23,76,5559,1
SI_246,2016-01-29,00:29:43,1454023669911,4,566016,27,50,71,12,3074,0
SI_246,2016-01-29,00:29:46,1454023669911,4,569810,28,64,65,,3794,0
