id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_151,2015-06-11,12:45:05,1434019505124,5,541436,1,22,82,104,4321,1
SI_151,2015-06-11,12:45:09,1434019505124,5,544853,2,53,65,118,3415,1
SI_151,2015-06-11,12:45:12,1434019505124,5,551686,3,59,35,94,6831,1
SI_151,2015-06-11,12:45:19,1434019505124,5,557040,4,85,38,123,5353,1
SI_151,2015-06-11,12:45:25,1434019505124,5,560536,5,76,71,147,3495,1
SI_151,2015-06-11,12:45:28,1434019505124,5,563749,6,41,49,90,3212,1
SI_151,2015-06-11,12:45:31,1434019505124,5,567449,7,16,44,60,3699,1
SI_151,2015-06-11,12:45:35,1434019505124,5,572343,8,32,97,129,4893,1
SI_151,2015-06-11,12:45:40,1434019505124,5,576747,9,12,94,106,4403,1
SI_151,2015-06-11,12:45:44,1434019505124,5,580098,10,60,35,95,3349,1
SI_151,2015-06-11,12:45:48,1434019505124,5,583437,11,21,72,93,3337,1
SI_151,2015-06-11,12:45:51,1434019505124,5,586779,12,82,23,105,3341,1
SI_151,2015-06-11,12:45:54,1434019505124,5,591147,13,61,39,100,4367,1
SI_151,2015-06-11,12:45:59,1434019505124,5,593696,14,30,32,62,2547,1
SI_151,2015-06-11,12:46:01,1434019505124,5,597217,15,75,13,88,3519,1
SI_151,2015-06-11,12:46:05,1434019505124,5,600984,16,51,92,143,3766,1
SI_151,2015-06-11,12:46:08,1434019505124,5,606846,17,88,55,143,5861,1
SI_151,2015-06-11,12:46:14,1434019505124,5,611863,18,35,89,124,5016,1
SI_151,2015-06-11,12:46:19,1434019505124,5,614897,19,68,22,90,3033,1
SI_151,2015-06-11,12:46:22,1434019505124,5,619953,20,43,92,135,5055,1
SI_151,2015-06-11,12:46:27,1434019505124,5,622662,21,14,50,64,2708,1
SI_151,2015-06-11,12:46:30,1434019505124,5,627218,22,36,85,121,4555,1
SI_151,2015-06-11,12:46:35,1434019505124,5,630910,23,51,74,125,3690,1
SI_151,2015-06-11,12:46:38,1434019505124,5,636462,24,59,66,128,5551,0
SI_151,2015-06-11,12:46:44,1434019505124,5,643604,25,81,19,100,7140,1
SI_151,2015-06-11,12:46:51,1434019505124,5,648412,26,98,58,156,4806,1
SI_151,2015-06-11,12:46:56,1434019505124,5,651755,27,61,47,108,3341,1
SI_151,2015-06-11,12:46:59,1434019505124,5,656404,28,70,35,105,4648,1
SI_151,2015-06-11,12:47:04,1434019505124,5,657122,29,94,95,,716,0
