id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_209,2015-11-09,22:11:52,1447103512001,2,168160,1,96,68,164,17575,1
SI_209,2015-11-09,22:12:09,1447103512001,2,178825,2,31,93,124,10665,1
SI_209,2015-11-09,22:12:20,1447103512001,2,182883,3,70,17,87,4058,1
SI_209,2015-11-09,22:12:24,1447103512001,2,189074,4,72,23,95,6191,1
SI_209,2015-11-09,22:12:30,1447103512001,2,197941,5,98,30,128,8867,1
SI_209,2015-11-09,22:12:39,1447103512001,2,208183,6,39,83,122,10242,1
SI_209,2015-11-09,22:12:49,1447103512001,2,218467,7,85,53,138,10283,1
SI_209,2015-11-09,22:12:59,1447103512001,2,223663,8,20,21,41,5196,1
SI_209,2015-11-09,22:13:05,1447103512001,2,226923,9,13,12,25,3260,1
SI_209,2015-11-09,22:13:08,1447103512001,2,237426,10,89,56,145,10502,1
SI_209,2015-11-09,22:13:18,1447103512001,2,248052,11,47,42,89,10626,1
SI_209,2015-11-09,22:13:29,1447103512001,2,251372,12,14,80,94,3320,1
SI_209,2015-11-09,22:13:32,1447103512001,2,260996,13,74,82,156,9624,1
SI_209,2015-11-09,22:13:42,1447103512001,2,267132,14,59,19,72,6135,0
SI_209,2015-11-09,22:13:48,1447103512001,2,270595,15,88,91,,3463,0
