id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_239,2016-02-06,07:07:36,1454738856811,5,552456,1,29,32,61,4916,1
SI_239,2016-02-06,07:07:41,1454738856811,5,555333,2,53,13,66,2877,1
SI_239,2016-02-06,07:07:44,1454738856811,5,564340,3,49,93,142,9007,1
SI_239,2016-02-06,07:07:53,1454738856811,5,583196,4,82,66,146,18856,0
SI_239,2016-02-06,07:08:12,1454738856811,5,594656,5,68,16,84,11460,1
SI_239,2016-02-06,07:08:23,1454738856811,5,618738,6,86,58,143,24082,0
SI_239,2016-02-06,07:08:48,1454738856811,5,623988,7,22,36,58,5249,1
SI_239,2016-02-06,07:08:53,1454738856811,5,630841,8,59,62,121,6853,1
SI_239,2016-02-06,07:09:00,1454738856811,5,636145,9,31,48,79,5304,1
SI_239,2016-02-06,07:09:05,1454738856811,5,642997,10,43,38,81,6852,1
SI_239,2016-02-06,07:09:12,1454738856811,5,653180,11,58,91,149,10183,1
SI_239,2016-02-06,07:09:22,1454738856811,5,663143,12,79,61,140,9963,1
SI_239,2016-02-06,07:09:32,1454738856811,5,667545,13,72,50,,4402,0
