id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_183,2015-10-23,16:36:02,1445610962091,1,9337,1,42,39,81,3667,1
SI_183,2015-10-23,16:36:05,1445610962091,1,12360,2,51,47,98,3021,1
SI_183,2015-10-23,16:36:08,1445610962091,1,14530,3,13,23,36,2169,1
SI_183,2015-10-23,16:36:10,1445610962091,1,20634,4,71,46,117,6103,1
SI_183,2015-10-23,16:36:17,1445610962091,1,23205,5,90,82,172,2571,1
SI_183,2015-10-23,16:36:19,1445610962091,1,27316,6,41,43,84,4110,1
SI_183,2015-10-23,16:36:23,1445610962091,1,35743,7,18,46,64,8427,1
SI_183,2015-10-23,16:36:32,1445610962091,1,39972,8,55,86,141,4228,1
SI_183,2015-10-23,16:36:36,1445610962091,1,43572,9,73,72,145,3599,1
SI_183,2015-10-23,16:36:39,1445610962091,1,48686,10,85,16,101,5114,1
SI_183,2015-10-23,16:36:45,1445610962091,1,53839,11,15,79,94,5152,1
SI_183,2015-10-23,16:36:50,1445610962091,1,57669,12,83,80,163,3828,1
SI_183,2015-10-23,16:36:54,1445610962091,1,62575,13,93,56,149,4906,1
SI_183,2015-10-23,16:36:59,1445610962091,1,67413,14,79,55,134,4835,1
SI_183,2015-10-23,16:37:03,1445610962091,1,72676,15,93,19,112,5262,1
SI_183,2015-10-23,16:37:09,1445610962091,1,76540,16,91,99,190,3864,1
SI_183,2015-10-23,16:37:12,1445610962091,1,79809,17,52,45,97,3268,1
SI_183,2015-10-23,16:37:16,1445610962091,1,82885,18,16,35,51,3076,1
SI_183,2015-10-23,16:37:19,1445610962091,1,86464,19,71,17,88,3578,1
SI_183,2015-10-23,16:37:22,1445610962091,1,88856,20,40,48,88,2391,1
SI_183,2015-10-23,16:37:25,1445610962091,1,92414,21,16,51,67,3558,1
SI_183,2015-10-23,16:37:28,1445610962091,1,95439,22,90,51,141,3024,1
SI_183,2015-10-23,16:37:31,1445610962091,1,100976,23,15,52,67,5536,1
SI_183,2015-10-23,16:37:37,1445610962091,1,105106,24,72,36,108,4128,1
SI_183,2015-10-23,16:37:41,1445610962091,1,109266,25,89,44,133,4159,1
SI_183,2015-10-23,16:37:45,1445610962091,1,115687,26,71,40,111,6420,1
SI_183,2015-10-23,16:37:52,1445610962091,1,118479,27,20,29,49,2792,1
SI_183,2015-10-23,16:37:54,1445610962091,1,124119,28,65,16,81,5639,1
SI_183,2015-10-23,16:38:00,1445610962091,1,125670,29,88,53,,1550,0
