id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_146,2015-05-22,00:12:20,1432246340474,3,311539,1,83,34,117,11289,1
SI_146,2015-05-22,00:12:31,1432246340474,3,318667,2,45,63,108,7128,1
SI_146,2015-05-22,00:12:38,1432246340474,3,325917,3,54,69,123,7250,1
SI_146,2015-05-22,00:12:46,1432246340474,3,330656,4,43,21,64,4739,1
SI_146,2015-05-22,00:12:50,1432246340474,3,339973,5,58,73,131,9317,1
SI_146,2015-05-22,00:13:00,1432246340474,3,345622,6,40,36,76,5649,1
SI_146,2015-05-22,00:13:05,1432246340474,3,352472,7,37,42,79,6850,1
SI_146,2015-05-22,00:13:12,1432246340474,3,367955,8,36,79,115,15483,1
SI_146,2015-05-22,00:13:28,1432246340474,3,378238,9,84,77,163,10283,0
SI_146,2015-05-22,00:13:38,1432246340474,3,388041,10,35,98,133,9803,1
SI_146,2015-05-22,00:13:48,1432246340474,3,398606,11,47,89,136,10565,1
SI_146,2015-05-22,00:13:58,1432246340474,3,407305,12,68,17,85,8699,1
SI_146,2015-05-22,00:14:07,1432246340474,3,412755,13,11,47,58,5450,1
SI_146,2015-05-22,00:14:12,1432246340474,3,419114,14,19,32,41,6359,0
SI_146,2015-05-22,00:14:19,1432246340474,3,420253,15,88,96,,1139,0
