id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_143,2015-05-11,07:00:18,1431320418707,3,289728,1,12,48,60,4164,1
SI_143,2015-05-11,07:00:22,1431320418707,3,296362,2,43,91,134,6633,1
SI_143,2015-05-11,07:00:29,1431320418707,3,302572,3,76,39,115,6209,1
SI_143,2015-05-11,07:00:35,1431320418707,3,309295,4,19,79,98,6723,1
SI_143,2015-05-11,07:00:42,1431320418707,3,318876,5,37,73,110,9580,1
SI_143,2015-05-11,07:00:52,1431320418707,3,327109,6,25,36,61,8233,1
SI_143,2015-05-11,07:01:00,1431320418707,3,341959,7,94,89,183,14849,1
SI_143,2015-05-11,07:01:15,1431320418707,3,345568,8,22,81,103,3607,1
SI_143,2015-05-11,07:01:18,1431320418707,3,354640,9,68,38,106,9071,1
SI_143,2015-05-11,07:01:27,1431320418707,3,364342,10,86,39,125,9702,1
SI_143,2015-05-11,07:01:37,1431320418707,3,368945,11,63,52,115,4603,1
SI_143,2015-05-11,07:01:42,1431320418707,3,373605,12,99,36,135,4659,1
SI_143,2015-05-11,07:01:46,1431320418707,3,380609,13,58,41,99,7003,1
SI_143,2015-05-11,07:01:53,1431320418707,3,391939,14,59,69,128,11329,1
SI_143,2015-05-11,07:02:05,1431320418707,3,404966,15,85,78,163,13026,1
SI_143,2015-05-11,07:02:18,1431320418707,3,405563,16,90,84,,596,0
