id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_180,2015-10-19,17:12:13,1445267533450,3,303808,1,90,41,131,7183,1
SI_180,2015-10-19,17:12:20,1445267533450,3,311498,2,88,61,149,7690,1
SI_180,2015-10-19,17:12:28,1445267533450,3,318025,3,87,42,129,6527,1
SI_180,2015-10-19,17:12:34,1445267533450,3,329658,4,59,96,155,11633,1
SI_180,2015-10-19,17:12:46,1445267533450,3,353244,5,44,89,133,23586,1
SI_180,2015-10-19,17:13:10,1445267533450,3,356983,6,16,80,96,3739,1
SI_180,2015-10-19,17:13:13,1445267533450,3,361544,7,60,69,129,4561,1
SI_180,2015-10-19,17:13:18,1445267533450,3,368878,8,49,49,108,7334,0
SI_180,2015-10-19,17:13:25,1445267533450,3,374095,9,71,29,100,5217,1
SI_180,2015-10-19,17:13:30,1445267533450,3,383463,10,43,91,134,9368,1
SI_180,2015-10-19,17:13:40,1445267533450,3,395880,11,79,85,164,12417,1
SI_180,2015-10-19,17:13:52,1445267533450,3,403786,12,65,40,105,7905,1
SI_180,2015-10-19,17:14:00,1445267533450,3,412332,13,60,85,14,8546,0
SI_180,2015-10-19,17:14:09,1445267533450,3,416633,14,69,38,,4301,0
