id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_195,2015-10-26,16:27:53,1445873273907,1,9092,1,62,20,82,3396,1
SI_195,2015-10-26,16:27:57,1445873273907,1,12013,2,20,46,66,2919,1
SI_195,2015-10-26,16:28:00,1445873273907,1,22232,3,67,96,163,10218,1
SI_195,2015-10-26,16:28:10,1445873273907,1,27642,4,38,38,76,5407,1
SI_195,2015-10-26,16:28:15,1445873273907,1,33476,5,17,87,104,5834,1
SI_195,2015-10-26,16:28:21,1445873273907,1,42277,6,28,79,107,8801,1
SI_195,2015-10-26,16:28:30,1445873273907,1,45266,7,60,44,104,2988,1
SI_195,2015-10-26,16:28:33,1445873273907,1,48208,8,54,51,105,2941,1
SI_195,2015-10-26,16:28:36,1445873273907,1,56723,9,78,52,13,8513,0
SI_195,2015-10-26,16:28:44,1445873273907,1,74597,10,78,99,177,17873,1
SI_195,2015-10-26,16:29:02,1445873273907,1,78777,11,43,66,109,4180,1
SI_195,2015-10-26,16:29:06,1445873273907,1,82092,12,65,14,79,3314,1
SI_195,2015-10-26,16:29:10,1445873273907,1,89311,13,56,79,135,7216,1
SI_195,2015-10-26,16:29:17,1445873273907,1,93018,14,31,48,79,3706,1
SI_195,2015-10-26,16:29:21,1445873273907,1,100353,15,55,88,143,7333,1
SI_195,2015-10-26,16:29:28,1445873273907,1,104916,16,90,56,146,4562,1
SI_195,2015-10-26,16:29:33,1445873273907,1,108916,17,42,48,90,3999,1
SI_195,2015-10-26,16:29:37,1445873273907,1,113846,18,55,71,126,4929,1
SI_195,2015-10-26,16:29:42,1445873273907,1,118065,19,12,66,78,4217,1
SI_195,2015-10-26,16:29:46,1445873273907,1,122007,20,40,37,77,3941,1
SI_195,2015-10-26,16:29:50,1445873273907,1,126379,21,61,51,,4371,0
