id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_124,2015-03-20,06:30:55,1426829455205,4,431937,1,98,77,175,3767,1
SI_124,2015-03-20,06:30:58,1426829455205,4,440600,2,56,78,134,8660,1
SI_124,2015-03-20,06:31:07,1426829455205,4,447670,3,93,69,162,7068,1
SI_124,2015-03-20,06:31:14,1426829455205,4,450205,4,33,66,99,2534,1
SI_124,2015-03-20,06:31:17,1426829455205,4,453915,5,14,45,59,3709,1
SI_124,2015-03-20,06:31:20,1426829455205,4,457828,6,34,27,61,3912,1
SI_124,2015-03-20,06:31:24,1426829455205,4,461819,7,26,73,99,3991,1
SI_124,2015-03-20,06:31:28,1426829455205,4,468520,8,68,38,106,6699,1
SI_124,2015-03-20,06:31:35,1426829455205,4,472594,9,62,52,114,4072,1
SI_124,2015-03-20,06:31:39,1426829455205,4,476156,10,56,40,96,3560,1
SI_124,2015-03-20,06:31:43,1426829455205,4,480225,11,70,61,131,4068,1
SI_124,2015-03-20,06:31:47,1426829455205,4,485929,12,80,31,111,5702,1
SI_124,2015-03-20,06:31:52,1426829455205,4,489071,13,60,61,121,3142,1
SI_124,2015-03-20,06:31:56,1426829455205,4,499019,14,91,86,177,9947,1
SI_124,2015-03-20,06:32:06,1426829455205,4,508097,15,88,34,122,9077,1
SI_124,2015-03-20,06:32:15,1426829455205,4,511490,16,73,21,94,3393,1
SI_124,2015-03-20,06:32:18,1426829455205,4,516760,17,53,22,75,5268,1
SI_124,2015-03-20,06:32:23,1426829455205,4,519873,18,38,60,98,3111,1
SI_124,2015-03-20,06:32:26,1426829455205,4,525271,19,91,34,125,5398,1
SI_124,2015-03-20,06:32:32,1426829455205,4,530314,20,71,32,103,5042,1
SI_124,2015-03-20,06:32:37,1426829455205,4,533450,21,50,58,108,3135,1
SI_124,2015-03-20,06:32:40,1426829455205,4,537639,22,23,70,73,4187,0
SI_124,2015-03-20,06:32:44,1426829455205,4,541316,23,44,64,108,3677,1
SI_124,2015-03-20,06:32:48,1426829455205,4,548167,24,88,36,,6849,0
