id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_189,2015-12-05,08:12:25,1449299545896,2,154250,1,12,76,88,2401,1
SI_189,2015-12-05,08:12:28,1449299545896,2,163160,2,85,77,162,8910,1
SI_189,2015-12-05,08:12:37,1449299545896,2,168822,3,14,94,108,5662,1
SI_189,2015-12-05,08:12:42,1449299545896,2,174716,4,11,87,98,5894,1
SI_189,2015-12-05,08:12:48,1449299545896,2,182129,5,64,78,64,7413,0
SI_189,2015-12-05,08:12:56,1449299545896,2,187305,6,55,44,58,5175,0
SI_189,2015-12-05,08:13:01,1449299545896,2,191373,7,18,98,188,4068,0
SI_189,2015-12-05,08:13:05,1449299545896,2,196285,8,48,94,587,4912,0
SI_189,2015-12-05,08:13:10,1449299545896,2,199361,9,66,84,85,3076,0
SI_189,2015-12-05,08:13:13,1449299545896,2,206260,10,97,19,88,6899,0
SI_189,2015-12-05,08:13:20,1449299545896,2,208772,11,50,45,4,2512,0
SI_189,2015-12-05,08:13:22,1449299545896,2,211635,12,99,13,59,2863,0
SI_189,2015-12-05,08:13:25,1449299545896,2,214159,13,82,57,7354,2524,0
SI_189,2015-12-05,08:13:28,1449299545896,2,217856,14,66,43,782,3697,0
SI_189,2015-12-05,08:13:31,1449299545896,2,219992,15,40,55,375,2136,0
SI_189,2015-12-05,08:13:34,1449299545896,2,222989,16,91,83,675,2997,0
SI_189,2015-12-05,08:13:37,1449299545896,2,225162,17,88,77,27,2172,0
SI_189,2015-12-05,08:13:39,1449299545896,2,227795,18,69,51,35,2633,0
SI_189,2015-12-05,08:13:41,1449299545896,2,232119,19,28,88,75,4324,0
SI_189,2015-12-05,08:13:46,1449299545896,2,235993,20,68,12,71,3874,0
SI_189,2015-12-05,08:13:50,1449299545896,2,238124,21,61,84,36,2131,0
SI_189,2015-12-05,08:13:52,1449299545896,2,240667,22,29,31,23,2543,0
SI_189,2015-12-05,08:13:54,1449299545896,2,243491,23,30,63,52,2823,0
SI_189,2015-12-05,08:13:57,1449299545896,2,245339,24,53,92,65,1848,0
SI_189,2015-12-05,08:13:59,1449299545896,2,247384,25,32,90,32,2045,0
SI_189,2015-12-05,08:14:01,1449299545896,2,249588,26,54,72,6,2204,0
SI_189,2015-12-05,08:14:03,1449299545896,2,251487,27,78,91,323,1898,0
SI_189,2015-12-05,08:14:05,1449299545896,2,253200,28,49,28,3272,1713,0
SI_189,2015-12-05,08:14:07,1449299545896,2,256547,29,48,25,32777,3347,0
SI_189,2015-12-05,08:14:10,1449299545896,2,258098,30,49,61,55,1551,0
SI_189,2015-12-05,08:14:12,1449299545896,2,259795,31,16,87,3576,1697,0
SI_189,2015-12-05,08:14:13,1449299545896,2,261725,32,59,15,557,1930,0
SI_189,2015-12-05,08:14:15,1449299545896,2,264307,33,91,31,575,2582,0
SI_189,2015-12-05,08:14:18,1449299545896,2,267073,34,72,37,22,2766,0
SI_189,2015-12-05,08:14:21,1449299545896,2,270541,35,59,24,8885,3467,0
SI_189,2015-12-05,08:14:24,1449299545896,2,273151,36,17,16,,2610,0
