id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_138,2015-04-22,09:18:31,1429687111892,3,334250,1,94,32,126,2869,1
SI_138,2015-04-22,09:18:34,1429687111892,3,340769,2,15,97,112,6519,1
SI_138,2015-04-22,09:18:41,1429687111892,3,344550,3,26,95,121,3781,1
SI_138,2015-04-22,09:18:45,1429687111892,3,346633,4,44,34,78,2083,1
SI_138,2015-04-22,09:18:47,1429687111892,3,349734,5,29,32,61,3101,1
SI_138,2015-04-22,09:18:50,1429687111892,3,352084,6,26,84,110,2350,1
SI_138,2015-04-22,09:18:52,1429687111892,3,356837,7,57,55,112,4753,1
SI_138,2015-04-22,09:18:57,1429687111892,3,361229,8,95,18,113,4392,1
SI_138,2015-04-22,09:19:01,1429687111892,3,364421,9,98,37,135,3192,1
SI_138,2015-04-22,09:19:04,1429687111892,3,365839,10,11,33,44,1418,1
SI_138,2015-04-22,09:19:06,1429687111892,3,368371,11,46,20,66,2531,1
SI_138,2015-04-22,09:19:08,1429687111892,3,371122,12,75,14,89,2750,1
SI_138,2015-04-22,09:19:11,1429687111892,3,373785,13,25,28,53,2663,1
SI_138,2015-04-22,09:19:14,1429687111892,3,376486,14,92,83,175,2701,1
SI_138,2015-04-22,09:19:16,1429687111892,3,378804,15,35,13,48,2318,1
SI_138,2015-04-22,09:19:19,1429687111892,3,382866,16,59,43,102,4062,1
SI_138,2015-04-22,09:19:23,1429687111892,3,386103,17,14,12,26,3237,1
SI_138,2015-04-22,09:19:26,1429687111892,3,389158,18,78,34,102,3055,0
SI_138,2015-04-22,09:19:29,1429687111892,3,394257,19,82,94,176,5099,1
SI_138,2015-04-22,09:19:34,1429687111892,3,396114,20,59,15,74,1857,1
SI_138,2015-04-22,09:19:36,1429687111892,3,399742,21,53,63,116,3627,1
SI_138,2015-04-22,09:19:40,1429687111892,3,403606,22,44,87,131,3864,1
SI_138,2015-04-22,09:19:44,1429687111892,3,406759,23,66,76,142,3153,1
SI_138,2015-04-22,09:19:47,1429687111892,3,409369,24,73,30,103,2610,1
SI_138,2015-04-22,09:19:49,1429687111892,3,411705,25,95,52,147,2336,1
SI_138,2015-04-22,09:19:52,1429687111892,3,414693,26,34,99,133,2988,1
SI_138,2015-04-22,09:19:55,1429687111892,3,417245,27,27,72,99,2552,1
SI_138,2015-04-22,09:19:57,1429687111892,3,420478,28,54,59,113,3233,1
SI_138,2015-04-22,09:20:00,1429687111892,3,424957,29,55,17,72,4479,1
SI_138,2015-04-22,09:20:05,1429687111892,3,427007,30,28,21,49,2050,1
SI_138,2015-04-22,09:20:07,1429687111892,3,428977,31,28,22,50,1970,1
SI_138,2015-04-22,09:20:09,1429687111892,3,431070,32,90,91,181,2093,1
SI_138,2015-04-22,09:20:11,1429687111892,3,435124,33,89,25,124,4054,0
SI_138,2015-04-22,09:20:15,1429687111892,3,439993,34,18,98,116,4868,1
SI_138,2015-04-22,09:20:20,1429687111892,3,442894,35,29,90,119,2901,1
SI_138,2015-04-22,09:20:23,1429687111892,3,447009,36,17,25,42,4114,1
SI_138,2015-04-22,09:20:27,1429687111892,3,451388,37,89,82,,4379,0
