id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_146,2015-05-22,12:33:57,1432290837556,1,15542,1,97,69,166,9814,1
SI_146,2015-05-22,12:34:07,1432290837556,1,23308,2,33,79,112,7766,1
SI_146,2015-05-22,12:34:15,1432290837556,1,26161,3,11,88,99,2853,1
SI_146,2015-05-22,12:34:17,1432290837556,1,39139,4,26,86,112,12978,1
SI_146,2015-05-22,12:34:30,1432290837556,1,46724,5,21,52,73,7584,1
SI_146,2015-05-22,12:34:38,1432290837556,1,51335,6,98,24,122,4611,1
SI_146,2015-05-22,12:34:43,1432290837556,1,68678,7,86,48,134,17342,1
SI_146,2015-05-22,12:35:00,1432290837556,1,77245,8,85,56,141,8567,1
SI_146,2015-05-22,12:35:09,1432290837556,1,81445,9,60,49,109,4200,1
SI_146,2015-05-22,12:35:13,1432290837556,1,92249,10,87,61,148,10804,1
SI_146,2015-05-22,12:35:24,1432290837556,1,100189,11,45,61,106,7940,1
SI_146,2015-05-22,12:35:32,1432290837556,1,108753,12,83,41,124,8564,1
SI_146,2015-05-22,12:35:40,1432290837556,1,120311,13,27,68,95,11558,1
SI_146,2015-05-22,12:35:52,1432290837556,1,125732,14,26,73,,5421,0
