id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_232,2016-01-27,12:37:53,1453894673590,3,288011,1,17,73,90,8523,1
SI_232,2016-01-27,12:38:02,1453894673590,3,294926,2,60,73,133,6914,1
SI_232,2016-01-27,12:38:09,1453894673590,3,302355,3,17,47,64,7427,1
SI_232,2016-01-27,12:38:16,1453894673590,3,307386,4,49,51,100,5030,1
SI_232,2016-01-27,12:38:21,1453894673590,3,319676,5,64,73,137,12288,1
SI_232,2016-01-27,12:38:33,1453894673590,3,329357,6,99,58,157,9680,1
SI_232,2016-01-27,12:38:43,1453894673590,3,341521,7,56,38,94,12161,1
SI_232,2016-01-27,12:38:55,1453894673590,3,346834,8,51,23,74,5312,1
SI_232,2016-01-27,12:39:00,1453894673590,3,356675,9,93,55,148,9840,1
SI_232,2016-01-27,12:39:10,1453894673590,3,362494,10,53,32,85,5817,1
SI_232,2016-01-27,12:39:16,1453894673590,3,371027,11,24,68,92,8532,1
SI_232,2016-01-27,12:39:25,1453894673590,3,376747,12,35,25,60,5719,1
SI_232,2016-01-27,12:39:30,1453894673590,3,384564,13,52,44,96,7816,1
SI_232,2016-01-27,12:39:38,1453894673590,3,393628,14,98,80,158,9062,0
SI_232,2016-01-27,12:39:47,1453894673590,3,399490,15,57,47,,5859,0
