id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_119,2015-03-24,08:03:53,1427180633510,1,10215,1,72,26,98,4541,1
SI_119,2015-03-24,08:03:58,1427180633510,1,15770,2,46,92,13,5555,0
SI_119,2015-03-24,08:04:03,1427180633510,1,20850,3,84,93,177,5080,1
SI_119,2015-03-24,08:04:08,1427180633510,1,25467,4,83,74,157,4617,1
SI_119,2015-03-24,08:04:13,1427180633510,1,29888,5,45,74,119,4421,1
SI_119,2015-03-24,08:04:17,1427180633510,1,33867,6,19,26,45,3979,1
SI_119,2015-03-24,08:04:21,1427180633510,1,37319,7,43,51,94,3451,1
SI_119,2015-03-24,08:04:25,1427180633510,1,41321,8,53,96,152,4002,0
SI_119,2015-03-24,08:04:29,1427180633510,1,46288,9,88,19,107,4967,1
SI_119,2015-03-24,08:04:34,1427180633510,1,50270,10,40,34,74,3982,1
SI_119,2015-03-24,08:04:38,1427180633510,1,56372,11,77,66,143,6102,1
SI_119,2015-03-24,08:04:44,1427180633510,1,60967,12,15,18,33,4595,1
SI_119,2015-03-24,08:04:48,1427180633510,1,65071,13,71,11,82,4104,1
SI_119,2015-03-24,08:04:52,1427180633510,1,69641,14,87,24,111,4570,1
SI_119,2015-03-24,08:04:57,1427180633510,1,76421,15,71,59,130,6780,1
SI_119,2015-03-24,08:05:04,1427180633510,1,83711,16,74,99,173,7290,1
SI_119,2015-03-24,08:05:11,1427180633510,1,88640,17,49,88,137,4929,1
SI_119,2015-03-24,08:05:16,1427180633510,1,94910,18,92,26,118,6270,1
SI_119,2015-03-24,08:05:22,1427180633510,1,99361,19,70,25,95,4451,1
SI_119,2015-03-24,08:05:27,1427180633510,1,101876,20,30,33,63,2515,1
SI_119,2015-03-24,08:05:29,1427180633510,1,105989,21,69,66,135,4113,1
SI_119,2015-03-24,08:05:33,1427180633510,1,109813,22,31,98,129,3824,1
SI_119,2015-03-24,08:05:37,1427180633510,1,115524,23,68,81,149,5711,1
SI_119,2015-03-24,08:05:43,1427180633510,1,121692,24,57,44,101,6168,1
SI_119,2015-03-24,08:05:49,1427180633510,1,126236,25,12,70,,4544,0
