id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_136,2015-04-17,16:13:41,1429280021341,5,556070,1,64,53,117,12154,1
SI_136,2015-04-17,16:13:53,1429280021341,5,561518,2,23,78,101,5447,1
SI_136,2015-04-17,16:13:58,1429280021341,5,566535,3,32,89,121,5017,1
SI_136,2015-04-17,16:14:03,1429280021341,5,572612,4,49,43,92,6077,1
SI_136,2015-04-17,16:14:10,1429280021341,5,579666,5,67,51,118,7054,1
SI_136,2015-04-17,16:14:17,1429280021341,5,585245,6,66,28,94,5579,1
SI_136,2015-04-17,16:14:22,1429280021341,5,593765,7,67,25,92,8520,1
SI_136,2015-04-17,16:14:31,1429280021341,5,598036,8,12,53,65,4271,1
SI_136,2015-04-17,16:14:35,1429280021341,5,607987,9,26,48,74,9950,1
SI_136,2015-04-17,16:14:45,1429280021341,5,612414,10,29,71,100,4426,1
SI_136,2015-04-17,16:14:49,1429280021341,5,616483,11,48,70,118,4068,1
SI_136,2015-04-17,16:14:53,1429280021341,5,619945,12,35,90,125,3461,1
SI_136,2015-04-17,16:14:57,1429280021341,5,623937,13,85,83,168,3992,1
SI_136,2015-04-17,16:15:01,1429280021341,5,627029,14,31,70,101,3092,1
SI_136,2015-04-17,16:15:04,1429280021341,5,635008,15,29,28,57,7979,1
SI_136,2015-04-17,16:15:12,1429280021341,5,637944,16,13,80,93,2936,1
SI_136,2015-04-17,16:15:15,1429280021341,5,643341,17,88,32,120,5396,1
SI_136,2015-04-17,16:15:20,1429280021341,5,651767,18,85,70,155,8425,1
SI_136,2015-04-17,16:15:29,1429280021341,5,656940,19,59,77,156,5173,0
SI_136,2015-04-17,16:15:34,1429280021341,5,661020,20,85,72,157,4080,1
SI_136,2015-04-17,16:15:38,1429280021341,5,664298,21,39,36,,3278,0
