id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_201,2015-10-16,16:46:27,1445006787229,1,9726,1,79,56,135,3990,1
SI_201,2015-10-16,16:46:31,1445006787229,1,12375,2,39,31,70,2649,1
SI_201,2015-10-16,16:46:33,1445006787229,1,16826,3,71,91,162,4451,1
SI_201,2015-10-16,16:46:38,1445006787229,1,20111,4,52,99,151,3285,1
SI_201,2015-10-16,16:46:41,1445006787229,1,23010,5,52,85,137,2899,1
SI_201,2015-10-16,16:46:44,1445006787229,1,25297,6,47,30,77,2287,1
SI_201,2015-10-16,16:46:46,1445006787229,1,27602,7,50,21,71,2305,1
SI_201,2015-10-16,16:46:49,1445006787229,1,31496,8,19,44,63,3894,1
SI_201,2015-10-16,16:46:52,1445006787229,1,35872,9,51,62,113,4376,1
SI_201,2015-10-16,16:46:57,1445006787229,1,42599,10,37,95,132,6727,1
SI_201,2015-10-16,16:47:04,1445006787229,1,48083,11,26,84,110,5484,1
SI_201,2015-10-16,16:47:09,1445006787229,1,54263,12,27,89,116,6180,1
SI_201,2015-10-16,16:47:15,1445006787229,1,60780,13,51,69,130,6517,0
SI_201,2015-10-16,16:47:22,1445006787229,1,64886,14,71,74,145,4106,1
SI_201,2015-10-16,16:47:26,1445006787229,1,67876,15,97,13,110,2990,1
SI_201,2015-10-16,16:47:29,1445006787229,1,70773,16,49,49,98,2896,1
SI_201,2015-10-16,16:47:32,1445006787229,1,76047,17,43,39,82,5274,1
SI_201,2015-10-16,16:47:37,1445006787229,1,78965,18,76,72,148,2918,1
SI_201,2015-10-16,16:47:40,1445006787229,1,81850,19,35,90,125,2885,1
SI_201,2015-10-16,16:47:43,1445006787229,1,84733,20,20,89,109,2883,1
SI_201,2015-10-16,16:47:46,1445006787229,1,88531,21,71,75,146,3798,1
SI_201,2015-10-16,16:47:50,1445006787229,1,92776,22,32,37,69,4245,1
SI_201,2015-10-16,16:47:54,1445006787229,1,95608,23,73,24,97,2832,1
SI_201,2015-10-16,16:47:57,1445006787229,1,98266,24,24,15,39,2658,1
SI_201,2015-10-16,16:47:59,1445006787229,1,100834,25,21,27,48,2568,1
SI_201,2015-10-16,16:48:02,1445006787229,1,103799,26,50,12,62,2965,1
SI_201,2015-10-16,16:48:05,1445006787229,1,106649,27,53,26,79,2850,1
SI_201,2015-10-16,16:48:08,1445006787229,1,112473,28,68,23,91,5824,1
SI_201,2015-10-16,16:48:13,1445006787229,1,119393,29,76,48,114,6920,0
SI_201,2015-10-16,16:48:20,1445006787229,1,125599,30,87,83,17,6206,0
SI_201,2015-10-16,16:48:27,1445006787229,1,126223,31,61,59,,624,0
