id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_252,2016-03-08,14:59:27,,,1,14130,1,52,44,96,8437,1
SI_252,2016-03-08,14:59:39,,,1,31448,2,80,71,184,14008,1
SI_252,2016-03-08,14:59:59,,,1,63574,3,49,38,120,26163,0
SI_252,2016-03-08,15:00:25,,,1,75120,4,23,65,111,11546,1
SI_252,2016-03-08,15:00:36,,,1,78373,5,54,11,65,3252,1
SI_252,2016-03-08,15:00:40,,,1,115728,6,12,64,66,37355,1
SI_252,2016-03-08,15:01:17,,,1,121725,7,52,28,80,5997,1
