id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_425,2016-01-22,12:39:47,1453462787844,5,547817,1,97,15,112,7937,1
SI_425,2016-01-22,12:39:55,1453462787844,5,554968,2,49,52,101,7151,1
SI_425,2016-01-22,12:40:02,1453462787844,5,559067,3,47,47,94,4099,1
SI_425,2016-01-22,12:40:07,1453462787844,5,563453,4,96,30,126,4386,1
SI_425,2016-01-22,12:40:11,1453462787844,5,570009,5,64,33,97,6555,1
SI_425,2016-01-22,12:40:17,1453462787844,5,576856,6,74,19,93,6847,1
SI_425,2016-01-22,12:40:24,1453462787844,5,583123,7,41,92,133,6267,1
SI_425,2016-01-22,12:40:31,1453462787844,5,587268,8,23,31,54,4145,1
SI_425,2016-01-22,12:40:35,1453462787844,5,601387,9,11,97,108,14118,1
SI_425,2016-01-22,12:40:49,1453462787844,5,604532,10,61,61,122,3145,1
SI_425,2016-01-22,12:40:52,1453462787844,5,608159,11,65,63,128,3627,1
SI_425,2016-01-22,12:40:56,1453462787844,5,617243,12,94,42,136,9084,1
SI_425,2016-01-22,12:41:05,1453462787844,5,621525,13,14,80,94,4282,1
SI_425,2016-01-22,12:41:09,1453462787844,5,624705,14,32,90,122,3180,1
SI_425,2016-01-22,12:41:12,1453462787844,5,629843,15,42,13,55,5138,1
SI_425,2016-01-22,12:41:17,1453462787844,5,638005,16,54,18,72,8162,1
SI_425,2016-01-22,12:41:25,1453462787844,5,644156,17,26,51,77,6151,1
SI_425,2016-01-22,12:41:32,1453462787844,5,652689,18,67,94,161,8533,1
SI_425,2016-01-22,12:41:40,1453462787844,5,659883,19,18,73,,7194,0
