id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_122,2015-04-09,06:52:21,1428555141626,1,15698,1,47,72,129,9944,0
SI_122,2015-04-09,06:52:31,1428555141626,1,22154,2,90,47,137,6456,1
SI_122,2015-04-09,06:52:38,1428555141626,1,25997,3,11,70,81,3843,1
SI_122,2015-04-09,06:52:41,1428555141626,1,38862,4,76,41,127,12865,0
SI_122,2015-04-09,06:52:54,1428555141626,1,58363,5,83,48,131,19501,1
SI_122,2015-04-09,06:53:14,1428555141626,1,61979,6,38,70,108,3616,1
SI_122,2015-04-09,06:53:17,1428555141626,1,70996,7,74,67,141,9017,1
SI_122,2015-04-09,06:53:26,1428555141626,1,86297,8,47,95,142,15301,1
SI_122,2015-04-09,06:53:42,1428555141626,1,90134,9,12,15,27,3836,1
SI_122,2015-04-09,06:53:46,1428555141626,1,97865,10,69,43,122,7731,0
SI_122,2015-04-09,06:53:53,1428555141626,1,107567,11,48,39,87,9702,1
SI_122,2015-04-09,06:54:03,1428555141626,1,117862,12,94,39,133,10295,1
SI_122,2015-04-09,06:54:13,1428555141626,1,121983,13,32,52,84,4121,1
SI_122,2015-04-09,06:54:17,1428555141626,1,125757,14,49,25,,3774,0
