id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_219,2015-11-23,12:41:42,1448278902442,4,403812,1,75,88,163,6207,1
SI_219,2015-11-23,12:41:48,1448278902442,4,407967,2,42,73,135,4155,0
SI_219,2015-11-23,12:41:52,1448278902442,4,411573,3,75,94,169,3606,1
SI_219,2015-11-23,12:41:56,1448278902442,4,415194,4,60,67,127,3620,1
SI_219,2015-11-23,12:42:00,1448278902442,4,418762,5,75,85,160,3568,1
SI_219,2015-11-23,12:42:03,1448278902442,4,422317,6,51,51,102,3555,1
SI_219,2015-11-23,12:42:07,1448278902442,4,430539,7,59,75,134,8222,1
SI_219,2015-11-23,12:42:15,1448278902442,4,436694,8,82,47,129,6154,1
SI_219,2015-11-23,12:42:21,1448278902442,4,440555,9,39,27,66,3861,1
SI_219,2015-11-23,12:42:25,1448278902442,4,443737,10,80,38,118,3182,1
SI_219,2015-11-23,12:42:28,1448278902442,4,453766,11,86,19,105,10029,1
SI_219,2015-11-23,12:42:38,1448278902442,4,459765,12,98,34,132,5999,1
SI_219,2015-11-23,12:42:44,1448278902442,4,465851,13,81,55,136,6086,1
SI_219,2015-11-23,12:42:50,1448278902442,4,467884,14,16,50,66,2032,1
SI_219,2015-11-23,12:42:52,1448278902442,4,472629,15,45,64,109,4744,1
SI_219,2015-11-23,12:42:57,1448278902442,4,476548,16,44,45,89,3918,1
SI_219,2015-11-23,12:43:01,1448278902442,4,480133,17,64,19,83,3585,1
SI_219,2015-11-23,12:43:04,1448278902442,4,485700,18,25,62,87,5567,1
SI_219,2015-11-23,12:43:10,1448278902442,4,490733,19,32,96,128,5033,1
SI_219,2015-11-23,12:43:15,1448278902442,4,496748,20,24,83,117,6015,0
SI_219,2015-11-23,12:43:21,1448278902442,4,500176,21,22,75,97,3428,1
SI_219,2015-11-23,12:43:25,1448278902442,4,503313,22,12,52,64,3137,1
SI_219,2015-11-23,12:43:28,1448278902442,4,506266,23,54,33,87,2953,1
SI_219,2015-11-23,12:43:31,1448278902442,4,510644,24,68,37,105,4378,1
SI_219,2015-11-23,12:43:35,1448278902442,4,514110,25,31,13,44,3466,1
SI_219,2015-11-23,12:43:38,1448278902442,4,517617,26,51,62,,3507,0
