id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_215,2015-11-12,16:36:52,1447342612473,4,422868,1,73,71,144,3513,1
SI_215,2015-11-12,16:36:55,1447342612473,4,426984,2,84,65,149,4115,1
SI_215,2015-11-12,16:37:00,1447342612473,4,435796,3,76,85,161,8810,1
SI_215,2015-11-12,16:37:08,1447342612473,4,442128,4,56,83,139,6331,1
SI_215,2015-11-12,16:37:15,1447342612473,4,450765,5,88,45,133,8637,1
SI_215,2015-11-12,16:37:23,1447342612473,4,454884,6,50,77,137,4118,0
SI_215,2015-11-12,16:37:28,1447342612473,4,462268,7,46,67,113,7382,1
SI_215,2015-11-12,16:37:35,1447342612473,4,468220,8,49,71,120,5950,1
SI_215,2015-11-12,16:37:41,1447342612473,4,472014,9,12,15,27,3792,1
SI_215,2015-11-12,16:37:45,1447342612473,4,475895,10,29,41,70,3880,1
SI_215,2015-11-12,16:37:49,1447342612473,4,484378,11,68,35,103,8483,1
SI_215,2015-11-12,16:37:57,1447342612473,4,488113,12,20,28,48,3734,1
SI_215,2015-11-12,16:38:01,1447342612473,4,493706,13,63,43,126,5592,0
SI_215,2015-11-12,16:38:06,1447342612473,4,498217,14,27,53,80,4510,1
SI_215,2015-11-12,16:38:11,1447342612473,4,507764,15,76,77,153,9546,1
SI_215,2015-11-12,16:38:20,1447342612473,4,511710,16,61,69,130,3945,1
SI_215,2015-11-12,16:38:24,1447342612473,4,524604,17,77,28,105,12893,1
SI_215,2015-11-12,16:38:37,1447342612473,4,529328,18,77,63,140,4723,1
SI_215,2015-11-12,16:38:42,1447342612473,4,535184,19,79,48,127,5854,1
SI_215,2015-11-12,16:38:48,1447342612473,4,539350,20,51,70,,4165,0
