id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_154,2015-06-17,17:22:39,1434554559080,2,167809,1,95,11,106,4676,1
SI_154,2015-06-17,17:22:43,1434554559080,2,171600,2,69,31,100,3791,1
SI_154,2015-06-17,17:22:47,1434554559080,2,178925,3,88,56,144,7325,1
SI_154,2015-06-17,17:22:54,1434554559080,2,183862,4,67,52,119,4937,1
SI_154,2015-06-17,17:22:59,1434554559080,2,188321,5,85,29,114,4459,1
SI_154,2015-06-17,17:23:04,1434554559080,2,195576,6,98,21,119,7254,1
SI_154,2015-06-17,17:23:11,1434554559080,2,200135,7,95,71,166,4559,1
SI_154,2015-06-17,17:23:16,1434554559080,2,204565,8,66,69,135,4430,1
SI_154,2015-06-17,17:23:20,1434554559080,2,209989,9,43,92,135,5424,1
SI_154,2015-06-17,17:23:25,1434554559080,2,214727,10,88,70,158,4738,1
SI_154,2015-06-17,17:23:30,1434554559080,2,220239,11,61,51,112,5512,1
SI_154,2015-06-17,17:23:36,1434554559080,2,229194,12,68,78,146,8955,1
SI_154,2015-06-17,17:23:45,1434554559080,2,237159,13,77,89,166,7965,1
SI_154,2015-06-17,17:23:53,1434554559080,2,241251,14,46,29,75,4091,1
SI_154,2015-06-17,17:23:57,1434554559080,2,248647,15,68,13,81,7396,1
SI_154,2015-06-17,17:24:04,1434554559080,2,251464,16,24,50,74,2817,1
SI_154,2015-06-17,17:24:07,1434554559080,2,254769,17,90,96,186,3304,1
SI_154,2015-06-17,17:24:10,1434554559080,2,259670,18,51,61,112,4900,1
SI_154,2015-06-17,17:24:15,1434554559080,2,263660,19,89,90,179,3990,1
SI_154,2015-06-17,17:24:19,1434554559080,2,267598,20,31,15,46,3937,1
SI_154,2015-06-17,17:24:23,1434554559080,2,271957,21,67,80,147,4359,1
SI_154,2015-06-17,17:24:27,1434554559080,2,278200,22,43,92,135,6243,1
SI_154,2015-06-17,17:24:34,1434554559080,2,283142,23,64,75,,4942,0
