id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_168,2015-07-01,09:16:59,1435735019600,5,538684,1,66,53,119,11716,1
SI_168,2015-07-01,09:17:11,1435735019600,5,554594,2,89,55,144,15910,1
SI_168,2015-07-01,09:17:27,1435735019600,5,561770,3,14,44,58,7175,1
SI_168,2015-07-01,09:17:34,1435735019600,5,567730,4,32,35,67,5960,1
SI_168,2015-07-01,09:17:40,1435735019600,5,576137,5,67,67,134,8407,1
SI_168,2015-07-01,09:17:48,1435735019600,5,581960,6,38,41,79,5823,1
SI_168,2015-07-01,09:17:54,1435735019600,5,589834,7,84,35,109,7874,0
SI_168,2015-07-01,09:18:02,1435735019600,5,597681,8,31,83,114,7847,1
SI_168,2015-07-01,09:18:10,1435735019600,5,609777,9,85,74,159,12096,1
SI_168,2015-07-01,09:18:22,1435735019600,5,620213,10,96,83,179,10435,1
SI_168,2015-07-01,09:18:32,1435735019600,5,630709,11,83,62,145,10496,1
SI_168,2015-07-01,09:18:43,1435735019600,5,635276,12,30,41,71,4566,1
SI_168,2015-07-01,09:18:47,1435735019600,5,638550,13,40,49,89,3273,1
SI_168,2015-07-01,09:18:51,1435735019600,5,645950,14,38,63,101,7400,1
SI_168,2015-07-01,09:18:58,1435735019600,5,646972,15,93,76,,1022,0
