id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_173,2015-09-30,08:14:03,1443593643666,2,150289,1,15,34,49,5588,1
SI_173,2015-09-30,08:14:09,1443593643666,2,153811,2,70,31,101,3522,1
SI_173,2015-09-30,08:14:12,1443593643666,2,165465,3,49,96,145,11653,1
SI_173,2015-09-30,08:14:24,1443593643666,2,171576,4,80,63,143,6110,1
SI_173,2015-09-30,08:14:30,1443593643666,2,181213,5,57,77,134,9637,1
SI_173,2015-09-30,08:14:40,1443593643666,2,188108,6,98,33,132,6895,0
SI_173,2015-09-30,08:14:47,1443593643666,2,192299,7,20,49,69,4191,1
SI_173,2015-09-30,08:14:51,1443593643666,2,199417,8,88,31,119,7118,1
SI_173,2015-09-30,08:14:58,1443593643666,2,205462,9,60,32,92,6044,1
SI_173,2015-09-30,08:15:04,1443593643666,2,211016,10,72,23,95,5554,1
SI_173,2015-09-30,08:15:09,1443593643666,2,219834,11,63,81,144,8818,1
SI_173,2015-09-30,08:15:18,1443593643666,2,232193,12,81,78,159,12358,1
SI_173,2015-09-30,08:15:31,1443593643666,2,238043,13,69,60,129,5850,1
SI_173,2015-09-30,08:15:37,1443593643666,2,241845,14,60,11,71,3802,1
SI_173,2015-09-30,08:15:40,1443593643666,2,258423,15,89,95,194,16577,0
SI_173,2015-09-30,08:15:57,1443593643666,2,261905,16,74,30,104,3482,1
SI_173,2015-09-30,08:16:00,1443593643666,2,264713,17,75,78,,2808,0
