id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_208,2015-11-19,07:26:17,1447914377207,5,573234,1,30,19,43,6085,0
SI_208,2015-11-19,07:26:23,1447914377207,5,579013,2,43,14,57,5778,1
SI_208,2015-11-19,07:26:29,1447914377207,5,585228,3,20,71,9,6215,0
SI_208,2015-11-19,07:26:35,1447914377207,5,603585,4,71,54,125,18357,1
SI_208,2015-11-19,07:26:53,1447914377207,5,615263,5,70,57,127,11678,1
SI_208,2015-11-19,07:27:05,1447914377207,5,631823,6,82,79,161,16559,1
SI_208,2015-11-19,07:27:21,1447914377207,5,641387,7,37,83,120,9564,1
SI_208,2015-11-19,07:27:31,1447914377207,5,646164,8,65,25,90,4777,1
SI_208,2015-11-19,07:27:36,1447914377207,5,655034,9,54,17,71,8870,1
SI_208,2015-11-19,07:27:45,1447914377207,5,664225,10,19,43,62,9190,1
SI_208,2015-11-19,07:27:54,1447914377207,5,674328,11,55,81,136,10103,1
SI_208,2015-11-19,07:28:04,1447914377207,5,681880,12,15,25,40,7552,1
SI_208,2015-11-19,07:28:11,1447914377207,5,688053,13,48,91,,6173,0
