id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_147,2015-05-30,16:50:03,1432997403369,3,263370,1,85,98,182,17150,0
SI_147,2015-05-30,16:50:20,1432997403369,3,268614,2,34,23,57,5244,1
SI_147,2015-05-30,16:50:25,1432997403369,3,275065,3,66,56,82,6451,0
SI_147,2015-05-30,16:50:32,1432997403369,3,282464,4,29,25,54,7399,1
SI_147,2015-05-30,16:50:39,1432997403369,3,289319,5,66,21,87,6855,1
SI_147,2015-05-30,16:50:46,1432997403369,3,294063,6,54,56,110,4743,1
SI_147,2015-05-30,16:50:51,1432997403369,3,300097,7,96,50,146,6034,1
SI_147,2015-05-30,16:50:57,1432997403369,3,306697,8,41,69,110,6600,1
SI_147,2015-05-30,16:51:03,1432997403369,3,313047,9,68,43,101,6350,0
SI_147,2015-05-30,16:51:10,1432997403369,3,318397,10,61,59,120,5350,1
SI_147,2015-05-30,16:51:15,1432997403369,3,334830,11,46,27,73,16433,1
SI_147,2015-05-30,16:51:31,1432997403369,3,341880,12,99,25,124,7049,1
SI_147,2015-05-30,16:51:39,1432997403369,3,366226,13,76,67,,24346,0
