id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_179,2015-10-18,21:57:29,1445198249216,5,582797,1,37,82,129,9276,0
SI_179,2015-10-18,21:57:38,1445198249216,5,595599,2,33,99,132,12802,1
SI_179,2015-10-18,21:57:51,1445198249216,5,599034,3,91,91,182,3435,1
SI_179,2015-10-18,21:57:54,1445198249216,5,604017,4,28,32,60,4982,1
SI_179,2015-10-18,21:57:59,1445198249216,5,608600,5,53,72,125,4582,1
SI_179,2015-10-18,21:58:04,1445198249216,5,613235,6,15,45,60,4635,1
SI_179,2015-10-18,21:58:08,1445198249216,5,620313,7,55,48,103,7078,1
SI_179,2015-10-18,21:58:16,1445198249216,5,630591,8,54,17,71,10278,1
SI_179,2015-10-18,21:58:26,1445198249216,5,639478,9,53,21,74,8887,1
SI_179,2015-10-18,21:58:35,1445198249216,5,644553,10,46,42,88,5075,1
SI_179,2015-10-18,21:58:40,1445198249216,5,649606,11,53,26,79,5053,1
SI_179,2015-10-18,21:58:45,1445198249216,5,655863,12,95,70,165,6257,1
SI_179,2015-10-18,21:58:51,1445198249216,5,662517,13,95,14,109,6654,1
SI_179,2015-10-18,21:58:58,1445198249216,5,668285,14,95,51,146,5768,1
SI_179,2015-10-18,21:59:03,1445198249216,5,678409,15,84,18,102,10123,1
SI_179,2015-10-18,21:59:14,1445198249216,5,682504,16,92,28,120,4095,1
SI_179,2015-10-18,21:59:18,1445198249216,5,692776,17,73,52,125,10272,1
SI_179,2015-10-18,21:59:28,1445198249216,5,694107,18,35,53,,1331,0
