id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_248,2016-02-18,12:34:21,1455795261883,1,14894,1,23,18,41,8689,1
SI_248,2016-02-18,12:34:30,1455795261883,1,19501,2,93,20,113,4607,1
SI_248,2016-02-18,12:34:35,1455795261883,1,24203,3,65,42,107,4701,1
SI_248,2016-02-18,12:34:39,1455795261883,1,29675,4,36,95,131,5472,1
SI_248,2016-02-18,12:34:45,1455795261883,1,36850,5,88,46,132,7174,0
SI_248,2016-02-18,12:34:52,1455795261883,1,41454,6,43,53,96,4603,1
SI_248,2016-02-18,12:34:57,1455795261883,1,48083,7,89,79,168,6628,1
SI_248,2016-02-18,12:35:03,1455795261883,1,52938,8,89,90,179,4855,1
SI_248,2016-02-18,12:35:08,1455795261883,1,58791,9,36,53,89,5853,1
SI_248,2016-02-18,12:35:14,1455795261883,1,63168,10,24,52,76,4376,1
SI_248,2016-02-18,12:35:18,1455795261883,1,70028,11,76,77,153,6860,1
SI_248,2016-02-18,12:35:25,1455795261883,1,75421,12,98,72,170,5392,1
SI_248,2016-02-18,12:35:31,1455795261883,1,85726,13,17,99,116,10305,1
SI_248,2016-02-18,12:35:41,1455795261883,1,91465,14,42,99,141,5738,1
SI_248,2016-02-18,12:35:47,1455795261883,1,98684,15,98,32,130,7219,1
SI_248,2016-02-18,12:35:54,1455795261883,1,104888,16,45,86,131,6204,1
SI_248,2016-02-18,12:36:00,1455795261883,1,111987,17,76,88,163,7099,0
SI_248,2016-02-18,12:36:07,1455795261883,1,120775,18,96,65,161,8788,1
SI_248,2016-02-18,12:36:16,1455795261883,1,126214,19,62,49,,5439,0
