id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_153,2015-06-17,16:43:27,1434552207663,2,129006,1,37,71,108,4163,1
SI_153,2015-06-17,16:43:31,1434552207663,2,133791,2,99,67,166,4785,1
SI_153,2015-06-17,16:43:36,1434552207663,2,141109,3,53,74,127,7318,1
SI_153,2015-06-17,16:43:43,1434552207663,2,145633,4,24,22,46,4524,1
SI_153,2015-06-17,16:43:48,1434552207663,2,150532,5,23,61,84,4899,1
SI_153,2015-06-17,16:43:53,1434552207663,2,156974,6,76,19,95,6442,1
SI_153,2015-06-17,16:43:59,1434552207663,2,166620,7,29,65,94,9646,1
SI_153,2015-06-17,16:44:09,1434552207663,2,172610,8,43,39,82,5990,1
SI_153,2015-06-17,16:44:15,1434552207663,2,176875,9,24,61,85,4265,1
SI_153,2015-06-17,16:44:19,1434552207663,2,183445,10,57,44,101,6570,1
SI_153,2015-06-17,16:44:26,1434552207663,2,187867,11,99,44,143,4422,1
SI_153,2015-06-17,16:44:30,1434552207663,2,193473,12,33,37,70,5606,1
SI_153,2015-06-17,16:44:36,1434552207663,2,202821,13,69,65,134,9348,1
SI_153,2015-06-17,16:44:45,1434552207663,2,216645,14,24,77,101,13824,1
SI_153,2015-06-17,16:44:59,1434552207663,2,220001,15,96,90,186,3355,1
SI_153,2015-06-17,16:45:02,1434552207663,2,229443,16,44,68,112,9442,1
SI_153,2015-06-17,16:45:12,1434552207663,2,234717,17,64,67,131,5274,1
SI_153,2015-06-17,16:45:17,1434552207663,2,239273,18,85,86,171,4555,1
SI_153,2015-06-17,16:45:22,1434552207663,2,242675,19,32,45,77,3402,1
SI_153,2015-06-17,16:45:25,1434552207663,2,244845,20,96,12,,2170,0
