id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_235,2016-01-11,07:20:31,1452493231770,5,596579,1,50,27,77,2806,1
SI_235,2016-01-11,07:20:34,1452493231770,5,603163,2,72,48,140,6584,0
SI_235,2016-01-11,07:20:41,1452493231770,5,608102,3,71,34,105,4939,1
SI_235,2016-01-11,07:20:46,1452493231770,5,612267,4,87,72,159,4165,1
SI_235,2016-01-11,07:20:50,1452493231770,5,615903,5,41,85,126,3636,1
SI_235,2016-01-11,07:20:53,1452493231770,5,619071,6,80,66,146,3168,1
SI_235,2016-01-11,07:20:57,1452493231770,5,622996,7,86,81,167,3925,1
SI_235,2016-01-11,07:21:00,1452493231770,5,625103,8,23,20,43,2107,1
SI_235,2016-01-11,07:21:03,1452493231770,5,629309,9,37,43,80,4206,1
SI_235,2016-01-11,07:21:07,1452493231770,5,631945,10,53,42,95,2636,1
SI_235,2016-01-11,07:21:09,1452493231770,5,635262,11,60,58,118,3317,1
SI_235,2016-01-11,07:21:13,1452493231770,5,641069,12,33,69,102,5807,1
SI_235,2016-01-11,07:21:19,1452493231770,5,644234,13,43,56,99,3165,1
SI_235,2016-01-11,07:21:22,1452493231770,5,648653,14,88,91,179,4419,1
SI_235,2016-01-11,07:21:26,1452493231770,5,653371,15,41,48,89,4718,1
SI_235,2016-01-11,07:21:31,1452493231770,5,659387,16,75,86,161,6016,1
SI_235,2016-01-11,07:21:37,1452493231770,5,662676,17,73,32,105,3289,1
SI_235,2016-01-11,07:21:40,1452493231770,5,666195,18,92,43,135,3519,1
SI_235,2016-01-11,07:21:44,1452493231770,5,672925,19,92,99,191,6730,1
SI_235,2016-01-11,07:21:50,1452493231770,5,680620,20,47,27,74,7694,1
SI_235,2016-01-11,07:21:58,1452493231770,5,685355,21,50,45,95,4735,1
SI_235,2016-01-11,07:22:03,1452493231770,5,689641,22,33,27,60,4285,1
SI_235,2016-01-11,07:22:07,1452493231770,5,696710,23,67,86,153,7069,1
SI_235,2016-01-11,07:22:14,1452493231770,5,702175,24,46,94,14,5465,0
SI_235,2016-01-11,07:22:20,1452493231770,5,709626,25,57,38,95,7451,1
SI_235,2016-01-11,07:22:27,1452493231770,5,714258,26,27,76,103,4632,1
SI_235,2016-01-11,07:22:32,1452493231770,5,714445,27,35,85,,187,0
