id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_233,2016-02-13,12:37:08,1455363428741,3,327555,1,63,42,105,8142,1
SI_233,2016-02-13,12:37:16,1455363428741,3,333588,2,43,54,97,6033,1
SI_233,2016-02-13,12:37:22,1455363428741,3,362681,3,96,69,161,29092,0
SI_233,2016-02-13,12:37:52,1455363428741,3,383059,4,78,48,126,20377,1
SI_233,2016-02-13,12:38:12,1455363428741,3,387505,5,28,60,88,4444,1
SI_233,2016-02-13,12:38:16,1455363428741,3,393779,6,41,44,85,6274,1
SI_233,2016-02-13,12:38:23,1455363428741,3,423500,7,60,85,151,29718,0
SI_233,2016-02-13,12:38:52,1455363428741,3,431890,8,90,78,168,8389,1
SI_233,2016-02-13,12:39:01,1455363428741,3,436889,9,22,30,55,4999,0
SI_233,2016-02-13,12:39:06,1455363428741,3,439417,10,30,73,,2528,0
