id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_293,2016-04-22,06:04:53,,,2,200554,1,68,19,87,23616,1
SI_293,2016-04-22,06:05:17,,,2,213208,2,14,93,107,12651,1
SI_293,2016-04-22,06:05:29,,,2,220380,3,64,47,111,7166,1
SI_293,2016-04-22,06:05:36,,,2,230230,4,62,63,125,9849,1
SI_293,2016-04-22,06:05:46,,,2,238137,5,22,46,68,7907,1
SI_293,2016-04-22,06:05:54,,,2,246562,6,13,36,49,8424,1
SI_293,2016-04-22,06:06:03,,,2,260725,7,39,76,105,14163,0
SI_293,2016-04-22,06:06:17,,,2,266991,8,61,13,74,6265,1
SI_293,2016-04-22,06:06:23,,,2,296938,9,79,49,,29947,0
