id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_214,2015-12-16,22:38:52,1450301932492,3,319278,1,38,67,105,9894,1
SI_214,2015-12-16,22:39:02,1450301932492,3,326563,2,18,78,96,7281,1
SI_214,2015-12-16,22:39:09,1450301932492,3,331527,3,57,14,71,4958,1
SI_214,2015-12-16,22:39:14,1450301932492,3,336452,4,56,16,72,4915,1
SI_214,2015-12-16,22:39:19,1450301932492,3,343077,5,29,27,56,6622,1
SI_214,2015-12-16,22:39:26,1450301932492,3,353414,6,88,33,111,10336,0
SI_214,2015-12-16,22:39:36,1450301932492,3,361387,7,88,19,107,7969,1
SI_214,2015-12-16,22:39:44,1450301932492,3,368588,8,35,57,92,7198,1
SI_214,2015-12-16,22:39:51,1450301932492,3,375582,9,68,91,159,6992,1
SI_214,2015-12-16,22:39:58,1450301932492,3,378924,10,56,41,97,3339,1
SI_214,2015-12-16,22:40:02,1450301932492,3,391770,11,97,68,165,12843,1
SI_214,2015-12-16,22:40:14,1450301932492,3,398872,12,48,91,139,7100,1
SI_214,2015-12-16,22:40:21,1450301932492,3,402653,13,94,12,106,3779,1
SI_214,2015-12-16,22:40:25,1450301932492,3,407000,14,42,35,77,4345,1
SI_214,2015-12-16,22:40:30,1450301932492,3,410428,15,90,81,171,3427,1
SI_214,2015-12-16,22:40:33,1450301932492,3,417453,16,86,35,121,7024,1
SI_214,2015-12-16,22:40:40,1450301932492,3,420898,17,42,61,103,3441,1
SI_214,2015-12-16,22:40:44,1450301932492,3,426662,18,22,99,121,5762,1
SI_214,2015-12-16,22:40:49,1450301932492,3,429435,19,37,90,,2772,0
