id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_236,2016-01-11,16:19:11,1452525551177,2,160966,1,15,30,45,3734,1
SI_236,2016-01-11,16:19:14,1452525551177,2,166004,2,98,74,172,5038,1
SI_236,2016-01-11,16:19:19,1452525551177,2,170211,3,55,19,74,4207,1
SI_236,2016-01-11,16:19:24,1452525551177,2,172896,4,51,33,84,2685,1
SI_236,2016-01-11,16:19:26,1452525551177,2,176480,5,96,34,130,3584,1
SI_236,2016-01-11,16:19:30,1452525551177,2,180694,6,21,11,32,4214,1
SI_236,2016-01-11,16:19:34,1452525551177,2,183995,7,20,49,69,3301,1
SI_236,2016-01-11,16:19:37,1452525551177,2,188228,8,57,59,116,4233,1
SI_236,2016-01-11,16:19:42,1452525551177,2,197662,9,88,31,119,9434,1
SI_236,2016-01-11,16:19:51,1452525551177,2,201748,10,78,24,100,4086,0
SI_236,2016-01-11,16:19:55,1452525551177,2,209760,11,76,27,103,8012,1
SI_236,2016-01-11,16:20:03,1452525551177,2,219094,12,99,19,118,9334,1
SI_236,2016-01-11,16:20:13,1452525551177,2,226560,13,79,98,177,7466,1
SI_236,2016-01-11,16:20:20,1452525551177,2,228812,14,50,44,94,2252,1
SI_236,2016-01-11,16:20:22,1452525551177,2,235726,15,99,92,190,6914,0
SI_236,2016-01-11,16:20:29,1452525551177,2,239343,16,45,26,71,3617,1
SI_236,2016-01-11,16:20:33,1452525551177,2,246844,17,71,44,115,7501,1
SI_236,2016-01-11,16:20:40,1452525551177,2,251049,18,56,73,129,4205,1
SI_236,2016-01-11,16:20:44,1452525551177,2,258227,19,28,17,45,7178,1
SI_236,2016-01-11,16:20:52,1452525551177,2,265443,20,81,35,116,7216,1
SI_236,2016-01-11,16:20:59,1452525551177,2,268727,21,78,72,150,3284,1
SI_236,2016-01-11,16:21:02,1452525551177,2,273843,22,76,67,143,5115,1
SI_236,2016-01-11,16:21:07,1452525551177,2,277260,23,74,26,100,3417,1
SI_236,2016-01-11,16:21:11,1452525551177,2,277942,24,99,69,,682,0
