id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_185,2015-10-06,22:31:16,1444163476973,4,404902,1,26,66,92,6040,1
SI_185,2015-10-06,22:31:23,1444163476973,4,412751,2,39,84,123,7848,1
SI_185,2015-10-06,22:31:30,1444163476973,4,425082,3,15,67,92,12331,0
SI_185,2015-10-06,22:31:43,1444163476973,4,429124,4,13,54,67,4042,1
SI_185,2015-10-06,22:31:47,1444163476973,4,435097,5,81,98,179,5972,1
SI_185,2015-10-06,22:31:53,1444163476973,4,440114,6,86,84,170,5016,1
SI_185,2015-10-06,22:31:58,1444163476973,4,458362,7,28,26,54,18246,1
SI_185,2015-10-06,22:32:16,1444163476973,4,465703,8,38,78,116,7340,1
SI_185,2015-10-06,22:32:23,1444163476973,4,469671,9,48,43,91,3967,1
SI_185,2015-10-06,22:32:27,1444163476973,4,472402,10,31,40,71,2731,1
SI_185,2015-10-06,22:32:30,1444163476973,4,480893,11,68,69,137,8491,1
SI_185,2015-10-06,22:32:39,1444163476973,4,487090,12,85,36,121,6197,1
SI_185,2015-10-06,22:32:45,1444163476973,4,490564,13,45,41,86,3473,1
SI_185,2015-10-06,22:32:48,1444163476973,4,503271,14,63,98,161,12706,1
SI_185,2015-10-06,22:33:01,1444163476973,4,510257,15,83,51,134,6985,1
SI_185,2015-10-06,22:33:08,1444163476973,4,516947,16,48,48,96,6689,1
SI_185,2015-10-06,22:33:15,1444163476973,4,518861,17,33,18,,1914,0
