id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_425,2016-01-22,17:10:31,1453479031694,5,552371,1,18,26,44,7938,1
SI_425,2016-01-22,17:10:39,1453479031694,5,556996,2,36,21,57,4625,1
SI_425,2016-01-22,17:10:44,1453479031694,5,562706,3,41,64,105,5710,1
SI_425,2016-01-22,17:10:49,1453479031694,5,567887,4,49,42,91,5181,1
SI_425,2016-01-22,17:10:55,1453479031694,5,573067,5,35,80,115,5180,1
SI_425,2016-01-22,17:11:00,1453479031694,5,577525,6,99,51,150,4458,1
SI_425,2016-01-22,17:11:04,1453479031694,5,584204,7,59,64,123,6679,1
SI_425,2016-01-22,17:11:11,1453479031694,5,588790,8,87,13,100,4586,1
SI_425,2016-01-22,17:11:16,1453479031694,5,593743,9,87,30,117,4953,1
SI_425,2016-01-22,17:11:21,1453479031694,5,598689,10,23,29,52,4946,1
SI_425,2016-01-22,17:11:25,1453479031694,5,605191,11,85,67,152,6502,1
SI_425,2016-01-22,17:11:32,1453479031694,5,609840,12,79,73,152,4649,1
SI_425,2016-01-22,17:11:37,1453479031694,5,615493,13,15,29,44,5653,1
SI_425,2016-01-22,17:11:42,1453479031694,5,619592,14,14,24,38,4099,1
SI_425,2016-01-22,17:11:46,1453479031694,5,625223,15,22,26,48,5631,1
SI_425,2016-01-22,17:11:52,1453479031694,5,629477,16,15,61,76,4254,1
SI_425,2016-01-22,17:11:56,1453479031694,5,639905,17,91,98,189,10428,1
SI_425,2016-01-22,17:12:07,1453479031694,5,647733,18,24,47,71,7828,1
SI_425,2016-01-22,17:12:14,1453479031694,5,652449,19,21,93,114,4716,1
SI_425,2016-01-22,17:12:19,1453479031694,5,657667,20,73,27,100,5218,1
SI_425,2016-01-22,17:12:24,1453479031694,5,661229,21,90,58,148,3562,1
SI_425,2016-01-22,17:12:28,1453479031694,5,664435,22,82,11,,3206,0
