id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_105,2015-02-26,22:35:22,1424986522179,3,312997,1,39,29,68,12411,1
SI_105,2015-02-26,22:35:34,1424986522179,3,319565,2,94,74,138,6568,0
SI_105,2015-02-26,22:35:41,1424986522179,3,335432,3,95,98,193,15867,1
SI_105,2015-02-26,22:35:57,1424986522179,3,345907,4,64,34,98,10475,1
SI_105,2015-02-26,22:36:07,1424986522179,3,360949,5,29,86,105,15042,0
SI_105,2015-02-26,22:36:22,1424986522179,3,383346,6,84,63,147,22397,1
SI_105,2015-02-26,22:36:44,1424986522179,3,391077,7,48,21,69,7731,1
SI_105,2015-02-26,22:36:52,1424986522179,3,407819,8,85,79,164,16741,1
SI_105,2015-02-26,22:37:09,1424986522179,3,415997,9,76,16,92,8177,1
SI_105,2015-02-26,22:37:17,1424986522179,3,420591,10,41,55,,4593,0
