id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_189,2015-12-05,16:03:27,1449327807011,2,125769,1,76,27,103,5236,1
SI_189,2015-12-05,16:03:32,1449327807011,2,128395,2,22,26,48,2625,1
SI_189,2015-12-05,16:03:34,1449327807011,2,130719,3,70,17,87,2324,1
SI_189,2015-12-05,16:03:37,1449327807011,2,136393,4,16,87,103,5674,1
SI_189,2015-12-05,16:03:42,1449327807011,2,140507,5,80,53,133,4114,1
SI_189,2015-12-05,16:03:46,1449327807011,2,144236,6,90,51,141,3729,1
SI_189,2015-12-05,16:03:50,1449327807011,2,147894,7,98,34,132,3658,1
SI_189,2015-12-05,16:03:54,1449327807011,2,150643,8,15,90,105,2749,1
SI_189,2015-12-05,16:03:57,1449327807011,2,154934,9,92,21,113,4290,1
SI_189,2015-12-05,16:04:01,1449327807011,2,156614,10,11,77,88,1680,1
SI_189,2015-12-05,16:04:03,1449327807011,2,166273,11,65,39,10,9659,0
SI_189,2015-12-05,16:04:12,1449327807011,2,170564,12,96,46,142,4291,1
SI_189,2015-12-05,16:04:17,1449327807011,2,176413,13,72,99,171,5848,1
SI_189,2015-12-05,16:04:22,1449327807011,2,181453,14,14,29,43,5040,1
SI_189,2015-12-05,16:04:27,1449327807011,2,189598,15,45,87,132,8145,1
SI_189,2015-12-05,16:04:36,1449327807011,2,193293,16,90,47,137,3694,1
SI_189,2015-12-05,16:04:39,1449327807011,2,197294,17,70,55,125,4000,1
SI_189,2015-12-05,16:04:43,1449327807011,2,200971,18,16,84,100,3677,1
SI_189,2015-12-05,16:04:47,1449327807011,2,210478,19,83,24,107,9507,1
SI_189,2015-12-05,16:04:56,1449327807011,2,221431,20,59,93,152,10952,1
SI_189,2015-12-05,16:05:07,1449327807011,2,225627,21,66,77,143,4196,1
SI_189,2015-12-05,16:05:12,1449327807011,2,230913,22,81,67,148,5286,1
SI_189,2015-12-05,16:05:17,1449327807011,2,233677,23,37,50,87,2763,1
SI_189,2015-12-05,16:05:20,1449327807011,2,238083,24,45,34,79,4405,1
SI_189,2015-12-05,16:05:24,1449327807011,2,240558,25,40,27,,2475,0
