id,date,time,t0,order_of_test,time_start_battery,order_in_test,base1,base2,answer_m,time_m,correct
SI_152,2015-06-11,12:35:34,1434018934651,3,298529,1,60,57,117,7257,1
SI_152,2015-06-11,12:35:41,1434018934651,3,302789,2,62,19,81,4259,1
SI_152,2015-06-11,12:35:46,1434018934651,3,307664,3,89,13,102,4874,1
SI_152,2015-06-11,12:35:51,1434018934651,3,313646,4,29,61,9,5981,0
SI_152,2015-06-11,12:35:57,1434018934651,3,321929,5,88,18,116,8282,0
SI_152,2015-06-11,12:36:05,1434018934651,3,336039,6,48,30,78,14110,1
SI_152,2015-06-11,12:36:19,1434018934651,3,363618,7,76,60,136,27579,1
SI_152,2015-06-11,12:36:47,1434018934651,3,372391,8,86,28,114,8773,1
SI_152,2015-06-11,12:36:55,1434018934651,3,385333,9,37,64,111,12942,0
SI_152,2015-06-11,12:37:08,1434018934651,3,397669,10,35,83,118,12336,1
SI_152,2015-06-11,12:37:21,1434018934651,3,410062,11,48,69,117,12393,1
SI_152,2015-06-11,12:37:33,1434018934651,3,411270,12,67,31,,1208,0
